% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
32 0 +2.084904674e-01 +7.189849047e+01 +7.189849047e+01 +1.9609e-03 +4.8090e-04 +4.0776e-04 -1.0098e-03 -7.6727e-04 -3.6859e-03 +9.3490e-04 +3.9475e-04 -2.0619e-03 +2.5988e-05
40 0 +2.032036672e-01 +7.189320367e+01 +7.189320367e+01 +1.9100e-03 +5.5338e-04 +3.8545e-04 -1.0340e-03 -7.9395e-04 -3.8121e-03 +9.5619e-04 +6.2716e-04 -1.9988e-03 -2.7923e-04
42 0 +1.956031590e-01 +7.188560316e+01 +7.188560316e+01 +1.7614e-03 +6.3329e-04 +4.4835e-04 -9.3753e-04 -8.0724e-04 -3.7641e-03 +1.3097e-03 +6.9782e-04 -1.9779e-03 -8.1135e-04
43 0 +1.910670746e-01 +7.188106707e+01 +7.188106707e+01 +1.6440e-03 +7.4875e-04 +4.1144e-04 -8.6043e-04 -7.4525e-04 -4.0078e-03 +1.4799e-03 +7.6378e-04 -1.8659e-03 -9.3971e-04
44 0 +1.873448923e-01 +7.187734489e+01 +7.187734489e+01 +1.5539e-03 +8.4480e-04 +3.5180e-04 -8.4264e-04 -5.7736e-04 -4.0962e-03 +1.5964e-03 +9.4722e-04 -1.9306e-03 -1.1664e-03
45 0 +1.839819484e-01 +7.187398195e+01 +7.187398195e+01 +1.5033e-03 +9.2187e-04 +2.5793e-04 -6.9246e-04 -6.2474e-04 -4.2317e-03 +1.5743e-03 +9.3552e-04 -1.8590e-03 -1.4726e-03
47 0 +1.808795329e-01 +7.187087953e+01 +7.187087953e+01 +1.3332e-03 +8.9220e-04 +3.9552e-04 -6.2544e-04 -7.8278e-04 -4.4797e-03 +1.8330e-03 +1.2365e-03 -1.7646e-03 -1.7710e-03
51 0 +1.768648809e-01 +7.186686488e+01 +7.186686488e+01 +1.3647e-03 +9.9218e-04 +3.3192e-04 -7.9564e-04 -6.6735e-04 -4.7047e-03 +2.1251e-03 +9.7114e-04 -1.8216e-03 -2.0496e-03
55 0 +1.714623751e-01 +7.186146238e+01 +7.186146238e+01 +1.4229e-03 +1.2301e-03 +1.0557e-04 -5.8545e-04 -7.0113e-04 -5.0841e-03 +2.3136e-03 +9.4773e-04 -1.8743e-03 -2.2152e-03
56 0 +1.631461683e-01 +7.185314617e+01 +7.185314617e+01 +1.5865e-03 +1.4934e-03 -2.4173e-04 -5.0581e-04 -3.5168e-05 -5.2657e-03 +2.3324e-03 +1.5566e-03 -2.7400e-03 -3.0753e-03
57 0 +1.545507815e-01 +7.184455078e+01 +7.184455078e+01 +1.9455e-03 +1.7839e-03 -3.6540e-04 +9.9663e-05 -2.3285e-04 -5.9653e-03 +2.7679e-03 +1.2610e-03 -3.0768e-03 -4.0980e-03
58 0 +1.456659003e-01 +7.183566590e+01 +7.183566590e+01 +2.0415e-03 +2.1826e-03 -3.7916e-04 +1.6056e-04 +3.2742e-04 -7.0331e-03 +3.6178e-03 +1.5416e-03 -3.3860e-03 -3.9049e-03
59 0 +1.418945143e-01 +7.183189451e+01 +7.183189451e+01 +1.8795e-03 +2.4124e-03 -9.3601e-04 +4.2568e-04 +1.1650e-03 -7.4408e-03 +3.6833e-03 +1.6220e-03 -2.4546e-03 -4.5004e-03
60 0 +1.379608126e-01 +7.182796081e+01 +7.182796081e+01 +1.2295e-03 +2.9134e-03 -1.9885e-03 +4.7858e-04 +6.2930e-04 -7.9788e-03 +3.7328e-03 +1.8742e-03 -2.8202e-03 -4.5062e-03
64 0 +1.327871671e-01 +7.182278717e+01 +7.182278717e+01 +1.0774e-03 +3.5846e-03 -1.9424e-03 +3.7166e-04 +1.1619e-03 -8.5245e-03 +4.4096e-03 +2.3707e-03 -3.5740e-03 -5.5468e-03
65 0 +1.276222310e-01 +7.181762223e+01 +7.181762223e+01 +1.3960e-03 +3.6644e-03 -2.0698e-03 +3.1941e-04 +1.1290e-03 -8.6144e-03 +4.3662e-03 +2.5186e-03 -3.5618e-03 -5.5555e-03
66 0 +1.251745034e-01 +7.181517450e+01 +7.181517450e+01 +1.5393e-03 +3.7595e-03 -2.0663e-03 +5.6810e-04 +1.1027e-03 -8.6638e-03 +4.3233e-03 +2.7682e-03 -3.5575e-03 -5.5204e-03
67 0 +1.214404521e-01 +7.181144045e+01 +7.181144045e+01 +1.7627e-03 +3.9032e-03 -2.0824e-03 +4.7895e-04 +9.6984e-04 -8.8529e-03 +4.3600e-03 +2.8717e-03 -3.4372e-03 -5.5562e-03
70 0 +1.193442847e-01 +7.180934428e+01 +7.180934428e+01 +1.9411e-03 +4.0445e-03 -2.1807e-03 +2.6740e-04 +9.7653e-04 -8.8315e-03 +4.2384e-03 +3.1744e-03 -3.4480e-03 -5.5426e-03
74 0 +1.174183816e-01 +7.180741838e+01 +7.180741838e+01 +2.1803e-03 +4.0818e-03 -2.1172e-03 +2.8217e-04 +1.0338e-03 -8.9177e-03 +4.2842e-03 +3.1998e-03 -3.4951e-03 -5.6594e-03
79 0 +1.121275494e-01 +7.180212755e+01 +7.180212755e+01 +2.5624e-03 +3.9813e-03 -2.3168e-03 +3.1054e-04 +9.0024e-04 -9.1686e-03 +4.1424e-03 +3.3421e-03 -3.6658e-03 -5.8057e-03
80 0 +1.076091562e-01 +7.179760916e+01 +7.179760916e+01 +3.0897e-03 +4.0592e-03 -2.1944e-03 +6.8708e-05 +1.4946e-04 -1.0183e-02 +3.9809e-03 +3.8153e-03 -3.6121e-03 -6.4028e-03
81 0 +1.058216252e-01 +7.179582163e+01 +7.179582163e+01 +4.1747e-03 +3.5976e-03 -3.1258e-03 -2.5739e-04 -8.3226e-05 -1.0081e-02 +3.9551e-03 +3.6774e-03 -3.9341e-03 -6.4906e-03
85 0 +1.033997382e-01 +7.179339974e+01 +7.179339974e+01 +4.1698e-03 +3.7052e-03 -3.1573e-03 -3.2033e-04 +9.0665e-05 -1.0190e-02 +3.7308e-03 +3.5547e-03 -4.0644e-03 -6.6284e-03
86 0 +1.013735624e-01 +7.179137356e+01 +7.179137356e+01 +4.2011e-03 +3.6099e-03 -3.2013e-03 -2.6849e-04 +2.7037e-04 -1.0483e-02 +3.8041e-03 +3.4917e-03 -4.0309e-03 -6.5004e-03
87 0 +9.890436225e-02 +7.178890436e+01 +7.178890436e+01 +4.1143e-03 +3.5336e-03 -3.2506e-03 -3.0825e-04 +4.0490e-04 -1.0515e-02 +4.0071e-03 +3.5927e-03 -4.1690e-03 -6.7308e-03
92 0 +9.750936097e-02 +7.178750936e+01 +7.178750936e+01 +4.2424e-03 +3.5333e-03 -3.1348e-03 -3.4239e-04 +5.6652e-04 -1.0542e-02 +4.0797e-03 +3.5169e-03 -4.1999e-03 -6.8195e-03
96 0 +9.529752912e-02 +7.178529753e+01 +7.178529753e+01 +4.2644e-03 +3.6152e-03 -3.1807e-03 -2.3227e-04 +7.5987e-04 -1.0637e-02 +4.1710e-03 +3.5852e-03 -4.2083e-03 -6.9087e-03
100 0 +9.305507534e-02 +7.178305508e+01 +7.178305508e+01 +4.3430e-03 +3.7565e-03 -3.2043e-03 -1.3347e-04 +9.2703e-04 -1.0747e-02 +4.2487e-03 +3.5683e-03 -4.2297e-03 -7.0691e-03
104 0 +9.090168084e-02 +7.178090168e+01 +7.178090168e+01 +4.2948e-03 +3.8114e-03 -3.3378e-03 -7.7566e-05 +1.0530e-03 -1.0919e-02 +4.3043e-03 +3.5881e-03 -4.1877e-03 -7.2400e-03
108 0 +8.880168122e-02 +7.177880168e+01 +7.177880168e+01 +4.3433e-03 +3.9178e-03 -3.4445e-03 +2.0160e-05 +1.1709e-03 -1.1097e-02 +4.2563e-03 +3.6160e-03 -4.2251e-03 -7.3796e-03
109 0 +8.631710313e-02 +7.177631710e+01 +7.177631710e+01 +4.3573e-03 +3.9887e-03 -3.5745e-03 +1.4775e-04 +1.2812e-03 -1.1266e-02 +4.3383e-03 +3.7333e-03 -4.2896e-03 -7.6165e-03
110 0 +8.020247896e-02 +7.177020248e+01 +7.177020248e+01 +4.4919e-03 +4.4552e-03 -4.0311e-03 +1.8058e-04 +1.8812e-03 -1.2223e-02 +4.6871e-03 +3.4727e-03 -4.5857e-03 -8.3663e-03
112 0 +7.883973160e-02 +7.176883973e+01 +7.176883973e+01 +4.3323e-03 +4.4386e-03 -3.9747e-03 +1.0174e-03 +2.0350e-03 -1.3377e-02 +4.7361e-03 +4.0607e-03 -4.1144e-03 -8.1906e-03
114 0 +7.407330542e-02 +7.176407331e+01 +7.176407331e+01 +4.5855e-03 +4.9781e-03 -4.5744e-03 +1.3486e-03 +1.7113e-03 -1.3328e-02 +4.5303e-03 +4.2167e-03 -3.9707e-03 -8.7693e-03
115 0 +7.149819271e-02 +7.176149819e+01 +7.176149819e+01 +5.0992e-03 +4.9439e-03 -4.2313e-03 +1.4163e-03 +1.9223e-03 -1.3289e-02 +4.4593e-03 +4.3260e-03 -3.8168e-03 -9.1767e-03
116 0 +6.795185820e-02 +7.175795186e+01 +7.175795186e+01 +5.3548e-03 +5.0150e-03 -4.1469e-03 +1.6340e-03 +1.7542e-03 -1.3442e-02 +4.3071e-03 +4.4834e-03 -4.4487e-03 -9.3042e-03
117 0 +6.744317548e-02 +7.175744318e+01 +7.175744318e+01 +5.5810e-03 +5.2631e-03 -4.3237e-03 +1.2934e-03 +1.9613e-03 -1.3497e-02 +4.2402e-03 +5.0425e-03 -4.5593e-03 -9.2363e-03
120 0 +6.542415482e-02 +7.175542415e+01 +7.175542415e+01 +5.8917e-03 +5.1811e-03 -4.5052e-03 +1.3209e-03 +1.8486e-03 -1.3663e-02 +4.6423e-03 +5.0245e-03 -4.6785e-03 -9.4400e-03
123 0 +6.436088101e-02 +7.175436088e+01 +7.175436088e+01 +6.0099e-03 +5.2690e-03 -4.5743e-03 +1.4813e-03 +1.9897e-03 -1.3774e-02 +4.6181e-03 +4.9618e-03 -4.7317e-03 -9.4583e-03
126 0 +6.274574558e-02 +7.175274575e+01 +7.175274575e+01 +5.9654e-03 +5.1752e-03 -4.6423e-03 +1.4520e-03 +2.0638e-03 -1.3881e-02 +4.5949e-03 +4.9412e-03 -4.8567e-03 -9.5300e-03
128 0 +6.143916974e-02 +7.175143917e+01 +7.175143917e+01 +5.9459e-03 +5.1283e-03 -4.7316e-03 +1.4501e-03 +2.1477e-03 -1.3967e-02 +4.6026e-03 +4.9318e-03 -4.8744e-03 -9.6363e-03
129 0 +5.971058059e-02 +7.174971058e+01 +7.174971058e+01 +5.9456e-03 +4.9896e-03 -4.8678e-03 +1.5591e-03 +2.2225e-03 -1.4102e-02 +4.5486e-03 +5.0044e-03 -5.0485e-03 -9.8556e-03
134 0 +5.871851195e-02 +7.174871851e+01 +7.174871851e+01 +6.0076e-03 +4.8964e-03 -5.1275e-03 +1.4354e-03 +2.5416e-03 -1.4387e-02 +4.4100e-03 +4.9979e-03 -5.0709e-03 -9.7850e-03
139 0 +5.739906436e-02 +7.174739906e+01 +7.174739906e+01 +6.0864e-03 +4.9659e-03 -5.2587e-03 +1.4923e-03 +2.5929e-03 -1.4414e-02 +4.4540e-03 +4.9870e-03 -5.1195e-03 -9.9594e-03
141 0 +5.498326145e-02 +7.174498326e+01 +7.174498326e+01 +6.2660e-03 +5.0859e-03 -5.4065e-03 +1.4668e-03 +2.6783e-03 -1.4611e-02 +4.5412e-03 +4.9462e-03 -5.0712e-03 -1.0310e-02
142 0 +5.071251577e-02 +7.174071252e+01 +7.174071252e+01 +6.7026e-03 +5.6326e-03 -6.0230e-03 +1.2942e-03 +2.8497e-03 -1.5331e-02 +4.8965e-03 +4.7110e-03 -5.0219e-03 -1.1274e-02
143 0 +4.659845358e-02 +7.173659845e+01 +7.173659845e+01 +7.2271e-03 +5.1790e-03 -5.8850e-03 +2.0135e-03 +3.0172e-03 -1.5731e-02 +4.5578e-03 +5.2133e-03 -5.6838e-03 -1.2015e-02
150 0 +4.552806192e-02 +7.173552806e+01 +7.173552806e+01 +7.3425e-03 +5.3278e-03 -5.9463e-03 +1.8460e-03 +2.9954e-03 -1.5841e-02 +4.4950e-03 +5.4507e-03 -5.8183e-03 -1.1927e-02
156 0 +4.426846846e-02 +7.173426847e+01 +7.173426847e+01 +7.3454e-03 +5.3939e-03 -5.9577e-03 +1.8295e-03 +2.9864e-03 -1.6054e-02 +4.5570e-03 +5.5658e-03 -5.6664e-03 -1.1978e-02
159 0 +4.364725221e-02 +7.173364725e+01 +7.173364725e+01 +7.4009e-03 +5.4614e-03 -6.0525e-03 +1.7824e-03 +3.0305e-03 -1.6167e-02 +4.4875e-03 +5.5824e-03 -5.5752e-03 -1.1996e-02
163 0 +4.258623019e-02 +7.173258623e+01 +7.173258623e+01 +7.3011e-03 +5.5921e-03 -6.1221e-03 +1.8357e-03 +3.0734e-03 -1.6379e-02 +4.5417e-03 +5.6280e-03 -5.5656e-03 -1.2004e-02
169 0 +4.166435468e-02 +7.173166435e+01 +7.173166435e+01 +7.3120e-03 +5.6863e-03 -6.1944e-03 +1.8425e-03 +3.1178e-03 -1.6486e-02 +4.6258e-03 +5.6602e-03 -5.6043e-03 -1.2127e-02
172 0 +4.061768548e-02 +7.173061769e+01 +7.173061769e+01 +7.2959e-03 +5.7953e-03 -6.2795e-03 +1.8525e-03 +3.2276e-03 -1.6613e-02 +4.6582e-03 +5.7046e-03 -5.6800e-03 -1.2267e-02
173 0 +3.930618391e-02 +7.172930618e+01 +7.172930618e+01 +7.1484e-03 +5.8824e-03 -6.4816e-03 +2.0529e-03 +3.4851e-03 -1.6780e-02 +5.1064e-03 +6.1142e-03 -5.7896e-03 -1.2501e-02
174 0 +3.844289804e-02 +7.172844290e+01 +7.172844290e+01 +7.3868e-03 +5.9426e-03 -6.8590e-03 +1.7390e-03 +3.9012e-03 -1.7056e-02 +4.9111e-03 +6.2749e-03 -5.9439e-03 -1.2540e-02
175 0 +3.564208484e-02 +7.172564208e+01 +7.172564208e+01 +7.6696e-03 +6.3253e-03 -7.0973e-03 +2.0400e-03 +3.6275e-03 -1.7251e-02 +4.8695e-03 +6.3043e-03 -6.2504e-03 -1.2778e-02
176 0 +3.431854843e-02 +7.172431855e+01 +7.172431855e+01 +7.7396e-03 +6.8080e-03 -6.8583e-03 +1.9922e-03 +3.6044e-03 -1.7525e-02 +4.8471e-03 +6.4169e-03 -6.5247e-03 -1.3201e-02
177 0 +3.352726968e-02 +7.172352727e+01 +7.172352727e+01 +7.7382e-03 +7.0493e-03 -7.2244e-03 +2.1956e-03 +3.5645e-03 -1.7649e-02 +4.7044e-03 +6.3703e-03 -6.1030e-03 -1.3636e-02
181 0 +3.296821456e-02 +7.172296821e+01 +7.172296821e+01 +7.5879e-03 +6.9388e-03 -7.5178e-03 +2.2578e-03 +3.4465e-03 -1.8053e-02 +4.8788e-03 +5.9784e-03 -6.4859e-03 -1.3853e-02
183 0 +3.168468696e-02 +7.172168469e+01 +7.172168469e+01 +7.7185e-03 +6.8260e-03 -7.5285e-03 +2.2248e-03 +3.4840e-03 -1.8249e-02 +4.8733e-03 +6.1267e-03 -6.4712e-03 -1.3956e-02
186 0 +3.147233858e-02 +7.172147234e+01 +7.172147234e+01 +7.7675e-03 +6.8584e-03 -7.4610e-03 +2.2215e-03 +3.4877e-03 -1.8397e-02 +4.9596e-03 +6.0887e-03 -6.3695e-03 -1.3912e-02
192 0 +3.087743357e-02 +7.172087743e+01 +7.172087743e+01 +7.8038e-03 +6.8633e-03 -7.4227e-03 +2.1415e-03 +3.5368e-03 -1.8419e-02 +5.0139e-03 +6.1756e-03 -6.3953e-03 -1.3944e-02
195 0 +3.007409404e-02 +7.172007409e+01 +7.172007409e+01 +7.8227e-03 +6.9044e-03 -7.3422e-03 +2.1001e-03 +3.6142e-03 -1.8518e-02 +5.0484e-03 +6.3842e-03 -6.4196e-03 -1.4003e-02
199 0 +2.938159915e-02 +7.171938160e+01 +7.171938160e+01 +8.0538e-03 +6.9410e-03 -7.3198e-03 +1.9785e-03 +3.7193e-03 -1.8539e-02 +5.0515e-03 +6.4985e-03 -6.4957e-03 -1.4075e-02
207 0 +2.883847242e-02 +7.171883847e+01 +7.171883847e+01 +8.0966e-03 +6.9423e-03 -7.4087e-03 +2.0128e-03 +3.7744e-03 -1.8633e-02 +5.0441e-03 +6.5678e-03 -6.5517e-03 -1.4162e-02
208 0 +2.814550492e-02 +7.171814550e+01 +7.171814550e+01 +8.2406e-03 +6.9388e-03 -7.5100e-03 +2.0402e-03 +3.9890e-03 -1.8737e-02 +5.0634e-03 +6.5556e-03 -6.7271e-03 -1.4362e-02
209 0 +2.736403385e-02 +7.171736403e+01 +7.171736403e+01 +8.3103e-03 +6.9562e-03 -7.5788e-03 +2.0622e-03 +4.0071e-03 -1.8926e-02 +5.0505e-03 +6.8390e-03 -6.8845e-03 -1.4453e-02
211 0 +2.680536406e-02 +7.171680536e+01 +7.171680536e+01 +8.5007e-03 +6.9147e-03 -8.0602e-03 +2.0818e-03 +3.8412e-03 -1.9004e-02 +5.1482e-03 +6.9373e-03 -6.9181e-03 -1.4651e-02
214 0 +2.628835935e-02 +7.171628836e+01 +7.171628836e+01 +8.4698e-03 +6.9110e-03 -8.1388e-03 +2.1609e-03 +4.0230e-03 -1.9066e-02 +5.2143e-03 +7.1014e-03 -6.9334e-03 -1.4781e-02
217 0 +2.523105314e-02 +7.171523105e+01 +7.171523105e+01 +8.5454e-03 +7.1263e-03 -8.1328e-03 +2.1663e-03 +4.0757e-03 -1.9275e-02 +5.3172e-03 +7.1142e-03 -6.9808e-03 -1.4923e-02
220 0 +2.494962732e-02 +7.171494963e+01 +7.171494963e+01 +8.5565e-03 +7.1035e-03 -8.1075e-03 +2.1752e-03 +4.0817e-03 -1.9437e-02 +5.3907e-03 +7.0960e-03 -6.8881e-03 -1.5026e-02
230 0 +2.451036483e-02 +7.171451036e+01 +7.171451036e+01 +8.6681e-03 +7.1950e-03 -8.1066e-03 +2.2537e-03 +4.1536e-03 -1.9525e-02 +5.3750e-03 +7.0805e-03 -6.9109e-03 -1.5070e-02
233 0 +2.394429454e-02 +7.171394429e+01 +7.171394429e+01 +8.7633e-03 +7.3236e-03 -8.2191e-03 +2.3069e-03 +4.2194e-03 -1.9656e-02 +5.3723e-03 +7.1259e-03 -6.9206e-03 -1.5132e-02
238 0 +2.339849143e-02 +7.171339849e+01 +7.171339849e+01 +8.8276e-03 +7.4254e-03 -8.2675e-03 +2.4023e-03 +4.3540e-03 -1.9801e-02 +5.3714e-03 +7.1790e-03 -7.0249e-03 -1.5281e-02
242 0 +2.282177793e-02 +7.171282178e+01 +7.171282178e+01 +8.8861e-03 +7.5394e-03 -8.3762e-03 +2.4010e-03 +4.3410e-03 -1.9960e-02 +5.3277e-03 +7.2877e-03 -7.0308e-03 -1.5403e-02
243 0 +2.217460920e-02 +7.171217461e+01 +7.171217461e+01 +8.8779e-03 +7.6062e-03 -8.5946e-03 +2.4217e-03 +4.3297e-03 -2.0184e-02 +5.3531e-03 +7.3762e-03 -7.1343e-03 -1.5598e-02
246 0 +2.184586722e-02 +7.171184587e+01 +7.171184587e+01 +8.9124e-03 +7.6722e-03 -8.6708e-03 +2.2772e-03 +4.5899e-03 -2.0357e-02 +5.2218e-03 +7.4402e-03 -7.1058e-03 -1.5742e-02
248 0 +2.125690693e-02 +7.171125691e+01 +7.171125691e+01 +9.1098e-03 +7.7518e-03 -8.6772e-03 +2.3103e-03 +4.5694e-03 -2.0546e-02 +5.2591e-03 +7.3786e-03 -7.2550e-03 -1.5838e-02
260 0 +2.086183616e-02 +7.171086184e+01 +7.171086184e+01 +9.1608e-03 +7.7925e-03 -8.6880e-03 +2.4591e-03 +4.6025e-03 -2.0660e-02 +5.2885e-03 +7.4380e-03 -7.3077e-03 -1.5957e-02
263 0 +2.029420496e-02 +7.171029420e+01 +7.171029420e+01 +9.2431e-03 +7.9623e-03 -8.7998e-03 +2.4953e-03 +4.5914e-03 -2.0915e-02 +5.4327e-03 +7.6518e-03 -7.6001e-03 -1.6110e-02
274 0 +1.986036550e-02 +7.170986037e+01 +7.170986037e+01 +9.2328e-03 +8.0100e-03 -8.8801e-03 +2.3959e-03 +4.6740e-03 -2.1003e-02 +5.4352e-03 +7.6588e-03 -7.5303e-03 -1.6242e-02
287 0 +1.947267389e-02 +7.170947267e+01 +7.170947267e+01 +9.3179e-03 +8.0830e-03 -8.9590e-03 +2.3837e-03 +4.6668e-03 -2.1062e-02 +5.4626e-03 +7.7248e-03 -7.4902e-03 -1.6429e-02
291 0 +1.884210493e-02 +7.170884210e+01 +7.170884210e+01 +9.5074e-03 +8.1427e-03 -9.0524e-03 +2.4246e-03 +4.8125e-03 -2.1271e-02 +5.5174e-03 +7.8983e-03 -7.6258e-03 -1.6770e-02
295 0 +1.844989174e-02 +7.170844989e+01 +7.170844989e+01 +9.4276e-03 +8.2149e-03 -9.2895e-03 +2.3067e-03 +4.8261e-03 -2.1536e-02 +5.7973e-03 +7.9523e-03 -7.7163e-03 -1.6910e-02
298 0 +1.815380773e-02 +7.170815381e+01 +7.170815381e+01 +9.5587e-03 +8.3962e-03 -9.4212e-03 +2.5130e-03 +4.8207e-03 -2.1731e-02 +5.7963e-03 +7.9409e-03 -7.6889e-03 -1.6916e-02
312 0 +1.774150644e-02 +7.170774151e+01 +7.170774151e+01 +9.6854e-03 +8.4269e-03 -9.5240e-03 +2.4587e-03 +4.8613e-03 -2.1791e-02 +5.8230e-03 +8.0487e-03 -7.7751e-03 -1.7132e-02
327 0 +1.734911062e-02 +7.170734911e+01 +7.170734911e+01 +1.0174e-02 +8.4530e-03 -9.8351e-03 +2.1826e-03 +5.1536e-03 -2.2083e-02 +5.8558e-03 +8.3411e-03 -7.9479e-03 -1.7527e-02
332 0 +1.691994147e-02 +7.170691994e+01 +7.170691994e+01 +1.0136e-02 +8.6744e-03 -9.9037e-03 +2.3494e-03 +5.0107e-03 -2.2239e-02 +5.9401e-03 +8.3523e-03 -8.0472e-03 -1.7741e-02
346 0 +1.658588368e-02 +7.170658588e+01 +7.170658588e+01 +1.0024e-02 +8.8052e-03 -1.0061e-02 +2.3732e-03 +5.1309e-03 -2.2430e-02 +5.9814e-03 +8.4839e-03 -8.1010e-03 -1.7774e-02
389 0 +1.621805281e-02 +7.170621805e+01 +7.170621805e+01 +1.0257e-02 +8.8835e-03 -1.0306e-02 +2.5302e-03 +5.2523e-03 -2.2707e-02 +6.0565e-03 +8.6027e-03 -8.1562e-03 -1.8055e-02
451 0 +1.583916309e-02 +7.170583916e+01 +7.170583916e+01 +1.0599e-02 +9.0065e-03 -1.0702e-02 +2.6729e-03 +5.4413e-03 -2.3225e-02 +6.1805e-03 +8.8264e-03 -8.3257e-03 -1.8522e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
20 0 +2.421525677e-01 +2.142521526e+02 +2.142521526e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 -7.6127e-04 +0.0000e+00 +6.4844e-04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
22 0 +2.328405412e-01 +2.142428405e+02 +2.142428405e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 -7.6127e-04 +0.0000e+00 +6.4844e-04 -8.9147e-04 +4.5308e-04 +0.0000e+00 +0.0000e+00
26 0 +2.288342944e-01 +2.142388343e+02 +2.142388343e+02 -4.7525e-05 -5.2378e-05 -2.3153e-04 -8.0082e-04 -9.6509e-04 +6.0200e-04 -9.1283e-04 +4.1105e-04 -3.6414e-05 -5.2152e-05
27 0 +2.212234034e-01 +2.142312234e+02 +2.142312234e+02 -7.3326e-06 -6.6824e-04 -2.0918e-04 -1.1054e-03 -1.0555e-03 +7.4211e-04 -1.2478e-03 +5.5884e-04 -3.6897e-04 -5.5555e-04
30 0 +2.062715182e-01 +2.142162715e+02 +2.142162715e+02 -2.0739e-04 -4.5723e-04 -1.6090e-04 -2.0616e-03 -1.4146e-03 +8.8843e-04 -2.1987e-03 +7.4474e-04 -1.3822e-03 -3.0029e-04
32 0 +2.001295591e-01 +2.142101296e+02 +2.142101296e+02 -6.4325e-05 -5.3525e-04 -3.4177e-04 -2.3674e-03 -1.4510e-03 +1.0552e-03 -2.3582e-03 +7.8893e-04 -1.1920e-03 -2.3331e-04
35 0 +1.978959407e-01 +2.142078959e+02 +2.142078959e+02 +1.9801e-05 -5.6428e-04 -3.3260e-04 -2.3956e-03 -1.4934e-03 +1.2649e-03 -2.3590e-03 +7.3610e-04 -1.2534e-03 -1.9624e-04
40 0 +1.942260821e-01 +2.142042261e+02 +2.142042261e+02 +7.1423e-05 -5.0091e-04 -2.8023e-04 -2.5482e-03 -1.3316e-03 +1.4249e-03 -2.5711e-03 +6.3502e-04 -1.1937e-03 -1.1997e-04
