% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
22 0 +3.829607473e+00 +8.113960747e+01 +8.113960747e+01 +5.2714e-01 -5.5537e-01 -2.4108e-01 -1.0556e+00 -1.8611e-01 -1.1797e+00 -4.9984e-01 -9.9254e-01 +1.1467e+00 +2.3342e+00
23 0 +3.529765023e+00 +8.083976502e+01 +8.083976502e+01 +5.9871e-01 -5.6577e-01 -1.8441e-01 -1.0861e+00 -1.2837e-01 -1.2227e+00 -5.0650e-01 -1.0584e+00 +1.0079e+00 +2.3766e+00
24 0 +3.435351491e+00 +8.074535149e+01 +8.074535149e+01 +5.6488e-01 -5.6673e-01 -2.3056e-01 -1.0884e+00 -4.7018e-02 -1.2268e+00 -5.0690e-01 -1.0652e+00 +1.0120e+00 +2.3811e+00
27 0 +3.181635256e+00 +8.049163526e+01 +8.049163526e+01 +6.1383e-01 -5.8109e-01 -2.7935e-01 -1.1502e+00 -2.9777e-02 -1.2782e+00 -5.2460e-01 -1.0625e+00 +1.0183e+00 +2.4715e+00
28 0 +2.532696234e+00 +7.984269623e+01 +7.984269623e+01 +7.5633e-01 -6.1552e-01 -4.6393e-01 -1.3386e+00 +3.6145e-02 -1.3854e+00 -5.8427e-01 -1.2657e+00 +9.5301e-01 +2.4082e+00
29 0 +2.430161546e+00 +7.974016155e+01 +7.974016155e+01 +8.4043e-01 -6.3937e-01 -5.5247e-01 -1.1041e+00 +6.4614e-02 -1.6601e+00 -6.1557e-01 -1.3647e+00 +9.5461e-01 +2.4581e+00
33 0 +2.392827291e+00 +7.970282729e+01 +7.970282729e+01 +8.5682e-01 -6.3243e-01 -5.3647e-01 -1.1616e+00 +3.6764e-02 -1.7034e+00 -6.0575e-01 -1.3882e+00 +9.6709e-01 +2.5098e+00
35 0 +2.289493228e+00 +7.959949323e+01 +7.959949323e+01 +8.8670e-01 -6.3516e-01 -5.7803e-01 -1.1801e+00 +7.0373e-02 -1.7077e+00 -5.3822e-01 -1.3895e+00 +9.3231e-01 +2.5202e+00
36 0 +2.176822881e+00 +7.948682288e+01 +7.948682288e+01 +8.8529e-01 -6.3254e-01 -6.5835e-01 -1.2031e+00 +6.4217e-02 -1.7137e+00 -5.2563e-01 -1.3909e+00 +9.8452e-01 +2.5131e+00
37 0 +2.084780763e+00 +7.939478076e+01 +7.939478076e+01 +8.3582e-01 -6.3262e-01 -6.8319e-01 -1.2325e+00 +1.1860e-01 -1.7356e+00 -5.1066e-01 -1.4394e+00 +9.8998e-01 +2.5084e+00
38 0 +1.998414890e+00 +7.930841489e+01 +7.930841489e+01 +8.5446e-01 -6.2662e-01 -7.3494e-01 -1.2638e+00 +1.0893e-01 -1.7493e+00 -4.7976e-01 -1.4965e+00 +9.8390e-01 +2.4706e+00
39 0 +1.877204858e+00 +7.918720486e+01 +7.918720486e+01 +8.4447e-01 -6.1654e-01 -8.0384e-01 -1.2855e+00 +1.3236e-01 -1.7670e+00 -4.2911e-01 -1.5141e+00 +1.0019e+00 +2.4934e+00
40 0 +1.489385887e+00 +7.879938589e+01 +7.879938589e+01 +7.6767e-01 -5.7879e-01 -1.0444e+00 -1.3370e+00 +2.5795e-01 -1.8284e+00 -2.4081e-01 -1.5050e+00 +1.0964e+00 +2.6612e+00
41 0 +1.213597258e+00 +7.852359726e+01 +7.852359726e+01 +8.6067e-01 -5.3444e-01 -1.3329e+00 -1.4292e+00 +2.1842e-01 -1.8789e+00 -4.0518e-02 -1.6159e+00 +1.1270e+00 +2.6465e+00
44 0 +1.073491578e+00 +7.838349158e+01 +7.838349158e+01 +8.2197e-01 -5.3799e-01 -1.3426e+00 -1.4113e+00 +3.6115e-01 -1.9649e+00 +3.7467e-02 -1.7438e+00 +1.0621e+00 +2.6402e+00
45 0 +1.012000478e+00 +7.832200048e+01 +7.832200048e+01 +8.7255e-01 -5.4890e-01 -1.3222e+00 -1.4759e+00 +4.3425e-01 -2.0133e+00 +5.4777e-02 -1.7882e+00 +1.2130e+00 +2.6418e+00
46 0 +9.881770657e-01 +7.829817707e+01 +7.829817707e+01 +8.4095e-01 -6.1592e-01 -1.3040e+00 -1.4688e+00 +4.0200e-01 -2.0239e+00 +1.0465e-01 -1.7823e+00 +1.2277e+00 +2.6264e+00
49 0 +9.286695109e-01 +7.823866951e+01 +7.823866951e+01 +8.0961e-01 -6.8448e-01 -1.4013e+00 -1.4849e+00 +4.6341e-01 -2.0367e+00 +8.5628e-02 -1.7741e+00 +1.2368e+00 +2.5972e+00
50 0 +8.332313345e-01 +7.814323133e+01 +7.814323133e+01 +8.0516e-01 -6.8452e-01 -1.4331e+00 -1.5069e+00 +5.0335e-01 -2.0694e+00 +1.5758e-01 -1.7525e+00 +1.2348e+00 +2.6099e+00
51 0 +4.683810470e-01 +7.777838105e+01 +7.777838105e+01 +8.1084e-01 -6.9917e-01 -1.5620e+00 -1.6438e+00 +6.4206e-01 -2.2187e+00 +4.3278e-01 -1.7415e+00 +1.2045e+00 +2.5316e+00
53 0 +3.471573480e-01 +7.765715735e+01 +7.765715735e+01 +6.5532e-01 -6.7804e-01 -1.7831e+00 -1.4450e+00 +9.1107e-01 -2.0971e+00 +8.3750e-01 -1.6250e+00 +1.3854e+00 +3.0110e+00
55 0 +2.802108517e-01 +7.759021085e+01 +7.759021085e+01 +6.3780e-01 -7.0640e-01 -1.8825e+00 -1.5954e+00 +1.0674e+00 -2.2516e+00 +1.0848e+00 -1.6351e+00 +1.3522e+00 +2.8857e+00
58 0 +2.405775712e-01 +7.755057757e+01 +7.755057757e+01 +6.9437e-01 -7.8742e-01 -1.8947e+00 -1.6887e+00 +1.0410e+00 -2.2761e+00 +1.0750e+00 -1.6723e+00 +1.2894e+00 +3.0068e+00
60 0 +2.220815047e-01 +7.753208150e+01 +7.753208150e+01 +6.8431e-01 -8.3080e-01 -1.9574e+00 -1.7111e+00 +1.0483e+00 -2.2604e+00 +1.0413e+00 -1.6361e+00 +1.3154e+00 +2.9942e+00
61 0 +2.075637822e-01 +7.751756378e+01 +7.751756378e+01 +6.9745e-01 -8.5896e-01 -1.9195e+00 -1.7259e+00 +1.0512e+00 -2.2735e+00 +1.0461e+00 -1.6583e+00 +1.3971e+00 +2.9955e+00
63 0 +1.976742406e-01 +7.750767424e+01 +7.750767424e+01 +7.1112e-01 -8.4420e-01 -1.9319e+00 -1.7604e+00 +1.0660e+00 -2.2695e+00 +1.0460e+00 -1.6535e+00 +1.4140e+00 +3.0100e+00
64 0 +1.718126080e-01 +7.748181261e+01 +7.748181261e+01 +7.2448e-01 -8.4358e-01 -1.9244e+00 -1.7860e+00 +1.0555e+00 -2.2795e+00 +1.0247e+00 -1.6591e+00 +1.4068e+00 +2.9807e+00
65 0 +1.599953448e-01 +7.746999534e+01 +7.746999534e+01 +7.5128e-01 -8.4159e-01 -1.9374e+00 -1.7854e+00 +1.0486e+00 -2.3157e+00 +1.0128e+00 -1.6522e+00 +1.4130e+00 +2.9765e+00
66 0 +1.539391051e-01 +7.746393911e+01 +7.746393911e+01 +7.4061e-01 -8.4124e-01 -1.9124e+00 -1.7917e+00 +1.0574e+00 -2.3261e+00 +9.8681e-01 -1.6253e+00 +1.4108e+00 +2.9880e+00
67 0 +1.478402707e-01 +7.745784027e+01 +7.745784027e+01 +7.2833e-01 -8.3266e-01 -1.9171e+00 -1.7932e+00 +1.0434e+00 -2.3290e+00 +9.7931e-01 -1.6322e+00 +1.4162e+00 +2.9942e+00
68 0 +1.325716498e-01 +7.744257165e+01 +7.744257165e+01 +7.4077e-01 -8.3064e-01 -1.9156e+00 -1.7945e+00 +1.0342e+00 -2.3195e+00 +9.6285e-01 -1.6340e+00 +1.4197e+00 +2.9954e+00
69 0 +1.210320009e-01 +7.743103200e+01 +7.743103200e+01 +7.4700e-01 -8.3020e-01 -1.9165e+00 -1.8017e+00 +1.0326e+00 -2.3188e+00 +9.4217e-01 -1.6436e+00 +1.4223e+00 +2.9937e+00
70 0 +1.116303858e-01 +7.742163039e+01 +7.742163039e+01 +7.5066e-01 -8.1775e-01 -1.9160e+00 -1.8028e+00 +1.0276e+00 -2.3144e+00 +9.3162e-01 -1.6384e+00 +1.4327e+00 +2.9809e+00
71 0 +1.023960157e-01 +7.741239602e+01 +7.741239602e+01 +7.5892e-01 -8.1909e-01 -1.9139e+00 -1.8150e+00 +1.0109e+00 -2.3116e+00 +9.2173e-01 -1.6355e+00 +1.4356e+00 +2.9800e+00
72 0 +9.488276509e-02 +7.740488277e+01 +7.740488277e+01 +7.6828e-01 -8.0383e-01 -1.9003e+00 -1.8162e+00 +1.0076e+00 -2.3146e+00 +9.2159e-01 -1.6442e+00 +1.4321e+00 +2.9835e+00
75 0 +9.214913421e-02 +7.740214913e+01 +7.740214913e+01 +7.8077e-01 -7.9207e-01 -1.9034e+00 -1.8172e+00 +1.0040e+00 -2.3095e+00 +9.0681e-01 -1.6440e+00 +1.4397e+00 +2.9943e+00
76 0 +8.947343150e-02 +7.739947343e+01 +7.739947343e+01 +7.7702e-01 -7.8813e-01 -1.9034e+00 -1.8211e+00 +1.0003e+00 -2.3137e+00 +9.0353e-01 -1.6469e+00 +1.4403e+00 +2.9923e+00
77 0 +8.891500324e-02 +7.739891500e+01 +7.739891500e+01 +7.7944e-01 -7.8748e-01 -1.8985e+00 -1.8254e+00 +1.0021e+00 -2.3155e+00 +8.9869e-01 -1.6452e+00 +1.4387e+00 +2.9883e+00
79 0 +8.546769512e-02 +7.739546770e+01 +7.739546770e+01 +7.8289e-01 -7.8621e-01 -1.9005e+00 -1.8275e+00 +9.9958e-01 -2.3125e+00 +8.9949e-01 -1.6513e+00 +1.4386e+00 +2.9833e+00
80 0 +8.196575904e-02 +7.739196576e+01 +7.739196576e+01 +7.8593e-01 -7.8181e-01 -1.9003e+00 -1.8282e+00 +9.9254e-01 -2.3135e+00 +9.0187e-01 -1.6505e+00 +1.4389e+00 +2.9796e+00
81 0 +7.813787687e-02 +7.738813788e+01 +7.738813788e+01 +7.8988e-01 -7.8195e-01 -1.9006e+00 -1.8310e+00 +9.8629e-01 -2.3163e+00 +9.0191e-01 -1.6550e+00 +1.4359e+00 +2.9801e+00
82 0 +7.373122821e-02 +7.738373123e+01 +7.738373123e+01 +7.9354e-01 -7.7768e-01 -1.9016e+00 -1.8310e+00 +9.8194e-01 -2.3193e+00 +9.0179e-01 -1.6602e+00 +1.4343e+00 +2.9771e+00
83 0 +5.847783225e-02 +7.736847783e+01 +7.736847783e+01 +8.0746e-01 -7.6878e-01 -1.9121e+00 -1.8359e+00 +9.5792e-01 -2.3294e+00 +8.9692e-01 -1.6758e+00 +1.4309e+00 +2.9617e+00
84 0 +4.381740097e-02 +7.735381740e+01 +7.735381740e+01 +9.2220e-01 -7.2793e-01 -1.8710e+00 -1.8518e+00 +9.2136e-01 -2.3498e+00 +9.0528e-01 -1.7193e+00 +1.3825e+00 +2.9092e+00
88 0 +4.110507611e-02 +7.735110508e+01 +7.735110508e+01 +9.1977e-01 -7.1974e-01 -1.8816e+00 -1.8519e+00 +9.2498e-01 -2.3453e+00 +9.0274e-01 -1.7125e+00 +1.3663e+00 +2.9066e+00
89 0 +3.776055573e-02 +7.734776056e+01 +7.734776056e+01 +9.1887e-01 -7.0366e-01 -1.8967e+00 -1.8368e+00 +9.3087e-01 -2.3576e+00 +8.9906e-01 -1.7172e+00 +1.3795e+00 +2.8846e+00
90 0 +3.473126700e-02 +7.734473127e+01 +7.734473127e+01 +9.1781e-01 -7.0303e-01 -1.8897e+00 -1.8280e+00 +9.2556e-01 -2.3626e+00 +8.8592e-01 -1.7116e+00 +1.3767e+00 +2.8870e+00
92 0 +3.335362814e-02 +7.734335363e+01 +7.734335363e+01 +9.1686e-01 -7.0544e-01 -1.8903e+00 -1.8309e+00 +9.2948e-01 -2.3638e+00 +8.8031e-01 -1.7174e+00 +1.3751e+00 +2.8866e+00
93 0 +3.304616763e-02 +7.734304617e+01 +7.734304617e+01 +9.1939e-01 -7.0798e-01 -1.8948e+00 -1.8255e+00 +9.2828e-01 -2.3656e+00 +8.8110e-01 -1.7208e+00 +1.3726e+00 +2.8905e+00
95 0 +3.159949516e-02 +7.734159950e+01 +7.734159950e+01 +9.2043e-01 -7.0974e-01 -1.8967e+00 -1.8242e+00 +9.2602e-01 -2.3649e+00 +8.7431e-01 -1.7215e+00 +1.3693e+00 +2.8853e+00
96 0 +3.060985774e-02 +7.734060986e+01 +7.734060986e+01 +9.1321e-01 -7.1248e-01 -1.9006e+00 -1.8223e+00 +9.2674e-01 -2.3638e+00 +8.7068e-01 -1.7197e+00 +1.3709e+00 +2.8863e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.181434307e+01 +7.173434307e+01 +7.173434307e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.113548441e+01 +7.105548441e+01 +7.105548441e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.934234860e+01 +6.926234860e+01 +6.926234860e+01 -1.3495e-02 -1.6044e-02 +3.8868e-02 -4.9635e-02 -3.4735e-02 +8.8389e-03 -5.4301e-03 +3.9389e-02 +1.4632e-01 +2.3974e-02
14 0 +2.356724081e+01 +6.348724081e+01 +6.348724081e+01 -6.8283e-02 -8.1179e-02 +1.9666e-01 -2.5115e-01 -1.7575e-01 +4.4723e-02 -2.7476e-02 +1.9930e-01 +3.2109e-01 +1.2131e-01
15 0 +1.318467984e+01 +5.310467984e+01 +5.310467984e+01 -3.0392e-01 -3.6132e-01 +8.7533e-01 -1.1178e+00 -7.8226e-01 +1.9906e-01 -1.2229e-01 +8.8708e-01 +7.2770e-01 +5.3993e-01
16 0 +1.208672161e+01 +5.200672161e+01 +5.200672161e+01 -4.0887e-01 -4.8609e-01 +1.1776e+00 -2.6826e-01 -1.0524e+00 +2.6780e-01 -1.6452e-01 +1.1934e+00 +1.8752e+00 +7.2637e-01
20 0 +1.187074025e+01 +5.179074025e+01 +5.179074025e+01 -1.9291e-01 -2.5959e-01 +1.1551e+00 -4.0394e-01 -1.1506e+00 +2.0814e-01 -2.4181e-01 +1.1715e+00 +2.0229e+00 +6.8542e-01
21 0 +1.154783065e+01 +5.146783065e+01 +5.146783065e+01 -1.9438e-01 -2.6133e-01 +1.1691e+00 -4.0934e-01 -1.1544e+00 +5.2521e-02 -1.1895e-01 +1.1855e+00 +2.0298e+00 +6.9946e-01
22 0 +1.124205638e+01 +5.116205638e+01 +5.116205638e+01 -2.0533e-01 -2.7620e-01 +1.1335e+00 -4.6253e-01 -1.1932e+00 +1.4836e-01 +1.7187e-02 +1.1502e+00 +2.0858e+00 +6.5530e-01
24 0 +1.104004275e+01 +5.096004275e+01 +5.096004275e+01 -2.0695e-01 -2.8384e-01 +1.1763e+00 -5.0846e-01 -1.2300e+00 +1.5916e-01 +3.8960e-02 +1.1940e+00 +2.0896e+00 +7.0122e-01
25 0 +1.080351200e+01 +5.072351200e+01 +5.072351200e+01 -2.0655e-01 -2.8363e-01 +1.2476e+00 -5.0889e-01 -1.2305e+00 +1.5937e-01 +4.0192e-02 +1.1239e+00 +2.0901e+00 +7.0222e-01
27 0 +1.042598165e+01 +5.034598165e+01 +5.034598165e+01 -1.8003e-01 -2.6540e-01 +1.2942e+00 -5.2969e-01 -1.2384e+00 +1.6467e-01 +1.0303e-01 +1.0934e+00 +2.0813e+00 +7.3852e-01
28 0 +9.078706165e+00 +4.899870616e+01 +4.899870616e+01 -7.0871e-02 -1.9108e-01 +1.4741e+00 -6.0050e-01 -1.2747e+00 +1.8774e-01 +3.6453e-01 +9.8891e-01 +2.0637e+00 +8.9252e-01
29 0 +5.893462334e+00 +4.581346233e+01 +4.581346233e+01 +3.8520e-01 +1.1138e-01 +2.0968e+00 -7.3341e-01 -1.4728e+00 +2.9790e-01 +1.4888e+00 +7.8583e-01 +2.1933e+00 +1.5866e+00
32 0 +5.591488864e+00 +4.551148886e+01 +4.551148886e+01 +1.9577e-01 +1.1293e-01 +2.2079e+00 -1.2813e+00 -1.4469e+00 +1.3081e-01 +1.4921e+00 +3.4814e-01 +2.3727e+00 +1.7846e+00
34 0 +5.357481834e+00 +4.527748183e+01 +4.527748183e+01 +2.6762e-01 -8.2124e-02 +2.1339e+00 -1.1995e+00 -1.5629e+00 +1.3465e-01 +1.6148e+00 +1.0301e-01 +2.2512e+00 +1.7494e+00
35 0 +5.233777169e+00 +4.515377717e+01 +4.515377717e+01 +4.3072e-01 -7.2224e-02 +2.1197e+00 -1.2487e+00 -1.5986e+00 +1.6335e-01 +1.5434e+00 +8.9056e-02 +2.3044e+00 +1.7282e+00
36 0 +5.049119887e+00 +4.496911989e+01 +4.496911989e+01 +4.2166e-01 -5.1288e-02 +2.1578e+00 -1.2536e+00 -1.5880e+00 +3.2676e-01 +1.5045e+00 +4.1528e-02 +2.2455e+00 +1.7911e+00
38 0 +4.961499275e+00 +4.488149928e+01 +4.488149928e+01 +4.5964e-01 -3.2811e-02 +2.1376e+00 -1.2818e+00 -1.5725e+00 +3.0798e-01 +1.5159e+00 +4.6747e-02 +2.1792e+00 +1.8343e+00
39 0 +4.818677839e+00 +4.473867784e+01 +4.473867784e+01 +4.9797e-01 -4.4264e-02 +2.1468e+00 -1.2870e+00 -1.5993e+00 +3.3339e-01 +1.5478e+00 +4.0226e-02 +2.1886e+00 +1.9102e+00
40 0 +4.685126517e+00 +4.460512652e+01 +4.460512652e+01 +5.3166e-01 -7.4851e-02 +2.1330e+00 -1.3098e+00 -1.6227e+00 +3.6332e-01 +1.5350e+00 +2.3286e-02 +2.1687e+00 +1.9804e+00
41 0 +4.268909140e+00 +4.418890914e+01 +4.418890914e+01 +7.1645e-01 -1.4431e-01 +2.3049e+00 -1.4502e+00 -1.7244e+00 +4.8469e-01 +1.6323e+00 -1.7087e-02 +2.0420e+00 +2.1201e+00
42 0 +4.243662817e+00 +4.416366282e+01 +4.416366282e+01 +7.1563e-01 +5.8324e-02 +2.2637e+00 -1.4555e+00 -2.0366e+00 +5.0038e-01 +1.6153e+00 -9.0897e-02 +1.9719e+00 +2.2143e+00
44 0 +4.037926657e+00 +4.395792666e+01 +4.395792666e+01 +8.2709e-01 +4.2789e-02 +2.2208e+00 -1.4472e+00 -2.0043e+00 +5.9390e-01 +1.6691e+00 -1.2663e-01 +1.9554e+00 +2.3201e+00
45 0 +3.921886497e+00 +4.384188650e+01 +4.384188650e+01 +8.7347e-01 -5.8946e-02 +2.1871e+00 -1.5086e+00 -2.0163e+00 +6.4171e-01 +1.5940e+00 -1.5170e-01 +1.8940e+00 +2.4207e+00
46 0 +3.862033617e+00 +4.378203362e+01 +4.378203362e+01 +9.0212e-01 +2.9333e-04 +2.2358e+00 -1.5639e+00 -1.9835e+00 +6.8093e-01 +1.5754e+00 -4.8307e-02 +1.9402e+00 +2.5409e+00
50 0 +3.800709126e+00 +4.372070913e+01 +4.372070913e+01 +9.5928e-01 -2.3837e-02 +2.1683e+00 -1.6432e+00 -1.9929e+00 +6.5934e-01 +1.6828e+00 +2.0280e-03 +1.8855e+00 +2.5691e+00
51 0 +3.699160315e+00 +4.361916031e+01 +4.361916031e+01 +1.0308e+00 -4.8417e-02 +2.1860e+00 -1.6543e+00 -2.0086e+00 +7.0655e-01 +1.7026e+00 -1.5879e-02 +1.9004e+00 +2.5901e+00
52 0 +3.299797203e+00 +4.321979720e+01 +4.321979720e+01 +1.3096e+00 -1.2744e-01 +2.0890e+00 -1.6459e+00 -2.0302e+00 +8.6169e-01 +1.7451e+00 -7.7622e-02 +2.0039e+00 +2.7505e+00
53 0 +2.051784286e+00 +4.197178429e+01 +4.197178429e+01 +2.5075e+00 -5.8660e-01 +2.0776e+00 -1.6177e+00 -2.4993e+00 +1.4707e+00 +1.8586e+00 -3.5925e-02 +2.1743e+00 +3.2782e+00
58 0 +1.999593688e+00 +4.191959369e+01 +4.191959369e+01 +2.4502e+00 -6.1982e-01 +2.5682e+00 -1.9342e+00 -2.5104e+00 +1.6315e+00 +2.0913e+00 -3.1273e-01 +2.0936e+00 +3.2196e+00
59 0 +1.453710084e+00 +4.137371008e+01 +4.137371008e+01 +2.7815e+00 -6.6083e-01 +2.3139e+00 -2.1377e+00 -2.4141e+00 +1.8094e+00 +2.2028e+00 -6.8054e-01 +2.3905e+00 +3.6013e+00
60 0 +1.077727166e+00 +4.099772717e+01 +4.099772717e+01 +3.2284e+00 -3.6579e-01 +2.2021e+00 -2.2952e+00 -2.1468e+00 +2.1099e+00 +2.0098e+00 -7.4522e-01 +2.1344e+00 +3.3840e+00
63 0 +8.109069051e-01 +4.073090691e+01 +4.073090691e+01 +3.4222e+00 -5.7461e-01 +2.2006e+00 -2.2718e+00 -1.9626e+00 +2.0975e+00 +2.0871e+00 -7.7059e-01 +2.2561e+00 +3.2330e+00
64 0 +7.055708233e-01 +4.062557082e+01 +4.062557082e+01 +3.3987e+00 -6.1695e-01 +2.2317e+00 -2.2085e+00 -1.9876e+00 +2.3415e+00 +1.9046e+00 -8.4951e-01 +2.4682e+00 +3.1436e+00
65 0 +6.808485134e-01 +4.060084851e+01 +4.060084851e+01 +3.3533e+00 -6.3943e-01 +2.1414e+00 -2.3041e+00 -2.0249e+00 +2.4111e+00 +1.9765e+00 -7.7706e-01 +2.4805e+00 +3.0858e+00
66 0 +5.698512509e-01 +4.048985125e+01 +4.048985125e+01 +3.4451e+00 -6.9650e-01 +2.0808e+00 -2.3731e+00 -1.9266e+00 +2.4601e+00 +1.9726e+00 -8.4719e-01 +2.5313e+00 +3.0688e+00
67 0 +4.367210179e-01 +4.035672102e+01 +4.035672102e+01 +3.5845e+00 -7.8401e-01 +2.0996e+00 -2.3833e+00 -1.9978e+00 +2.5228e+00 +1.9653e+00 -8.0592e-01 +2.5145e+00 +3.1062e+00
