% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
82 0 +1.021683465e+02 +8.522834646e+01 +8.522834646e+01 -1.5410e-02 +1.0425e-01 -3.0557e-02 +5.8346e-02 +4.0820e-02 +1.5218e-02 -1.9113e-02 +9.8014e-02 -7.2963e-02 +1.9382e-02
92 0 +9.962142815e+01 +8.268142815e+01 +8.268142815e+01 -1.6930e-02 +1.0069e-01 -3.3842e-02 +6.6881e-02 +4.1853e-02 +1.3420e-02 -3.7305e-02 +1.0517e-01 -7.9797e-02 +1.6488e-02
93 0 +9.514233689e+01 +7.820233689e+01 +7.820233689e+01 -2.2514e-02 +7.7559e-02 -3.2434e-02 +7.2035e-02 +4.0489e-02 +8.2381e-03 -6.9467e-02 +1.1946e-01 -1.2705e-01 +1.5567e-02
104 0 +9.327234482e+01 +7.633234482e+01 +7.633234482e+01 -4.4826e-02 +7.4966e-02 -3.5705e-02 +7.5125e-02 +2.5602e-02 +1.1153e-02 -8.8735e-02 +1.1211e-01 -1.2631e-01 +1.0456e-02
150 0 +9.119131993e+01 +7.425131993e+01 +7.425131993e+01 -3.7474e-02 +7.7531e-02 -3.1937e-02 +6.7794e-02 +3.1096e-02 +1.2612e-02 -1.1283e-01 +1.1558e-01 -1.1713e-01 +2.1831e-03
219 0 +8.910922836e+01 +7.216922836e+01 +7.216922836e+01 -3.1780e-02 +8.5693e-02 -2.7424e-02 +5.1006e-02 +2.7731e-02 +1.7356e-02 -1.4669e-01 +1.1327e-01 -9.7451e-02 -7.0209e-03
236 0 +8.604620255e+01 +6.910620255e+01 +6.910620255e+01 -2.8233e-02 +1.0443e-01 -9.1561e-03 +2.5208e-02 +3.9697e-02 +1.6468e-02 -1.9894e-01 +1.0630e-01 -6.9328e-02 -4.9567e-03
290 0 +8.504072486e+01 +6.810072486e+01 +6.810072486e+01 -2.3080e-02 +1.0525e-01 -3.9474e-03 +1.9389e-02 +3.4693e-02 +1.4642e-02 -2.0590e-01 +9.3178e-02 -5.8053e-02 +1.0148e-03
311 0 +8.204062450e+01 +6.510062450e+01 +6.510062450e+01 -1.7416e-02 +1.2047e-01 +1.0194e-02 -5.9609e-03 +2.2597e-02 -3.4227e-04 -2.2401e-01 +6.2006e-02 -3.5841e-02 +3.3114e-03
312 0 +7.888737182e+01 +6.194737182e+01 +6.194737182e+01 -3.9685e-03 +1.5113e-01 +2.9897e-02 -4.7627e-02 +1.7966e-02 -3.2111e-02 -2.6074e-01 +9.7904e-03 +4.4313e-03 +2.5946e-02
323 0 +7.732291867e+01 +6.038291867e+01 +6.038291867e+01 -4.2115e-03 +1.5690e-01 +2.6050e-02 -3.7450e-02 +1.8322e-02 -1.4833e-02 -2.7653e-01 +2.6159e-02 +4.5879e-02 +2.2202e-02
364 0 +7.585046064e+01 +5.891046064e+01 +5.891046064e+01 +3.5040e-03 +1.6276e-01 +2.9179e-02 -5.0660e-02 +1.8597e-02 -2.5602e-02 -2.8289e-01 +1.3343e-02 +4.9574e-02 +3.8497e-02
452 0 +7.398996100e+01 +5.704996100e+01 +5.704996100e+01 +8.8131e-03 +1.7506e-01 +4.1757e-02 -7.0573e-02 +1.0573e-02 -4.7136e-02 -2.9265e-01 -4.2168e-03 +6.6796e-02 +6.2305e-02
602 0 +7.244279550e+01 +5.550279550e+01 +5.550279550e+01 +1.7348e-02 +1.8905e-01 +5.6278e-02 -9.0384e-02 +8.0131e-03 -6.9018e-02 -2.9720e-01 -3.0702e-02 +8.5779e-02 +9.5857e-02
972 0 +7.079388702e+01 +5.385388702e+01 +5.385388702e+01 +1.8725e-02 +2.0931e-01 +8.9675e-02 -1.4520e-01 +2.3902e-02 -1.3758e-01 -3.2481e-01 -4.6620e-02 +1.2872e-01 +1.1312e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.945093650e+01 +3.826093650e+01 +3.826093650e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.908552867e+01 +3.789552867e+01 +3.789552867e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 0 +1.890007339e+01 +3.771007339e+01 +3.771007339e+01 -1.2742e-02 +1.9375e-03 +1.0194e-01 -2.7582e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03 +1.9375e-03
20 0 +1.848415705e+01 +3.729415705e+01 +3.729415705e+01 -1.2889e-02 +6.4386e-03 +1.0203e-01 -2.9964e-03 -7.1502e-03 +4.7972e-04 +2.3544e-03 +2.3874e-04 +1.2003e-02 +1.4189e-03
23 0 +1.804861443e+01 +3.685861443e+01 +3.685861443e+01 -1.3839e-02 +6.7898e-03 +1.0717e-01 -3.3762e-03 -7.9206e-03 -4.4004e-03 +2.3946e-03 +7.4356e-03 +1.3566e-02 -8.2641e-03
24 0 +1.770262901e+01 +3.651262901e+01 +3.651262901e+01 -1.7833e-02 +6.6202e-03 +1.0721e-01 -4.5913e-03 -1.1310e-02 -1.0999e-02 +1.8871e-03 +8.0586e-03 +1.7401e-02 -1.1752e-02
26 0 +1.731807990e+01 +3.612807990e+01 +3.612807990e+01 -1.4633e-02 +7.8142e-03 +1.1049e-01 -1.8379e-03 -1.5932e-02 -2.1610e-02 +2.7769e-03 +1.0809e-02 +2.6118e-02 -1.7263e-02
29 0 +1.681542688e+01 +3.562542688e+01 +3.562542688e+01 -2.3881e-02 -2.0064e-03 +1.1055e-01 +2.7817e-03 -2.0253e-02 -2.9362e-02 +3.7578e-03 +1.8547e-02 +2.7887e-02 -2.3840e-02
30 0 +1.655615449e+01 +3.536615449e+01 +3.536615449e+01 -2.7931e-02 +2.2976e-03 +1.1096e-01 +3.4546e-03 -2.4685e-02 -3.3867e-02 +5.2292e-03 +2.1136e-02 +2.5560e-02 -2.7038e-02
33 0 +1.621497720e+01 +3.502497720e+01 +3.502497720e+01 -3.3585e-02 +6.5236e-05 +1.2034e-01 +1.7125e-03 -3.4817e-02 -4.1064e-02 +1.1876e-02 +2.6520e-02 +2.7028e-02 -3.5744e-02
45 0 +1.584433298e+01 +3.465433298e+01 +3.465433298e+01 -3.4552e-02 +5.4181e-03 +1.1528e-01 +1.9571e-03 -3.7730e-02 -4.1960e-02 +1.2959e-02 +3.3753e-02 +3.2195e-02 -4.2580e-02
60 0 +1.548252894e+01 +3.429252894e+01 +3.429252894e+01 -3.8734e-02 +9.1010e-03 +1.1933e-01 +3.9005e-03 -4.1630e-02 -5.1579e-02 +2.4457e-02 +4.1001e-02 +3.7482e-02 -4.4435e-02
71 0 +1.511497280e+01 +3.392497280e+01 +3.392497280e+01 -4.7752e-02 +1.5953e-02 +1.2573e-01 +5.3876e-03 -5.4063e-02 -6.2972e-02 +3.8135e-02 +5.1884e-02 +4.0077e-02 -4.7697e-02
99 0 +1.478965699e+01 +3.359965699e+01 +3.359965699e+01 -5.8955e-02 +2.6627e-02 +1.4753e-01 +1.2504e-02 -6.0576e-02 -7.6373e-02 +5.1230e-02 +6.4266e-02 +4.5223e-02 -3.9951e-02
127 0 +1.443655832e+01 +3.324655832e+01 +3.324655832e+01 -7.5199e-02 +2.4130e-02 +1.7193e-01 +2.7728e-02 -6.9404e-02 -7.1822e-02 +7.2766e-02 +9.1683e-02 +5.7490e-02 -2.4069e-02
270 0 +1.412302965e+01 +3.293302965e+01 +3.293302965e+01 -9.8736e-02 +1.7798e-02 +2.0293e-01 +5.6554e-02 -6.7399e-02 -7.7688e-02 +9.2753e-02 +1.0745e-01 +7.1799e-02 -1.2960e-02
669 0 +1.380377128e+01 +3.261377128e+01 +3.261377128e+01 -1.2085e-01 -9.0313e-03 +2.4998e-01 +1.1587e-01 -7.8100e-02 -1.0158e-01 +1.4369e-01 +1.5302e-01 +1.1018e-01 +1.4066e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.192829884e+02 +3.924329884e+02 +3.924329884e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.069008332e+02 +3.800508332e+02 +3.800508332e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.019236082e+02 +3.750736082e+02 +3.750736082e+02 +1.4301e-01 -6.8165e-02 -1.7358e-02 -3.6535e-02 -1.1986e-02 +3.5069e-02 -2.1260e-02 -3.3578e-03 +4.3770e-03 +3.4394e-03
16 0 +9.939150431e+01 +3.725415043e+02 +3.725415043e+02 +1.4301e-01 -6.8165e-02 -3.3247e-02 -3.6535e-02 -1.1986e-02 +3.5069e-02 -8.2872e-03 -3.3578e-03 +4.3770e-03 +3.4394e-03
22 0 +9.737358228e+01 +3.705235823e+02 +3.705235823e+02 +1.5056e-01 -7.4960e-02 -3.7690e-02 -4.1476e-02 -2.3408e-02 +3.8944e-02 +1.7639e-02 -1.4244e-02 +4.5549e-03 +2.1352e-03
26 0 +9.218451879e+01 +3.653345188e+02 +3.653345188e+02 +1.3682e-01 -5.5718e-02 -5.5149e-02 -2.7596e-02 -2.0300e-02 +1.9093e-02 +4.4442e-02 -3.3367e-02 +1.3430e-02 +4.1641e-03
32 0 +9.113759387e+01 +3.642875939e+02 +3.642875939e+02 +1.3924e-01 -5.4393e-02 -8.0970e-02 -1.4780e-02 -2.3516e-02 +1.1752e-02 +6.8640e-02 -5.6953e-02 +2.4231e-02 +1.3220e-02
39 0 +8.882327992e+01 +3.619732799e+02 +3.619732799e+02 +1.4486e-01 -6.7694e-02 -8.6614e-02 -1.8297e-02 -2.5722e-02 +1.1503e-02 +6.7465e-02 -5.2461e-02 +2.9581e-02 +6.6175e-03
43 0 +8.585718500e+01 +3.590071850e+02 +3.590071850e+02 +1.5527e-01 -9.6030e-02 -1.0989e-01 -3.7382e-02 -3.2635e-02 +2.4519e-02 +6.0927e-02 -6.4532e-02 +3.9872e-02 +8.5417e-03
45 0 +8.486451990e+01 +3.580145199e+02 +3.580145199e+02 +1.6811e-01 -9.9509e-02 -1.1530e-01 -3.3681e-02 -3.4645e-02 +1.2055e-02 +6.1200e-02 -7.1465e-02 +3.9582e-02 +1.4242e-02
54 0 +8.306799737e+01 +3.562179974e+02 +3.562179974e+02 +1.6864e-01 -9.4177e-02 -1.2850e-01 -3.0636e-02 -3.2548e-02 +1.1421e-03 +6.9810e-02 -7.0108e-02 +5.3974e-02 +2.0290e-02
57 0 +8.124577446e+01 +3.543957745e+02 +3.543957745e+02 +1.5880e-01 -1.0706e-01 -1.4399e-01 -2.2990e-02 -3.2945e-02 -9.3494e-03 +6.5335e-02 -7.3876e-02 +6.6370e-02 +3.6724e-02
65 0 +7.931948260e+01 +3.524694826e+02 +3.524694826e+02 +1.7036e-01 -1.1619e-01 -1.6649e-01 -2.2787e-02 -3.2782e-02 -6.7415e-03 +6.9098e-02 -6.9118e-02 +7.1773e-02 +4.1916e-02
74 0 +7.753854139e+01 +3.506885414e+02 +3.506885414e+02 +1.7733e-01 -1.2504e-01 -1.8704e-01 -2.1177e-02 -3.4850e-02 -1.1561e-02 +6.9902e-02 -6.3148e-02 +8.1326e-02 +4.5861e-02
77 0 +7.240047423e+01 +3.455504742e+02 +3.455504742e+02 +1.8872e-01 -1.6078e-01 -2.5142e-01 -2.0514e-02 -4.6960e-02 -3.3588e-02 +7.5612e-02 -5.3013e-02 +1.1516e-01 +6.8353e-02
78 0 +6.893684585e+01 +3.420868458e+02 +3.420868458e+02 +2.5353e-01 -2.0090e-01 -4.4932e-01 -1.7683e-02 -5.6363e-02 -6.2122e-02 +1.5993e-01 +2.8585e-02 +1.1662e-01 -8.3320e-03
95 0 +6.755535044e+01 +3.407053504e+02 +3.407053504e+02 +2.5730e-01 -2.0887e-01 -4.3955e-01 +8.5331e-03 -5.3123e-02 -6.3593e-02 +1.3845e-01 +5.0656e-02 +1.3949e-01 +8.5867e-03
101 0 +6.595107409e+01 +3.391010741e+02 +3.391010741e+02 +2.5825e-01 -2.0514e-01 -4.3985e-01 +1.8903e-03 -6.3378e-02 -6.7964e-02 +1.3640e-01 +5.7233e-02 +1.7828e-01 +2.4878e-02
116 0 +6.449739437e+01 +3.376473944e+02 +3.376473944e+02 +2.6291e-01 -1.8958e-01 -4.3732e-01 +9.4859e-03 -8.9194e-02 -7.4182e-02 +1.3580e-01 +5.2749e-02 +1.9884e-01 +2.3036e-02
134 0 +6.271802518e+01 +3.358680252e+02 +3.358680252e+02 +2.7207e-01 -1.8296e-01 -4.4087e-01 +2.1133e-02 -1.1713e-01 -7.1249e-02 +1.0800e-01 +5.0348e-02 +2.2075e-01 +1.3417e-02
150 0 +6.161652244e+01 +3.347665224e+02 +3.347665224e+02 +2.7839e-01 -1.7506e-01 -4.4556e-01 +1.5488e-02 -1.3019e-01 -8.2930e-02 +1.0516e-01 +5.0281e-02 +2.4290e-01 +1.4050e-02
154 0 +5.970523189e+01 +3.328552319e+02 +3.328552319e+02 +2.8616e-01 -1.6811e-01 -4.9095e-01 +3.2425e-02 -2.1590e-01 -1.4150e-01 +2.0330e-02 +4.2484e-02 +2.8711e-01 -2.0073e-02
155 0 +5.865610874e+01 +3.318061087e+02 +3.318061087e+02 +2.7631e-01 -1.2892e-01 -5.5333e-01 -6.6011e-03 -2.2626e-01 -1.7248e-01 +3.0990e-02 +7.8152e-02 +3.4790e-01 +3.6392e-02
158 0 +5.627062063e+01 +3.294206206e+02 +3.294206206e+02 +2.8690e-01 -1.2366e-01 -5.3194e-01 -2.1595e-02 -2.6834e-01 -1.6466e-01 +4.8444e-02 +1.0425e-01 +3.6401e-01 +2.2365e-02
164 0 +5.611292310e+01 +3.292629231e+02 +3.292629231e+02 +2.7595e-01 -1.2707e-01 -5.3441e-01 -2.0716e-02 -2.7288e-01 -1.6621e-01 +4.8103e-02 +9.6911e-02 +3.7162e-01 +1.5520e-02
211 0 +5.495191420e+01 +3.281019142e+02 +3.281019142e+02 +2.5804e-01 -1.3919e-01 -5.5896e-01 -2.7871e-02 -2.9991e-01 -1.6603e-01 +5.5417e-02 +1.0082e-01 +3.9710e-01 -2.1373e-02
343 0 +5.369502215e+01 +3.268450222e+02 +3.268450222e+02 +2.4830e-01 -1.4108e-01 -5.7985e-01 -4.6713e-02 -3.1995e-01 -1.9218e-01 +5.6576e-02 +1.2082e-01 +4.6109e-01 -7.7771e-02
572 0 +5.244938742e+01 +3.255993874e+02 +3.255993874e+02 +2.2346e-01 -1.5295e-01 -6.1011e-01 -5.7215e-02 -3.5957e-01 -2.3962e-01 +5.5646e-02 +1.4251e-01 +5.5655e-01 -1.6548e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.178170747e+01 +9.896170747e+01 +9.896170747e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.385225211e+01 +9.103225211e+01 +9.103225211e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +5.232843737e+01 +8.950843737e+01 +8.950843737e+01 -7.7609e-03 -2.8371e-03 +1.0718e-01 +8.6755e-04 -7.1534e-03 -1.2897e-02 -7.4712e-03 +4.5062e-02 -2.3707e-03 -8.3611e-03
20 0 +5.076912850e+01 +8.794912850e+01 +8.794912850e+01 -1.5626e-03 -1.6106e-02 +1.1608e-01 +1.9428e-03 -1.6635e-02 +2.8300e-03 -1.6037e-02 +5.1656e-02 -5.3091e-03 +5.5655e-03
21 0 +4.912167328e+01 +8.630167328e+01 +8.630167328e+01 -3.8826e-06 -1.9377e-02 +1.2190e-01 +2.6454e-03 -2.2721e-02 -5.7553e-04 -1.5824e-02 +5.1294e-02 -7.2289e-03 +5.7952e-03
22 0 +4.697931199e+01 +8.415931199e+01 +8.415931199e+01 +2.8600e-03 -2.7136e-02 +1.3743e-01 +4.5217e-03 -4.0172e-02 -1.1829e-02 -1.6503e-02 +4.7636e-02 -3.6232e-02 +5.0092e-03
25 0 +4.668030917e+01 +8.386030917e+01 +8.386030917e+01 +4.8847e-03 -3.5098e-02 +1.3759e-01 -1.5874e-02 -4.3979e-02 -1.2986e-02 -1.5525e-02 +4.9124e-02 -3.6722e-02 +6.0972e-03
38 0 +4.565368841e+01 +8.283368841e+01 +8.283368841e+01 -7.6734e-03 -3.5202e-02 +1.3311e-01 -1.3716e-02 -4.5893e-02 -1.3054e-02 -1.4269e-02 +5.7002e-02 -3.6910e-02 +5.6796e-03
41 0 +4.449697119e+01 +8.167697119e+01 +8.167697119e+01 -1.7461e-02 -3.7409e-02 +1.3710e-01 -7.9197e-03 -5.5240e-02 -1.6657e-02 -1.0444e-02 +6.3089e-02 -3.6050e-02 +5.5678e-03
42 0 +4.115320541e+01 +7.833320541e+01 +7.833320541e+01 -5.2026e-02 -3.9911e-02 +1.3517e-01 +1.0007e-02 -7.4297e-02 -1.8621e-02 +1.3830e-02 +1.0229e-01 -2.8755e-02 +1.0425e-02
43 0 +3.763409161e+01 +7.481409161e+01 +7.481409161e+01 -8.3009e-02 -7.4034e-02 +1.2523e-01 +1.8890e-02 -9.9380e-02 -3.5076e-02 -6.1159e-03 +1.2265e-01 -3.7789e-02 +1.0363e-02
44 0 +3.698449346e+01 +7.416449346e+01 +7.416449346e+01 -1.0071e-01 -7.8834e-02 +1.0782e-01 +2.6588e-02 -1.1125e-01 -5.9765e-02 +1.2712e-02 +1.2189e-01 -4.1508e-02 -3.7363e-02
46 0 +3.513537648e+01 +7.231537648e+01 +7.231537648e+01 -1.1535e-01 -7.4380e-02 +1.0337e-01 +2.5815e-02 -1.3396e-01 -5.8822e-02 +1.4768e-02 +1.2128e-01 -5.3881e-02 -2.7616e-02
47 0 +3.410844114e+01 +7.128844114e+01 +7.128844114e+01 -1.2978e-01 -6.1392e-02 +1.1112e-01 +3.4117e-02 -1.3719e-01 -6.5881e-02 +2.6643e-03 +1.3336e-01 -6.6737e-02 -2.7668e-02
48 0 +3.380668256e+01 +7.098668256e+01 +7.098668256e+01 -1.3410e-01 -6.4510e-02 +9.6170e-02 +3.2530e-02 -1.4508e-01 -6.5454e-02 +6.7588e-03 +1.5397e-01 -8.1328e-02 -2.0392e-02
50 0 +3.209254517e+01 +6.927254517e+01 +6.927254517e+01 -1.2952e-01 -6.8537e-02 +1.0125e-01 +4.3814e-02 -1.5043e-01 -6.7018e-02 +1.0196e-02 +1.5312e-01 -8.5614e-02 -1.8487e-02
51 0 +3.134421749e+01 +6.852421749e+01 +6.852421749e+01 -1.2702e-01 -7.1477e-02 +1.1179e-01 +3.9286e-02 -1.5816e-01 -7.1813e-02 +1.3359e-02 +1.5706e-01 -8.6698e-02 -1.8710e-02
55 0 +3.090033937e+01 +6.808033937e+01 +6.808033937e+01 -1.2942e-01 -7.4917e-02 +1.1596e-01 +4.6737e-02 -1.6425e-01 -7.1807e-02 +1.5103e-02 +1.5704e-01 -8.7462e-02 -1.6756e-02
64 0 +3.018592115e+01 +6.736592115e+01 +6.736592115e+01 -1.3809e-01 -7.7469e-02 +1.1074e-01 +5.0532e-02 -1.7404e-01 -7.4467e-02 +1.9209e-02 +1.5939e-01 -8.7609e-02 -9.0916e-03
68 0 +2.938272316e+01 +6.656272316e+01 +6.656272316e+01 -1.4776e-01 -8.2826e-02 +1.0765e-01 +5.6845e-02 -1.8850e-01 -6.6341e-02 +2.2487e-02 +1.6562e-01 -8.9065e-02 -9.4555e-04
76 0 +2.881891308e+01 +6.599891308e+01 +6.599891308e+01 -1.5648e-01 -8.9228e-02 +1.1126e-01 +6.1535e-02 -1.9774e-01 -6.4782e-02 +2.0953e-02 +1.7514e-01 -8.7013e-02 +2.9309e-03
86 0 +2.817131439e+01 +6.535131439e+01 +6.535131439e+01 -1.6655e-01 -1.0513e-01 +1.1697e-01 +6.5763e-02 -2.0814e-01 -6.4918e-02 +1.8365e-02 +1.8861e-01 -7.9254e-02 +4.1742e-03
101 0 +2.753538029e+01 +6.471538029e+01 +6.471538029e+01 -1.7635e-01 -1.2376e-01 +1.1769e-01 +5.2809e-02 -2.3032e-01 -6.4560e-02 +1.8182e-02 +2.0552e-01 -7.6908e-02 +6.8032e-03
269 0 +2.691532708e+01 +6.409532708e+01 +6.409532708e+01 -1.8657e-01 -1.7396e-01 +1.3772e-01 +4.4237e-02 -2.5438e-01 -5.3105e-02 +1.1918e-02 +2.3779e-01 -5.0076e-02 +1.3815e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.130772869e+01 -1.265922713e+02 -1.265922713e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.019364063e+01 -1.277063594e+02 -1.277063594e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +1.951858358e+01 -1.283814164e+02 -1.283814164e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.553000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.248405511e+01 +8.801405511e+01 +8.801405511e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.013830837e+01 +8.566830837e+01 +8.566830837e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.778012981e+01 +8.331012981e+01 +8.331012981e+01 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +4.203527247e+01 +7.756527247e+01 +7.756527247e+01 +2.5303e-02 -2.3013e-02 +5.0740e-02 +1.5320e-01 -2.9778e-03 +2.7938e-02 -3.0257e-02 -3.2924e-02 -1.9464e-02 -1.6066e-02
15 0 +3.997115384e+01 +7.550115384e+01 +7.550115384e+01 +3.0436e-02 -2.7681e-02 +7.5388e-02 +1.6399e-01 -3.5820e-03 +3.3606e-02 -3.6395e-02 +7.4677e-03 -2.3413e-02 -1.9326e-02
16 0 +3.721729892e+01 +7.274729892e+01 +7.274729892e+01 +3.5530e-02 -3.2314e-02 +9.9845e-02 +1.7470e-01 -4.1814e-03 +3.9230e-02 +4.4987e-03 +4.3682e-03 -2.7332e-02 -2.2560e-02
17 0 +3.621681853e+01 +7.174681853e+01 +7.174681853e+01 +4.0055e-02 +1.0855e-02 +1.2157e-01 +1.8421e-01 -4.7140e-03 +4.4226e-02 +4.8654e-03 +1.6145e-03 -3.0813e-02 -2.5433e-02
