% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
3 0 +9.198336125e+05 +9.199655325e+05 +9.199655325e+05 -3.3909e+00 +2.8867e-01 +6.1951e-01 +4.4222e+00 +3.0260e-01 -3.0579e+00 -3.1547e+00 +1.4802e+00 -1.3016e+00 -4.8842e+00 +2.9998e+00 -7.1094e-01 -2.0631e+00 -2.0594e-01 -1.0002e+00 -3.5491e+00 +6.2225e-01 +7.9051e-01 -1.5173e-01 -8.6745e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.310552413e+05 +1.316460813e+05 +1.316460813e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.330000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.860528713e+05 +3.860515413e+05 +3.860515413e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.527943936e+05 +1.527930636e+05 +1.527930636e+05 +1.0070e+00 -3.6299e-01 +3.3843e+00 +2.7488e-01 +3.1136e-01 +2.5115e+00 +4.0873e+00 +1.3118e+00 -4.9071e+00 +4.8653e+00 -3.8639e+00 -1.3053e+00 +2.6650e+00 -4.7820e+00 -3.6874e+00 +4.7336e+00 -1.6193e-01 -2.9968e+00 -1.4307e-01 -3.0186e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.460000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.291405417e+05 +5.291551417e+05 +5.291551417e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
28 0 +4.581441735e+05 +4.581587735e+05 +4.581587735e+05 +3.7739e+00 -5.6094e-01 +8.4047e-01 +1.9340e+00 +9.0200e-01 +1.3935e-01 +4.2063e+00 -1.0777e-01 +1.8424e+00 +2.5288e+00 -3.1293e+00 -2.9681e+00 +1.9808e+00 +1.1375e+00 -8.4956e-01 +1.9644e+00 -4.5753e+00 +2.4454e+00 +1.3776e-01 -2.4096e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.233600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.270084573e+05 +6.267850973e+05 +6.267850973e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
24 0 +5.797589695e+05 +5.795356095e+05 +5.795356095e+05 +2.0963e+00 +7.1975e-01 +1.9783e+00 +1.1037e-01 +2.5990e+00 +3.2208e+00 +1.7551e+00 +6.0318e-03 -4.1920e+00 +3.5114e+00 +3.5525e+00 -4.3302e-01 +2.9811e+00 +2.0395e+00 -1.3394e+00 -3.2673e-01 +2.4011e+00 -1.3833e+00 -4.3555e+00 +1.4571e+00
25 0 +4.997552404e+05 +4.995318804e+05 +4.995318804e+05 +4.2971e-01 -3.8805e+00 +1.9897e+00 +4.3215e+00 -1.4911e+00 +4.3022e+00 +4.8061e+00 -4.4362e+00 +1.9337e+00 +1.5373e+00 +4.8272e+00 -3.0647e+00 -2.7732e+00 -4.5012e+00 -2.2238e+00 +6.1448e-02 +2.5459e+00 -3.3634e+00 -3.9791e+00 -2.7498e+00
38 0 +3.209178615e+05 +3.206945015e+05 +3.206945015e+05 +1.6545e+00 -2.5012e+00 -2.8738e+00 +3.2243e+00 -7.9532e-01 +2.5201e+00 +4.4313e+00 +2.2140e+00 +4.1905e+00 -4.6818e+00 +4.1185e+00 +4.5395e+00 -3.9296e+00 +2.1197e+00 +2.0783e+00 +1.1641e+00 -2.5020e+00 +3.9101e+00 -4.0717e+00 +2.9223e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.846300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.603721270e+05 +2.608567570e+05 +2.608567570e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.112500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.519025414e+05 +3.523137914e+05 +3.523137914e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.744577768e+05 +2.748690268e+05 +2.748690268e+05 -3.2452e+00 -4.8694e+00 +4.4734e+00 -1.3684e+00 -1.2609e+00 -2.6325e+00 +1.9357e+00 -6.1938e-01 -4.5460e+00 -1.8127e+00 -1.1293e+00 +3.1946e+00 -1.7691e+00 -3.8093e-01 +3.1266e+00 +1.7955e+00 -2.7614e+00 -2.1402e-01 -3.6881e+00 -4.2825e+00
30 0 +1.774751484e+05 +1.778863984e+05 +1.778863984e+05 +1.7034e+00 -5.1234e-01 -3.5367e+00 +2.3414e+00 -1.9134e+00 -4.2901e+00 +2.8486e+00 +1.2645e+00 -1.8472e+00 +3.5226e+00 -1.1113e+00 -8.2796e-01 +4.1563e+00 +4.4900e+00 -2.7743e+00 +2.0492e+00 -4.3702e+00 -4.2349e+00 -8.7709e-01 -4.5996e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.847400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.224108993e+05 +3.219261593e+05 +3.219261593e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
36 0 +3.073545306e+05 +3.068697906e+05 +3.068697906e+05 -3.9538e+00 -2.2477e-01 -2.0726e-01 +9.4277e-01 +4.4799e+00 +2.6556e+00 +1.0991e+00 -6.0806e-01 +4.0527e+00 -4.2755e+00 +3.8671e+00 -4.1986e+00 -4.8711e+00 +4.1013e+00 -2.5572e+00 +4.5980e+00 +3.6980e+00 -3.8017e+00 +8.7525e-01 -4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.932299525e+05 +1.934031025e+05 +1.934031025e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 0 +1.694124943e+05 +1.695856443e+05 +1.695856443e+05 +2.8310e+00 +4.9202e+00 +3.6129e+00 -3.8116e-01 -2.6187e+00 -1.9950e-01 -2.9613e-01 +3.0141e+00 -1.0882e+00 +1.1447e+00 -1.1486e+00 +2.8287e-01 +4.9083e+00 -1.3362e+00 -3.6095e+00 -3.5115e+00 +4.0908e+00 -1.7884e+00 +2.1345e+00 -3.0074e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.333000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.263283703e+05 +3.262750403e+05 +3.262750403e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.550000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.802813156e+05 +2.802258156e+05 +2.802258156e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
35 0 +2.733121719e+05 +2.732566719e+05 +2.732566719e+05 +3.4100e+00 -1.0831e+00 -5.6202e-01 -3.8398e+00 +1.3568e+00 -2.8287e+00 +6.6690e-01 +1.0636e+00 +2.0988e+00 +3.0432e+00 -9.5036e-02 -2.3368e+00 +2.0218e+00 -4.2452e-01 +4.3300e+00 +4.7083e+00 -8.4301e-01 +9.1062e-01 -3.3237e+00 -2.6130e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.903800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.846775206e+05 +5.844871406e+05 +5.844871406e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +5.478605027e+05 +5.476701227e+05 +5.476701227e+05 +5.0079e-01 +3.3849e+00 -1.1006e+00 -1.5944e+00 -3.0004e+00 +2.0835e+00 -3.0550e+00 +3.1472e+00 -2.9343e+00 +3.6739e+00 +2.4749e+00 -2.6712e+00 -2.3554e+00 -7.8268e-01 +1.3158e+00 -4.9779e-01 -3.3589e+00 +3.6455e+00 +1.2359e+00 +1.4531e-01
24 0 +3.689527393e+05 +3.687623593e+05 +3.687623593e+05 -3.5217e-01 -2.2102e+00 +3.3816e+00 +2.3572e+00 -1.8526e+00 -1.6439e+00 -3.9919e+00 -8.9228e-02 +4.5940e+00 +3.0527e+00 +2.6258e+00 +4.1002e-01 +8.5418e-01 +3.2700e+00 +4.9177e-01 +4.5055e+00 +2.6999e+00 -2.1673e+00 -4.1463e+00 -4.6833e+00
