% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
42 0 +2.936894503e+01 +1.029368945e+03 +1.029368945e+03 -4.4557e+00 +7.2040e-01 +3.7140e-01 -3.7009e+00 -2.4657e+00 -1.1381e+00 +1.5993e+00 -2.0498e-01 -3.0790e+00 +2.5396e+00
44 0 +2.844418964e+01 +1.028444190e+03 +1.028444190e+03 -4.3266e+00 +7.4650e-01 +3.8476e-01 -3.6466e+00 -2.4827e+00 -1.1486e+00 +1.6158e+00 -1.4373e-01 -3.0618e+00 +2.5987e+00
46 0 +2.779296294e+01 +1.027792963e+03 +1.027792963e+03 -4.2738e+00 +7.2004e-01 +3.9622e-01 -3.5774e+00 -2.4491e+00 -1.1082e+00 +1.6069e+00 -1.2428e-01 -3.0568e+00 +2.7161e+00
47 0 +2.745334351e+01 +1.027453344e+03 +1.027453344e+03 -4.2172e+00 +7.3832e-01 +4.2542e-01 -3.6184e+00 -2.4180e+00 -1.0807e+00 +1.6319e+00 -1.1335e-01 -3.0353e+00 +2.7476e+00
50 0 +2.682828543e+01 +1.026828285e+03 +1.026828285e+03 -4.0775e+00 +6.7074e-01 +4.5701e-01 -3.5500e+00 -2.3934e+00 -1.0180e+00 +1.6792e+00 -5.7850e-02 -3.0492e+00 +2.7238e+00
53 0 +2.621053783e+01 +1.026210538e+03 +1.026210538e+03 -3.9309e+00 +7.2255e-01 +5.2854e-01 -3.4851e+00 -2.4044e+00 -1.0127e+00 +1.6636e+00 -7.5867e-03 -3.0094e+00 +2.8184e+00
58 0 +2.564416783e+01 +1.025644168e+03 +1.025644168e+03 -3.7349e+00 +7.3081e-01 +6.3573e-01 -3.3910e+00 -2.3138e+00 -8.9389e-01 +1.7062e+00 +1.0877e-01 -2.9853e+00 +2.8615e+00
234 0 +2.379153290e+01 +1.023791533e+03 +1.023791533e+03 -1.7174e+00 +5.0000e+00 -5.0000e+00 -2.0407e+00 +5.7688e-01 +7.3669e-01 +3.0076e+00 +6.9333e-01 -1.7350e+00 -2.2905e+00
241 0 +1.706075480e+01 +1.017060755e+03 +1.017060755e+03 -2.1530e+00 +5.0000e+00 -5.0000e+00 -2.5474e+00 +1.0988e+00 +2.2649e-01 +1.8908e+00 +3.0983e-01 -2.1261e+00 -2.6957e+00
242 0 +8.797678303e+00 +1.008797678e+03 +1.008797678e+03 -1.8576e+00 +3.8847e+00 -5.0000e+00 -2.3074e+00 +1.2376e+00 +4.6374e-01 +9.8611e-01 +6.4592e-01 -1.7960e+00 -3.1267e+00
245 0 +8.348540807e+00 +1.008348541e+03 +1.008348541e+03 -1.8846e+00 +3.8351e+00 -5.0000e+00 -1.6190e+00 +1.3314e+00 +3.7475e-01 +7.3432e-01 +4.1203e-01 -2.0322e+00 -3.1974e+00
248 0 +7.815569423e+00 +1.007815569e+03 +1.007815569e+03 -1.8924e+00 +3.8316e+00 -4.5863e+00 -1.6194e+00 +1.3172e+00 +3.7321e-01 +7.3141e-01 +4.2401e-01 -2.0463e+00 -3.1947e+00
249 0 +6.465961673e+00 +1.006465962e+03 +1.006465962e+03 -1.9816e+00 +3.7346e+00 -4.5871e+00 -1.6544e+00 +9.7498e-01 +3.0102e-01 +5.7381e-01 +4.2650e-01 -2.1025e+00 -3.1409e+00
250 0 +5.865367069e+00 +1.005865367e+03 +1.005865367e+03 -2.1298e+00 +3.4356e+00 -4.5689e+00 -1.7045e+00 +9.9155e-01 +1.9859e-01 +6.9351e-01 +3.9554e-01 -2.2164e+00 -3.2770e+00
251 0 +5.394440254e+00 +1.005394440e+03 +1.005394440e+03 -2.0735e+00 +3.4458e+00 -4.5578e+00 -1.5732e+00 +7.8734e-01 +2.9897e-01 +8.1405e-01 +5.1135e-01 -2.1491e+00 -3.5357e+00
252 0 +4.530762810e+00 +1.004530763e+03 +1.004530763e+03 -2.0428e+00 +3.2337e+00 -4.5410e+00 -1.4305e+00 +7.1763e-01 +3.9458e-01 +9.2138e-01 +6.3441e-01 -2.1002e+00 -3.2864e+00
253 0 +3.288285464e+00 +1.003288285e+03 +1.003288285e+03 -2.2603e+00 +3.3104e+00 -4.4937e+00 -1.3444e+00 +5.2259e-01 +3.4743e-01 +1.0923e+00 +6.8500e-01 -2.2593e+00 -3.1787e+00
254 0 +2.799688212e+00 +1.002799688e+03 +1.002799688e+03 -2.1191e+00 +3.2163e+00 -4.4262e+00 -1.3209e+00 +2.8333e-01 +2.7961e-01 +1.1763e+00 +7.0676e-01 -2.5115e+00 -3.1087e+00
256 0 +2.544448282e+00 +1.002544448e+03 +1.002544448e+03 -2.1835e+00 +3.1884e+00 -4.4328e+00 -1.3307e+00 +2.5872e-01 +4.4793e-01 +1.1403e+00 +6.9226e-01 -2.5977e+00 -3.1108e+00
259 0 +2.497879966e+00 +1.002497880e+03 +1.002497880e+03 -2.1895e+00 +3.1816e+00 -4.4545e+00 -1.3332e+00 +2.3512e-01 +4.4288e-01 +1.1292e+00 +6.7567e-01 -2.5850e+00 -3.1071e+00
261 0 +2.420234644e+00 +1.002420235e+03 +1.002420235e+03 -2.1823e+00 +3.2093e+00 -4.4758e+00 -1.3249e+00 +2.1789e-01 +4.6515e-01 +1.1581e+00 +6.6949e-01 -2.5854e+00 -3.0828e+00
263 0 +2.359142164e+00 +1.002359142e+03 +1.002359142e+03 -2.1964e+00 +3.2186e+00 -4.4803e+00 -1.3489e+00 +2.2940e-01 +4.5211e-01 +1.1501e+00 +6.4964e-01 -2.6105e+00 -3.0472e+00
264 0 +2.306120740e+00 +1.002306121e+03 +1.002306121e+03 -2.1743e+00 +3.2168e+00 -4.4945e+00 -1.3707e+00 +2.2095e-01 +4.6670e-01 +1.1472e+00 +6.3782e-01 -2.6201e+00 -3.0423e+00
265 0 +2.259079240e+00 +1.002259079e+03 +1.002259079e+03 -2.1838e+00 +3.2186e+00 -4.4875e+00 -1.3916e+00 +1.9380e-01 +4.7771e-01 +1.1542e+00 +6.3300e-01 -2.6212e+00 -3.0278e+00
266 0 +2.223902617e+00 +1.002223903e+03 +1.002223903e+03 -2.1960e+00 +3.2324e+00 -4.5028e+00 -1.4108e+00 +2.0179e-01 +4.9672e-01 +1.1513e+00 +6.2293e-01 -2.6060e+00 -3.0247e+00
268 0 +2.164973148e+00 +1.002164973e+03 +1.002164973e+03 -2.1839e+00 +3.2569e+00 -4.5241e+00 -1.4341e+00 +1.7647e-01 +4.9323e-01 +1.1613e+00 +5.8618e-01 -2.6047e+00 -2.9998e+00
270 0 +2.131398421e+00 +1.002131398e+03 +1.002131398e+03 -2.1781e+00 +3.2806e+00 -4.5267e+00 -1.4654e+00 +1.7974e-01 +5.1888e-01 +1.1816e+00 +5.9603e-01 -2.6326e+00 -2.9835e+00
274 0 +2.086355997e+00 +1.002086356e+03 +1.002086356e+03 -2.1616e+00 +3.2609e+00 -4.5372e+00 -1.5322e+00 +1.4795e-01 +5.5538e-01 +1.1669e+00 +5.7497e-01 -2.6144e+00 -2.9623e+00
279 0 +2.038421488e+00 +1.002038421e+03 +1.002038421e+03 -2.1766e+00 +3.3062e+00 -4.5671e+00 -1.6087e+00 +1.0422e-01 +6.0089e-01 +1.1749e+00 +5.4336e-01 -2.6511e+00 -2.9148e+00
290 0 +1.990456908e+00 +1.001990457e+03 +1.001990457e+03 -2.2230e+00 +3.3719e+00 -4.6605e+00 -1.7623e+00 -2.5730e-02 +6.7922e-01 +1.2072e+00 +4.5758e-01 -2.6761e+00 -2.8296e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.394616385e+01 +3.481616385e+01 +3.481616385e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.383440532e+01 +3.470440532e+01 +3.470440532e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +8.312257673e+01 +3.399257673e+01 +3.399257673e+01 +1.1193e-01 -3.1522e-02 -1.2784e-01 -3.2106e-02 -1.5096e-01 -7.2582e-02 -7.7966e-02 +2.8169e-01 +2.6027e-02 +1.0148e-01
18 0 +8.120708777e+01 +3.207708777e+01 +3.207708777e+01 +2.0727e-01 -1.7525e-01 -3.2806e-01 -1.7618e-01 -3.6474e-01 -1.3120e-01 -1.3716e-01 +2.6302e-01 -8.3947e-02 +3.5767e-02
19 0 +7.369335678e+01 +2.456335678e+01 +2.456335678e+01 +6.5841e-01 -7.4873e-01 -1.0885e+00 -7.5079e-01 -1.1700e+00 -3.8992e-01 -3.9318e-01 +1.0335e-01 -5.4573e-01 -2.7957e-01
25 0 +7.161604004e+01 +2.248604004e+01 +2.248604004e+01 +6.6591e-01 -7.7309e-01 -1.2710e+00 -7.7519e-01 -1.0821e+00 -3.0826e-01 -3.7722e-01 +9.2492e-02 -5.6645e-01 -2.9550e-01
29 0 +7.065684830e+01 +2.152684830e+01 +2.152684830e+01 +6.3097e-01 -8.0134e-01 -1.4102e+00 -7.4174e-01 -1.0244e+00 -3.5895e-01 -4.5435e-01 +2.2497e-01 -5.9126e-01 -1.9699e-01
31 0 +6.914929716e+01 +2.001929716e+01 +2.001929716e+01 +6.2132e-01 -9.2173e-01 -1.4476e+00 -7.3013e-01 -9.6571e-01 -3.3676e-01 -4.5582e-01 +2.2904e-01 -5.4233e-01 -2.3451e-01
32 0 +6.456844012e+01 +1.543844012e+01 +1.543844012e+01 +5.8859e-01 -1.1188e+00 -1.6082e+00 -6.9038e-01 -7.4052e-01 -2.5105e-01 -4.6540e-01 +2.4635e-01 -6.4573e-01 -3.8806e-01
35 0 +6.281913857e+01 +1.368913857e+01 +1.368913857e+01 +5.5969e-01 -1.2402e+00 -1.7525e+00 -6.5429e-01 -5.4424e-01 -1.8150e-01 -4.8065e-01 +2.6695e-01 -7.9251e-01 -5.2285e-01
44 0 +6.098058099e+01 +1.185058099e+01 +1.185058099e+01 +6.2843e-01 -1.3163e+00 -1.9022e+00 -6.2693e-01 -6.0323e-01 -1.3763e-01 -3.5478e-01 +2.7880e-01 -8.0025e-01 -4.7240e-01
45 0 +5.788244251e+01 +8.752442512e+00 +8.752442512e+00 +7.6526e-01 -1.3380e+00 -1.9643e+00 -5.7632e-01 -5.9289e-01 -1.5948e-01 -3.4348e-01 +3.6129e-01 -8.8267e-01 -4.6406e-01
46 0 +4.906198248e+01 -6.801752395e-02 -6.801752395e-02 +1.1517e+00 -1.3978e+00 -2.1400e+00 -4.3360e-01 -5.6396e-01 -2.2125e-01 -3.1166e-01 +5.9415e-01 -1.1134e+00 -4.4423e-01
47 0 +4.893589406e+01 -1.941059388e-01 -1.941059388e-01 +1.1576e+00 -1.3269e+00 -2.1325e+00 -4.4905e-01 -5.6575e-01 -1.8610e-01 -2.7160e-01 +5.6134e-01 -1.1748e+00 -4.4876e-01
77 0 +3.698900224e+01 -1.214099776e+01 -1.214099776e+01 -3.0390e+00 +1.6606e+00 -2.5651e+00 -2.0997e+00 +6.1590e-01 -2.9249e+00 +1.6174e+00 +1.9589e+00 +3.5205e+00 -1.6827e+00
172 0 +2.155924131e+01 -2.757075869e+01 -2.757075869e+01 +5.0000e+00 +3.8402e+00 -3.6459e+00 -5.0000e+00 -2.4209e+00 -3.2479e+00 -3.0566e+00 -2.2058e+00 +6.5604e-01 -3.3139e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.080596070e+01 +3.785359607e+02 +3.785359607e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.072186039e+01 +3.784518604e+02 +3.784518604e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
14 0 +7.754094433e+01 +3.752709443e+02 +3.752709443e+02 +8.6250e-02 +1.4522e-01 -1.1743e-01 +1.6580e-01 -1.7243e-03 +1.1133e-01 +1.9964e-01 +3.7620e-01 +3.7362e-02 +2.2393e-01
15 0 +6.653467382e+01 +3.642646738e+02 +3.642646738e+02 +3.9756e-01 +6.2891e-01 -4.0146e-01 +7.0965e-01 +5.2436e-02 +4.9597e-01 +8.4239e-01 +1.2427e+00 +2.0577e-01 +9.3767e-01
19 0 +4.576481740e+01 +3.434948174e+02 +3.434948174e+02 +8.3986e-01 +1.2234e+00 -4.8475e-01 +1.3572e+00 +2.6772e-01 +1.0030e+00 +1.5773e+00 +1.7771e+00 +5.2192e-01 +1.7352e+00
23 0 +4.201323946e+01 +3.397432395e+02 +3.397432395e+02 +8.6126e-01 +1.2448e+00 -3.0831e-01 +1.3786e+00 -6.1055e-02 +1.0244e+00 +1.5987e+00 +1.7765e+00 +5.4331e-01 +1.7566e+00
28 0 +3.943090832e+01 +3.371609083e+02 +3.371609083e+02 +8.6050e-01 +1.1986e+00 -2.9201e-01 +1.3327e+00 -6.8228e-02 +7.7346e-01 +1.5531e+00 +1.7523e+00 +5.5051e-01 +2.0562e+00
29 0 +3.793760155e+01 +3.356676015e+02 +3.356676015e+02 +8.5917e-01 +1.0364e+00 -2.9124e-01 +1.4383e+00 -6.8653e-02 +7.7186e-01 +1.6032e+00 +1.7495e+00 +5.4968e-01 +2.0535e+00
30 0 +3.681637259e+01 +3.345463726e+02 +3.345463726e+02 +8.6028e-01 +9.9753e-01 -2.8615e-01 +1.3119e+00 -7.0801e-02 +7.6925e-01 +1.7530e+00 +1.7437e+00 +5.5314e-01 +2.0507e+00
32 0 +3.483215534e+01 +3.325621553e+02 +3.325621553e+02 +9.0628e-01 +9.7521e-01 -2.4831e-01 +1.3169e+00 -7.8222e-02 +7.8383e-01 +1.7751e+00 +1.7592e+00 +6.1114e-01 +2.0903e+00
33 0 +3.311705757e+01 +3.308470576e+02 +3.308470576e+02 +9.4194e-01 +9.6388e-01 -2.9973e-01 +1.3248e+00 -1.2363e-01 +7.9782e-01 +1.7972e+00 +1.7504e+00 +6.5388e-01 +2.1256e+00
34 0 +3.140177682e+01 +3.291317768e+02 +3.291317768e+02 +9.7792e-01 +9.4647e-01 -2.8985e-01 +1.3406e+00 -1.5328e-01 +8.2476e-01 +1.8373e+00 +1.7548e+00 +6.8348e-01 +2.1884e+00
35 0 +2.662085125e+01 +3.243508512e+02 +3.243508512e+02 +1.0640e+00 +8.1794e-01 -3.3439e-01 +1.2953e+00 -2.9014e-01 +8.0774e-01 +1.8528e+00 +2.0585e+00 +8.0715e-01 +2.2608e+00
36 0 +2.225636540e+01 +3.199863654e+02 +3.199863654e+02 +1.1916e+00 +7.3276e-01 -2.2102e-01 +1.3487e+00 -3.8295e-01 +9.0814e-01 +2.0074e+00 +2.1430e+00 +9.0140e-01 +2.5101e+00
37 0 +2.039563406e+01 +3.181256341e+02 +3.181256341e+02 +1.3443e+00 +6.4314e-01 -3.8828e-01 +1.3347e+00 -1.7811e-01 +9.1978e-01 +2.0486e+00 +2.1646e+00 +1.1196e+00 +2.6029e+00
42 0 +1.992161833e+01 +3.176516183e+02 +3.176516183e+02 +1.4626e+00 +4.3795e-01 -3.9172e-01 +1.2215e+00 -4.4342e-01 +8.1804e-01 +2.1754e+00 +2.0967e+00 +1.3260e+00 +2.6319e+00
45 0 +1.927917764e+01 +3.170091776e+02 +3.170091776e+02 +1.4490e+00 +3.9947e-01 -4.0102e-01 +1.2445e+00 -4.5622e-01 +7.4621e-01 +2.1044e+00 +2.1734e+00 +1.3197e+00 +2.6697e+00
46 0 +1.798838481e+01 +3.157183848e+02 +3.157183848e+02 +1.4777e+00 +4.2683e-01 -3.6790e-01 +1.2690e+00 -4.5462e-01 +7.4001e-01 +2.1063e+00 +2.2132e+00 +1.3619e+00 +2.7273e+00
47 0 +1.311663268e+01 +3.108466327e+02 +3.108466327e+02 +1.5893e+00 +5.3781e-01 -2.5981e-01 +1.3630e+00 -4.3237e-01 +6.7541e-01 +2.1052e+00 +2.3892e+00 +1.5587e+00 +2.9281e+00
48 0 +7.272478559e+00 +3.050024786e+02 +3.050024786e+02 +2.0284e+00 +9.8084e-01 +1.3417e-01 +1.7301e+00 -3.2100e-01 +3.6110e-01 +2.0885e+00 +3.1127e+00 +2.3816e+00 +3.6824e+00
50 0 +6.486763235e+00 +3.042167632e+02 +3.042167632e+02 +2.0873e+00 +9.6001e-01 +8.6623e-02 +1.7520e+00 -1.7380e-01 +3.9172e-01 +2.1531e+00 +2.9804e+00 +2.4524e+00 +3.7329e+00
52 0 +5.503926336e+00 +3.032339263e+02 +3.032339263e+02 +2.1486e+00 +8.6136e-01 +1.1256e-01 +1.6965e+00 -2.9472e-01 +3.8192e-01 +2.1164e+00 +2.9081e+00 +2.5621e+00 +3.7313e+00
53 0 +4.837888992e+00 +3.025678890e+02 +3.025678890e+02 +2.1845e+00 +7.0491e-01 +6.1674e-02 +1.5779e+00 -2.5631e-01 +5.4598e-01 +2.0477e+00 +3.0178e+00 +2.6387e+00 +3.9894e+00
57 0 +4.394945598e+00 +3.021249456e+02 +3.021249456e+02 +2.3861e+00 +7.3872e-01 +7.4379e-02 +1.5720e+00 -2.4484e-01 +5.8048e-01 +1.9832e+00 +3.0221e+00 +2.5927e+00 +3.9658e+00
58 0 +4.278395795e+00 +3.020083958e+02 +3.020083958e+02 +2.3933e+00 +6.9063e-01 +8.2877e-02 +1.6364e+00 -2.4311e-01 +6.1312e-01 +1.9988e+00 +3.0520e+00 +2.6054e+00 +3.9335e+00
59 0 +4.119409505e+00 +3.018494095e+02 +3.018494095e+02 +2.4168e+00 +6.6706e-01 +5.3882e-02 +1.6074e+00 -2.4748e-01 +6.6937e-01 +1.9935e+00 +3.0126e+00 +2.6388e+00 +3.8971e+00
60 0 +3.860279989e+00 +3.015902800e+02 +3.015902800e+02 +2.4421e+00 +6.7924e-01 +3.4644e-02 +1.6066e+00 -2.2863e-01 +6.3696e-01 +1.9812e+00 +3.0463e+00 +2.7164e+00 +3.8857e+00
61 0 +3.530429193e+00 +3.012604292e+02 +3.012604292e+02 +2.4760e+00 +7.0137e-01 +8.0145e-02 +1.6236e+00 -2.4689e-01 +6.6348e-01 +2.0016e+00 +3.0291e+00 +2.7742e+00 +3.9160e+00
62 0 +3.395372163e+00 +3.011253722e+02 +3.011253722e+02 +2.4908e+00 +7.1268e-01 +1.0120e-01 +1.6072e+00 -3.1159e-01 +6.8871e-01 +1.9743e+00 +3.0742e+00 +2.8077e+00 +3.9016e+00
63 0 +3.120840757e+00 +3.008508408e+02 +3.008508408e+02 +2.5178e+00 +7.5988e-01 +9.5928e-02 +1.6183e+00 -2.7737e-01 +7.4592e-01 +1.9840e+00 +3.1009e+00 +2.8478e+00 +3.9078e+00
64 0 +2.954918445e+00 +3.006849184e+02 +3.006849184e+02 +2.5525e+00 +7.7023e-01 +7.6300e-02 +1.6656e+00 -2.8468e-01 +7.6700e-01 +1.9415e+00 +3.0840e+00 +2.8992e+00 +3.9366e+00
65 0 +2.811104114e+00 +3.005411041e+02 +3.005411041e+02 +2.6091e+00 +7.5957e-01 +1.1393e-01 +1.6541e+00 -2.5789e-01 +7.8840e-01 +1.9506e+00 +3.0962e+00 +2.9602e+00 +3.9397e+00
66 0 +2.708633977e+00 +3.004386340e+02 +3.004386340e+02 +2.6282e+00 +8.1415e-01 +1.2654e-01 +1.6847e+00 -2.6794e-01 +7.8157e-01 +1.9662e+00 +3.0712e+00 +2.9865e+00 +3.8776e+00
68 0 +2.675839060e+00 +3.004058391e+02 +3.004058391e+02 +2.5975e+00 +8.1744e-01 +1.2858e-01 +1.6873e+00 -2.6781e-01 +7.9369e-01 +1.9742e+00 +3.0695e+00 +3.0227e+00 +3.8801e+00
70 0 +2.622224527e+00 +3.003522245e+02 +3.003522245e+02 +2.5984e+00 +8.3447e-01 +1.3755e-01 +1.6882e+00 -2.6546e-01 +7.8654e-01 +1.9704e+00 +3.0757e+00 +3.0268e+00 +3.8914e+00
72 0 +2.549824110e+00 +3.002798241e+02 +3.002798241e+02 +2.6046e+00 +8.5888e-01 +1.5183e-01 +1.6959e+00 -2.5839e-01 +8.0645e-01 +1.9569e+00 +3.0842e+00 +3.0353e+00 +3.8958e+00
74 0 +2.495867697e+00 +3.002258677e+02 +3.002258677e+02 +2.6114e+00 +8.7029e-01 +1.7403e-01 +1.7032e+00 -2.6354e-01 +7.9771e-01 +1.9402e+00 +3.0833e+00 +3.0557e+00 +3.9021e+00
77 0 +2.443813925e+00 +3.001738139e+02 +3.001738139e+02 +2.5986e+00 +9.0098e-01 +1.9826e-01 +1.7016e+00 -2.5209e-01 +7.9835e-01 +1.9285e+00 +3.1013e+00 +3.0620e+00 +3.9212e+00
80 0 +2.378955091e+00 +3.001089551e+02 +3.001089551e+02 +2.6101e+00 +9.2377e-01 +2.0648e-01 +1.7140e+00 -2.4935e-01 +8.1780e-01 +1.9286e+00 +3.1061e+00 +3.0993e+00 +3.9248e+00
82 0 +2.339478380e+00 +3.000694784e+02 +3.000694784e+02 +2.6290e+00 +9.4499e-01 +2.1246e-01 +1.7159e+00 -2.3839e-01 +8.1012e-01 +1.9134e+00 +3.1140e+00 +3.1182e+00 +3.9255e+00
85 0 +2.288798801e+00 +3.000187988e+02 +3.000187988e+02 +2.6344e+00 +9.8103e-01 +2.2994e-01 +1.7117e+00 -2.4575e-01 +8.2415e-01 +1.9095e+00 +3.1247e+00 +3.1510e+00 +3.9360e+00
89 0 +2.232470992e+00 +2.999624710e+02 +2.999624710e+02 +2.6729e+00 +1.0076e+00 +2.1795e-01 +1.7087e+00 -2.4669e-01 +8.3376e-01 +1.9021e+00 +3.1103e+00 +3.1977e+00 +3.9428e+00
93 0 +2.180510583e+00 +2.999105106e+02 +2.999105106e+02 +2.6862e+00 +1.0419e+00 +2.3122e-01 +1.7104e+00 -2.3987e-01 +8.5919e-01 +1.8924e+00 +3.1075e+00 +3.2520e+00 +3.9662e+00
98 0 +2.135696877e+00 +2.998656969e+02 +2.998656969e+02 +2.7173e+00 +1.0837e+00 +2.3901e-01 +1.7009e+00 -2.3387e-01 +8.6475e-01 +1.8657e+00 +3.1080e+00 +3.3117e+00 +3.9720e+00
106 0 +2.088203629e+00 +2.998182036e+02 +2.998182036e+02 +2.7507e+00 +1.1480e+00 +2.6341e-01 +1.6989e+00 -1.8866e-01 +8.7850e-01 +1.8402e+00 +3.1147e+00 +3.3916e+00 +4.0155e+00
