% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
31 0 +1.694913973e+06 +1.694859033e+06 +1.694859033e+06 +2.4209e-01 -1.0280e+00 +1.5562e+00 +8.0457e-01 +2.0567e+00 +5.7262e-01 -1.5205e+00 +6.5360e-01 -7.5678e-01 -2.4342e-01
32 0 +1.437187907e+06 +1.437132967e+06 +1.437132967e+06 +2.2611e-01 -1.1398e+00 +1.7136e+00 +9.8794e-01 +2.1022e+00 +8.1866e-01 -1.6052e+00 +6.1476e-01 -6.8788e-01 -1.3028e-01
33 0 +8.601440467e+05 +8.600891067e+05 +8.600891067e+05 -6.5726e-02 -9.5029e-01 +2.1539e+00 +1.5814e+00 +2.6895e+00 +1.6955e+00 -2.3268e+00 +2.1311e-01 -5.8433e-01 +1.6368e-01
34 0 +5.117999412e+05 +5.117450012e+05 +5.117450012e+05 -2.2351e-02 -8.2689e-01 +2.1467e+00 +1.6715e+00 +2.7283e+00 +1.8324e+00 -2.0931e+00 +1.9782e-01 -4.0268e-01 +3.1655e-01
36 0 +4.931846034e+05 +4.931296634e+05 +4.931296634e+05 -2.4028e-02 -8.2744e-01 +2.0894e+00 +1.6741e+00 +2.7038e+00 +1.8086e+00 -2.1081e+00 +1.9491e-01 -5.3624e-01 +5.2225e-01
37 0 +4.708592648e+05 +4.708043248e+05 +4.708043248e+05 -2.2909e-02 -8.2608e-01 +2.0117e+00 +1.7215e+00 +2.6666e+00 +1.8377e+00 -2.1370e+00 +2.1705e-01 -4.9061e-01 +5.2939e-01
39 0 +4.522272234e+05 +4.521722834e+05 +4.521722834e+05 -5.1106e-02 -8.3608e-01 +1.9949e+00 +1.7539e+00 +2.6785e+00 +1.8937e+00 -2.0800e+00 +2.2402e-01 -5.2343e-01 +5.1863e-01
40 0 +4.306109100e+05 +4.305559700e+05 +4.305559700e+05 -1.3806e-01 -8.2036e-01 +2.0300e+00 +1.8332e+00 +2.6466e+00 +1.8181e+00 -2.0652e+00 +2.1865e-01 -5.1094e-01 +5.2333e-01
42 0 +4.243657529e+05 +4.243108129e+05 +4.243108129e+05 -1.4017e-01 -8.9079e-01 +2.0589e+00 +1.8261e+00 +2.5996e+00 +1.8394e+00 -2.0585e+00 +1.9268e-01 -4.9016e-01 +5.4174e-01
43 0 +3.706541889e+05 +3.705992489e+05 +3.705992489e+05 -1.6853e-01 -8.4523e-01 +2.0428e+00 +1.8150e+00 +2.5881e+00 +1.8647e+00 -2.0348e+00 +1.3029e-01 -4.5934e-01 +5.6549e-01
44 0 +3.132482481e+05 +3.131933081e+05 +3.131933081e+05 -1.5545e-01 -8.3532e-01 +2.0099e+00 +1.7910e+00 +2.5479e+00 +1.8329e+00 -1.9633e+00 +1.4071e-01 -4.4476e-01 +5.6657e-01
45 0 +2.372155980e+05 +2.371606580e+05 +2.371606580e+05 -1.7242e-01 -8.0322e-01 +1.9726e+00 +1.7834e+00 +2.4974e+00 +1.8340e+00 -1.9044e+00 +1.1225e-01 -4.2780e-01 +5.7738e-01
46 0 +1.569900883e+05 +1.569351483e+05 +1.569351483e+05 -2.2481e-01 -7.0271e-01 +1.8551e+00 +1.7589e+00 +2.3381e+00 +1.8362e+00 -1.7176e+00 +2.3924e-02 -3.7428e-01 +6.1111e-01
59 0 +1.527435849e+05 +1.526886449e+05 +1.526886449e+05 -2.2681e-01 -6.9385e-01 +1.8704e+00 +1.7752e+00 +2.3713e+00 +1.8556e+00 -1.7407e+00 +1.9620e-02 -3.7280e-01 +6.1794e-01
60 0 +1.183980974e+05 +1.183431574e+05 +1.183431574e+05 -2.4412e-01 -6.5301e-01 +1.9097e+00 +1.8295e+00 +2.4635e+00 +1.9258e+00 -1.8045e+00 -9.7607e-03 -3.6365e-01 +6.4453e-01
62 0 +9.383061547e+04 +9.377567547e+04 +9.377567547e+04 -2.9247e-01 -6.9099e-01 +1.9007e+00 +1.8602e+00 +2.4195e+00 +2.0284e+00 -1.8061e+00 -5.8392e-03 -3.7250e-01 +7.1347e-01
63 0 +7.716552908e+04 +7.711058908e+04 +7.711058908e+04 -3.4501e-01 -6.6704e-01 +1.9044e+00 +1.9011e+00 +2.4567e+00 +2.1403e+00 -1.8504e+00 -2.4668e-02 -3.7565e-01 +7.7939e-01
66 0 +7.565699754e+04 +7.560205754e+04 +7.560205754e+04 -3.4327e-01 -6.7755e-01 +1.9249e+00 +1.8993e+00 +2.4441e+00 +2.1449e+00 -1.8594e+00 -5.7265e-02 -3.6548e-01 +7.7542e-01
68 0 +7.136728736e+04 +7.131234736e+04 +7.131234736e+04 -3.1765e-01 -6.7471e-01 +1.9313e+00 +1.9182e+00 +2.4531e+00 +2.1664e+00 -1.8201e+00 -6.4936e-02 -3.6272e-01 +7.7213e-01
73 0 +6.945976935e+04 +6.940482935e+04 +6.940482935e+04 -3.1536e-01 -6.7116e-01 +1.9208e+00 +1.9251e+00 +2.4405e+00 +2.1713e+00 -1.8204e+00 -6.4311e-02 -3.4689e-01 +7.7650e-01
75 0 +6.861050642e+04 +6.855556642e+04 +6.855556642e+04 -3.1703e-01 -6.6966e-01 +1.9210e+00 +1.9267e+00 +2.4406e+00 +2.1739e+00 -1.8190e+00 -6.5998e-02 -3.4549e-01 +7.7844e-01
76 0 +6.575936498e+04 +6.570442498e+04 +6.570442498e+04 -3.2059e-01 -6.5796e-01 +1.9247e+00 +1.9333e+00 +2.4351e+00 +2.1850e+00 -1.8161e+00 -6.9910e-02 -3.4522e-01 +7.8230e-01
77 0 +6.286370672e+04 +6.280876672e+04 +6.280876672e+04 -3.2734e-01 -6.4875e-01 +1.9205e+00 +1.9398e+00 +2.4376e+00 +2.1935e+00 -1.8082e+00 -6.9350e-02 -3.4234e-01 +7.9016e-01
78 0 +5.227929014e+04 +5.222435014e+04 +5.222435014e+04 -3.5295e-01 -6.3061e-01 +1.9275e+00 +1.9649e+00 +2.4373e+00 +2.2329e+00 -1.7853e+00 -1.0277e-01 -3.1650e-01 +8.1973e-01
80 0 +5.101135075e+04 +5.095641075e+04 +5.095641075e+04 -3.6169e-01 -6.3451e-01 +1.9082e+00 +1.9654e+00 +2.4567e+00 +2.2286e+00 -1.7733e+00 -9.2113e-02 -3.1033e-01 +8.3062e-01
82 0 +4.848142541e+04 +4.842648541e+04 +4.842648541e+04 -3.7622e-01 -6.1423e-01 +1.9066e+00 +1.9791e+00 +2.4534e+00 +2.2417e+00 -1.7607e+00 -9.0749e-02 -3.0590e-01 +8.4071e-01
83 0 +4.752418021e+04 +4.746924021e+04 +4.746924021e+04 -3.8167e-01 -6.3663e-01 +1.9080e+00 +1.9841e+00 +2.4383e+00 +2.2554e+00 -1.7565e+00 -7.9237e-02 -3.0838e-01 +8.5278e-01
85 0 +4.598878422e+04 +4.593384422e+04 +4.593384422e+04 -3.7481e-01 -6.3539e-01 +1.9132e+00 +1.9971e+00 +2.4443e+00 +2.2557e+00 -1.7678e+00 -7.5900e-02 -2.9840e-01 +8.6572e-01
88 0 +4.540962132e+04 +4.535468132e+04 +4.535468132e+04 -3.7510e-01 -6.3543e-01 +1.9118e+00 +1.9956e+00 +2.4378e+00 +2.2555e+00 -1.7630e+00 -7.8501e-02 -2.7844e-01 +8.6904e-01
89 0 +4.433303885e+04 +4.427809885e+04 +4.427809885e+04 -3.7913e-01 -6.3666e-01 +1.9150e+00 +1.9976e+00 +2.4416e+00 +2.2586e+00 -1.7622e+00 -8.1637e-02 -2.7652e-01 +8.7223e-01
90 0 +4.325597451e+04 +4.320103451e+04 +4.320103451e+04 -3.8335e-01 -6.3693e-01 +1.9173e+00 +2.0005e+00 +2.4450e+00 +2.2622e+00 -1.7619e+00 -8.3142e-02 -2.7388e-01 +8.7595e-01
91 0 +3.977245218e+04 +3.971751218e+04 +3.971751218e+04 -4.0025e-01 -6.3769e-01 +1.9261e+00 +2.0125e+00 +2.4584e+00 +2.2769e+00 -1.7611e+00 -8.8623e-02 -2.6313e-01 +8.9093e-01
92 0 +3.240070205e+04 +3.234576205e+04 +3.234576205e+04 -4.6648e-01 -6.3038e-01 +1.9505e+00 +2.0680e+00 +2.5048e+00 +2.3392e+00 -1.7634e+00 -9.2226e-02 -2.1484e-01 +9.5336e-01
93 0 +3.232460356e+04 +3.226966356e+04 +3.226966356e+04 -5.0313e-01 -5.8716e-01 +1.9252e+00 +2.1318e+00 +2.5066e+00 +2.3913e+00 -1.7860e+00 -2.6213e-02 -1.6458e-01 +1.0020e+00
94 0 +3.146715594e+04 +3.141221594e+04 +3.141221594e+04 -5.0952e-01 -5.9668e-01 +1.9075e+00 +2.1296e+00 +2.5203e+00 +2.3767e+00 -1.7647e+00 -1.7836e-02 -1.5628e-01 +1.0043e+00
100 0 +3.077083105e+04 +3.071589105e+04 +3.071589105e+04 -5.3588e-01 -6.1579e-01 +1.9164e+00 +2.1236e+00 +2.5156e+00 +2.3591e+00 -1.7818e+00 -1.3425e-02 -1.5750e-01 +1.0205e+00
105 0 +2.997689089e+04 +2.992195089e+04 +2.992195089e+04 -5.5615e-01 -6.2451e-01 +1.9025e+00 +2.1191e+00 +2.5134e+00 +2.3594e+00 -1.7743e+00 -2.0339e-02 -1.5648e-01 +1.0269e+00
107 0 +2.848056889e+04 +2.842562889e+04 +2.842562889e+04 -6.0522e-01 -6.7607e-01 +1.8639e+00 +2.1080e+00 +2.5328e+00 +2.3268e+00 -1.7379e+00 -2.2413e-02 -1.2790e-01 +1.0454e+00
108 0 +2.768241976e+04 +2.762747976e+04 +2.762747976e+04 -6.2711e-01 -6.9188e-01 +1.8834e+00 +2.1579e+00 +2.5321e+00 +2.3348e+00 -1.7324e+00 -5.9363e-02 -1.2227e-01 +1.0443e+00
109 0 +2.751229424e+04 +2.745735424e+04 +2.745735424e+04 -6.3196e-01 -6.8595e-01 +1.8790e+00 +2.1689e+00 +2.5365e+00 +2.3419e+00 -1.7364e+00 -4.4634e-02 -1.1394e-01 +1.0513e+00
110 0 +2.622879662e+04 +2.617385662e+04 +2.617385662e+04 -6.4713e-01 -7.0665e-01 +1.8701e+00 +2.1815e+00 +2.5529e+00 +2.3356e+00 -1.7429e+00 -4.4264e-02 -1.1502e-01 +1.0561e+00
120 0 +2.568801701e+04 +2.563307701e+04 +2.563307701e+04 -6.9637e-01 -7.2433e-01 +1.8914e+00 +2.1881e+00 +2.5578e+00 +2.3389e+00 -1.7519e+00 -2.3489e-02 -5.8582e-02 +1.0594e+00
130 0 +2.496583221e+04 +2.491089221e+04 +2.491089221e+04 -7.0791e-01 -7.5887e-01 +1.8653e+00 +2.1780e+00 +2.5708e+00 +2.3191e+00 -1.7436e+00 -3.4322e-02 -5.0023e-02 +1.0645e+00
146 0 +2.452912588e+04 +2.447418588e+04 +2.447418588e+04 -7.2800e-01 -7.7516e-01 +1.8510e+00 +2.1888e+00 +2.5979e+00 +2.3138e+00 -1.7462e+00 -5.2390e-02 -3.0580e-02 +1.0603e+00
171 0 +2.398390479e+04 +2.392896479e+04 +2.392896479e+04 -7.5063e-01 -8.0246e-01 +1.8121e+00 +2.2042e+00 +2.6200e+00 +2.3361e+00 -1.7522e+00 -7.6623e-02 -1.0874e-02 +1.0688e+00
197 0 +2.304024533e+04 +2.298530533e+04 +2.298530533e+04 -7.4575e-01 -8.5026e-01 +1.7452e+00 +2.2044e+00 +2.6800e+00 +2.3473e+00 -1.7699e+00 -1.2957e-01 -2.2780e-03 +1.0602e+00
198 0 +2.022363369e+04 +2.016869369e+04 +2.016869369e+04 -8.0489e-01 -8.3810e-01 +1.6626e+00 +2.1676e+00 +2.7912e+00 +2.3493e+00 -1.7527e+00 -6.2667e-02 +1.6112e-01 +9.6079e-01
199 0 +1.508960263e+04 +1.503466263e+04 +1.503466263e+04 -8.6246e-01 -8.6092e-01 +1.5463e+00 +2.1458e+00 +2.9425e+00 +2.3519e+00 -1.7526e+00 -6.9727e-02 +2.9371e-01 +8.7601e-01
202 0 +1.411856706e+04 +1.406362706e+04 +1.406362706e+04 -8.9534e-01 -8.6230e-01 +1.5545e+00 +2.1441e+00 +2.9163e+00 +2.3689e+00 -1.7557e+00 -1.1301e-01 +3.1269e-01 +8.5020e-01
210 0 +1.371555703e+04 +1.366061703e+04 +1.366061703e+04 -8.9837e-01 -8.5285e-01 +1.5449e+00 +2.1466e+00 +2.9149e+00 +2.3767e+00 -1.7597e+00 -1.1636e-01 +3.0625e-01 +8.4755e-01
212 0 +1.340877230e+04 +1.335383230e+04 +1.335383230e+04 -8.9741e-01 -8.4734e-01 +1.5428e+00 +2.1453e+00 +2.9197e+00 +2.3777e+00 -1.7602e+00 -1.2377e-01 +3.0650e-01 +8.4446e-01
214 0 +1.311388179e+04 +1.305894179e+04 +1.305894179e+04 -8.9167e-01 -8.4409e-01 +1.5374e+00 +2.1427e+00 +2.9213e+00 +2.3796e+00 -1.7634e+00 -1.2632e-01 +3.0652e-01 +8.4312e-01
215 0 +1.240979854e+04 +1.235485854e+04 +1.235485854e+04 -8.8548e-01 -8.3385e-01 +1.5245e+00 +2.1394e+00 +2.9329e+00 +2.3882e+00 -1.7656e+00 -1.3479e-01 +3.0556e-01 +8.4495e-01
216 0 +1.184867816e+04 +1.179373816e+04 +1.179373816e+04 -8.9160e-01 -7.9685e-01 +1.4744e+00 +2.1222e+00 +2.9671e+00 +2.4216e+00 -1.7816e+00 -1.8771e-01 +3.1433e-01 +8.5559e-01
217 0 +1.159109756e+04 +1.153615756e+04 +1.153615756e+04 -8.2578e-01 -7.5519e-01 +1.4923e+00 +2.1266e+00 +2.9630e+00 +2.4323e+00 -1.7732e+00 -2.0664e-01 +2.6221e-01 +8.4757e-01
219 0 +1.059318994e+04 +1.053824994e+04 +1.053824994e+04 -8.1708e-01 -7.6477e-01 +1.4848e+00 +2.1342e+00 +2.9771e+00 +2.4531e+00 -1.7702e+00 -1.9852e-01 +2.6839e-01 +8.0998e-01
220 0 +1.046264895e+04 +1.040770895e+04 +1.040770895e+04 -8.1756e-01 -7.5402e-01 +1.4812e+00 +2.1402e+00 +3.0026e+00 +2.4344e+00 -1.7992e+00 -1.8265e-01 +2.5946e-01 +8.0014e-01
223 0 +1.012925028e+04 +1.007431028e+04 +1.007431028e+04 -8.1324e-01 -7.6022e-01 +1.4664e+00 +2.1236e+00 +2.9857e+00 +2.4407e+00 -1.8142e+00 -1.7460e-01 +2.5089e-01 +7.9599e-01
226 0 +9.997028127e+03 +9.942088127e+03 +9.942088127e+03 -8.1264e-01 -7.6184e-01 +1.4619e+00 +2.1241e+00 +2.9872e+00 +2.4402e+00 -1.8118e+00 -1.7443e-01 +2.4858e-01 +7.9505e-01
231 0 +9.607985418e+03 +9.553045418e+03 +9.553045418e+03 -8.1266e-01 -7.6190e-01 +1.4536e+00 +2.1196e+00 +2.9807e+00 +2.4393e+00 -1.8021e+00 -1.7793e-01 +2.5141e-01 +7.9387e-01
232 0 +9.512510128e+03 +9.457570128e+03 +9.457570128e+03 -8.1675e-01 -7.6065e-01 +1.4498e+00 +2.1116e+00 +2.9821e+00 +2.4363e+00 -1.7974e+00 -1.7848e-01 +2.4791e-01 +7.9071e-01
245 0 +9.280473843e+03 +9.225533843e+03 +9.225533843e+03 -8.1102e-01 -7.7398e-01 +1.4408e+00 +2.0900e+00 +2.9955e+00 +2.4403e+00 -1.7980e+00 -1.8204e-01 +2.4105e-01 +7.8703e-01
269 0 +9.115561804e+03 +9.060621804e+03 +9.060621804e+03 -8.1098e-01 -7.7769e-01 +1.4232e+00 +2.0826e+00 +2.9983e+00 +2.4425e+00 -1.8026e+00 -1.8981e-01 +2.4204e-01 +7.8029e-01
290 0 +8.902689016e+03 +8.847749016e+03 +8.847749016e+03 -8.0784e-01 -7.8290e-01 +1.3839e+00 +2.0941e+00 +3.0109e+00 +2.4498e+00 -1.8121e+00 -1.9977e-01 +2.3786e-01 +7.8006e-01
351 0 +8.705099704e+03 +8.650159704e+03 +8.650159704e+03 -8.1080e-01 -7.8699e-01 +1.3299e+00 +2.1072e+00 +3.0358e+00 +2.4499e+00 -1.8282e+00 -2.1575e-01 +2.4101e-01 +7.7332e-01
355 0 +8.373270152e+03 +8.318330152e+03 +8.318330152e+03 -8.1120e-01 -8.1286e-01 +1.2578e+00 +2.1166e+00 +3.0705e+00 +2.4582e+00 -1.8508e+00 -2.4313e-01 +2.1806e-01 +7.9007e-01
356 0 +7.446009301e+03 +7.391069301e+03 +7.391069301e+03 -7.3678e-01 -8.8239e-01 +1.0627e+00 +2.1147e+00 +3.1172e+00 +2.4927e+00 -1.8804e+00 -2.4627e-01 +1.1533e-01 +8.3761e-01
364 0 +7.382934970e+03 +7.327994970e+03 +7.327994970e+03 -7.3762e-01 -8.8372e-01 +1.0636e+00 +2.1150e+00 +3.1166e+00 +2.4945e+00 -1.8789e+00 -2.4768e-01 +1.1366e-01 +8.3923e-01
372 0 +7.058780477e+03 +7.003840477e+03 +7.003840477e+03 -7.3848e-01 -8.8166e-01 +1.0611e+00 +2.1155e+00 +3.1145e+00 +2.4948e+00 -1.8751e+00 -2.5013e-01 +1.1456e-01 +8.3997e-01
374 0 +6.798290176e+03 +6.743350176e+03 +6.743350176e+03 -7.4012e-01 -8.7804e-01 +1.0578e+00 +2.1161e+00 +3.1130e+00 +2.4970e+00 -1.8719e+00 -2.5223e-01 +1.1684e-01 +8.4160e-01
375 0 +6.707376358e+03 +6.652436358e+03 +6.652436358e+03 -7.4158e-01 -8.7917e-01 +1.0574e+00 +2.1175e+00 +3.1116e+00 +2.4961e+00 -1.8689e+00 -2.5328e-01 +1.1742e-01 +8.4251e-01
384 0 +6.604257993e+03 +6.549317993e+03 +6.549317993e+03 -7.4014e-01 -8.7959e-01 +1.0536e+00 +2.1160e+00 +3.1104e+00 +2.4971e+00 -1.8661e+00 -2.5439e-01 +1.1559e-01 +8.4309e-01
393 0 +6.440557703e+03 +6.385617703e+03 +6.385617703e+03 -7.4243e-01 -8.7864e-01 +1.0499e+00 +2.1150e+00 +3.1119e+00 +2.4993e+00 -1.8612e+00 -2.5781e-01 +1.1997e-01 +8.4480e-01
400 0 +6.286451379e+03 +6.231511379e+03 +6.231511379e+03 -7.4497e-01 -8.7732e-01 +1.0448e+00 +2.1145e+00 +3.1163e+00 +2.5042e+00 -1.8578e+00 -2.6158e-01 +1.2346e-01 +8.4582e-01
404 0 +6.065171041e+03 +6.010231041e+03 +6.010231041e+03 -7.4774e-01 -8.8023e-01 +1.0412e+00 +2.1151e+00 +3.1246e+00 +2.5117e+00 -1.8544e+00 -2.6577e-01 +1.2367e-01 +8.4764e-01
405 0 +5.385409875e+03 +5.330469875e+03 +5.330469875e+03 -7.5545e-01 -8.8670e-01 +1.0268e+00 +2.1159e+00 +3.1463e+00 +2.5292e+00 -1.8465e+00 -2.7528e-01 +1.2436e-01 +8.5478e-01
406 0 +4.818230183e+03 +4.763290183e+03 +4.763290183e+03 -7.5669e-01 -9.0606e-01 +9.6756e-01 +2.1052e+00 +3.2503e+00 +2.5925e+00 -1.8166e+00 -2.7844e-01 +1.0350e-01 +8.7547e-01
407 0 +4.751479180e+03 +4.696539180e+03 +4.696539180e+03 -8.1124e-01 -9.4077e-01 +9.6846e-01 +2.1549e+00 +3.2689e+00 +2.5747e+00 -1.8105e+00 -3.2592e-01 +1.1800e-01 +8.8447e-01
409 0 +4.417975562e+03 +4.363035562e+03 +4.363035562e+03 -8.1036e-01 -9.4497e-01 +9.3911e-01 +2.1522e+00 +3.2407e+00 +2.5937e+00 -1.8120e+00 -3.4705e-01 +1.1360e-01 +8.8827e-01
411 0 +4.293915882e+03 +4.238975882e+03 +4.238975882e+03 -8.0709e-01 -9.3426e-01 +9.3659e-01 +2.1640e+00 +3.2452e+00 +2.5992e+00 -1.8264e+00 -3.4899e-01 +1.1624e-01 +8.8103e-01
416 0 +4.204713843e+03 +4.149773843e+03 +4.149773843e+03 -8.0691e-01 -9.3759e-01 +9.3519e-01 +2.1602e+00 +3.2467e+00 +2.6009e+00 -1.8272e+00 -3.5408e-01 +1.1522e-01 +8.6896e-01
420 0 +4.165625138e+03 +4.110685138e+03 +4.110685138e+03 -8.0464e-01 -9.4057e-01 +9.3373e-01 +2.1622e+00 +3.2424e+00 +2.5995e+00 -1.8311e+00 -3.5417e-01 +1.1483e-01 +8.6582e-01
425 0 +4.065161219e+03 +4.010221219e+03 +4.010221219e+03 -8.0138e-01 -9.4415e-01 +9.2752e-01 +2.1601e+00 +3.2451e+00 +2.5970e+00 -1.8331e+00 -3.5525e-01 +1.1183e-01 +8.6270e-01
427 0 +3.942125418e+03 +3.887185418e+03 +3.887185418e+03 -7.7834e-01 -9.6185e-01 +9.1541e-01 +2.1524e+00 +3.2543e+00 +2.5934e+00 -1.8377e+00 -3.6504e-01 +1.1403e-01 +8.5425e-01
429 0 +3.823947861e+03 +3.769007861e+03 +3.769007861e+03 -7.7647e-01 -9.6012e-01 +9.0665e-01 +2.1555e+00 +3.2474e+00 +2.5970e+00 -1.8308e+00 -3.6836e-01 +1.1354e-01 +8.5251e-01
432 0 +3.772335937e+03 +3.717395937e+03 +3.717395937e+03 -7.7587e-01 -9.5642e-01 +9.0414e-01 +2.1602e+00 +3.2502e+00 +2.5992e+00 -1.8339e+00 -3.6916e-01 +1.1536e-01 +8.4866e-01
439 0 +3.715178363e+03 +3.660238363e+03 +3.660238363e+03 -7.7516e-01 -9.5947e-01 +8.9989e-01 +2.1650e+00 +3.2501e+00 +2.6011e+00 -1.8347e+00 -3.7738e-01 +1.1458e-01 +8.4664e-01
452 0 +3.617050078e+03 +3.562110078e+03 +3.562110078e+03 -7.7162e-01 -9.6345e-01 +8.9092e-01 +2.1668e+00 +3.2561e+00 +2.6005e+00 -1.8403e+00 -3.8469e-01 +1.1434e-01 +8.4586e-01
454 0 +3.511030380e+03 +3.456090380e+03 +3.456090380e+03 -7.7338e-01 -9.5749e-01 +8.5572e-01 +2.1663e+00 +3.2741e+00 +2.6112e+00 -1.8431e+00 -4.2272e-01 +1.1803e-01 +8.3041e-01
457 0 +3.306442591e+03 +3.251502591e+03 +3.251502591e+03 -7.6254e-01 -9.8332e-01 +8.4887e-01 +2.1875e+00 +3.2871e+00 +2.6154e+00 -1.8570e+00 -4.4806e-01 +1.2046e-01 +8.5966e-01
458 0 +3.224368968e+03 +3.169428968e+03 +3.169428968e+03 -7.5310e-01 -9.8387e-01 +8.4485e-01 +2.1787e+00 +3.2766e+00 +2.6104e+00 -1.8635e+00 -4.5710e-01 +1.0762e-01 +8.6466e-01
459 0 +3.115818962e+03 +3.060878962e+03 +3.060878962e+03 -7.4779e-01 -9.9658e-01 +8.2944e-01 +2.1724e+00 +3.2810e+00 +2.6124e+00 -1.8592e+00 -4.4831e-01 +1.0221e-01 +8.6886e-01
460 0 +3.077275325e+03 +3.022335325e+03 +3.022335325e+03 -7.4014e-01 -9.9677e-01 +8.2137e-01 +2.1862e+00 +3.2831e+00 +2.6087e+00 -1.8516e+00 -4.4957e-01 +8.6707e-02 +8.6961e-01
473 0 +2.976027421e+03 +2.921087421e+03 +2.921087421e+03 -7.3176e-01 -9.9770e-01 +8.0266e-01 +2.1853e+00 +3.2908e+00 +2.6189e+00 -1.8589e+00 -4.5608e-01 +8.5189e-02 +8.7396e-01
474 0 +2.914614494e+03 +2.859674494e+03 +2.859674494e+03 -7.2766e-01 -1.0085e+00 +7.7328e-01 +2.1622e+00 +3.3085e+00 +2.6310e+00 -1.8635e+00 -4.7003e-01 +9.9468e-02 +8.8488e-01
