% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.781001365e+01 +1.982001365e+01 +1.982001365e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.421150571e+01 +1.622150571e+01 +1.622150571e+01 -8.6002e-02 -2.6350e-02 -2.1510e-02 -2.2194e-02 -3.0888e-02
9 0 +3.058098557e+01 +2.590985566e+00 +2.590985566e+00 -4.2800e-01 -1.3341e-01 -1.0951e-01 -1.1289e-01 -1.5582e-01
10 0 +2.851419546e+01 +5.241954562e-01 +5.241954562e-01 -4.9296e-01 -1.5281e-01 -1.2522e-01 -1.2912e-01 -1.7869e-01
11 0 +2.811048121e+01 +1.204812100e-01 +1.204812100e-01 -5.0654e-01 -1.5673e-01 -1.2835e-01 -1.3236e-01 -1.8334e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.112000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.620824980e+01 +1.508824980e+01 +1.508824980e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.589194639e+01 +1.477194639e+01 +1.477194639e+01 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +6.193088384e+01 +1.081088384e+01 +1.081088384e+01 +1.2072e-02 -6.5588e-02 -4.3354e-02 -3.7246e-02 +1.4781e-01
9 0 +5.828526601e+01 +7.165266013e+00 +7.165266013e+00 +5.6912e-02 -3.0921e-01 -2.0439e-01 -1.7560e-01 +3.6419e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.336200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.052229664e+01 -3.830977034e+02 -3.830977034e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.802444936e+01 -3.855955506e+02 -3.855955506e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.088800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.256044595e+01 +1.514404459e+02 +1.514404459e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.108211131e+01 +1.499621113e+02 +1.499621113e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
8 0 +3.805928921e+01 +1.469392892e+02 +1.469392892e+02 -3.2136e-02 -7.4607e-02 +1.4692e-01 -2.2703e-02 -2.6162e-02
9 0 +2.806636464e+01 +1.369463646e+02 +1.369463646e+02 -1.6233e-01 -3.7687e-01 +3.2578e-01 -1.1468e-01 -1.3216e-01
10 0 +8.272936073e+00 +1.171529361e+02 +1.171529361e+02 -2.8616e-01 -1.1775e+00 +1.7049e+00 -8.8168e-02 -1.6077e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.112000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.705630527e+01 +6.817630527e+01 +6.817630527e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.420677154e+01 +6.532677154e+01 +6.532677154e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +4.996093209e+01 +6.108093209e+01 +6.108093209e+01 -8.0154e-03 +6.6464e-02 +1.7199e-01 +1.7219e-02 +6.2258e-03
9 0 +4.778084785e+01 +5.890084785e+01 +5.890084785e+01 -4.0961e-02 +3.3965e-01 +4.5238e-01 +8.7995e-02 +3.1816e-02
