% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
30 0 +7.569249411e+03 +7.605149411e+03 +7.605149411e+03 +1.3142e+00 +1.2021e+00 +4.0690e+00 +1.0266e-01 -9.1288e-01 -1.0215e+00 -1.4117e+00 -7.1451e-01 -3.6137e-01 +9.1753e-01
31 0 +3.811501958e+03 +3.847401958e+03 +3.847401958e+03 +1.2833e+00 +1.2573e+00 +4.0588e+00 -6.5717e-02 -8.9689e-01 -1.0533e+00 -1.4671e+00 -6.7295e-01 -5.3634e-01 +8.6147e-01
32 0 +3.656601879e+03 +3.692501879e+03 +3.692501879e+03 +1.2988e+00 +1.2891e+00 +4.0067e+00 -1.1132e-01 -9.0534e-01 -1.0773e+00 -1.5035e+00 -6.7112e-01 -5.9027e-01 +8.5942e-01
33 0 +3.508752397e+03 +3.544652397e+03 +3.544652397e+03 +1.3115e+00 +1.3257e+00 +4.0295e+00 -1.2052e-01 -8.6998e-01 -1.0499e+00 -1.4685e+00 -6.3632e-01 -6.2600e-01 +8.7109e-01
36 0 +3.369661432e+03 +3.405561432e+03 +3.405561432e+03 +1.3033e+00 +1.3292e+00 +4.0436e+00 -1.4116e-01 -8.4624e-01 -1.0424e+00 -1.4734e+00 -6.7354e-01 -6.3023e-01 +8.6200e-01
39 0 +3.258869434e+03 +3.294769434e+03 +3.294769434e+03 +1.2974e+00 +1.3296e+00 +4.0517e+00 -1.4388e-01 -8.5420e-01 -1.0365e+00 -1.4787e+00 -6.7072e-01 -6.3642e-01 +8.5551e-01
41 0 +3.235693356e+03 +3.271593356e+03 +3.271593356e+03 +1.2927e+00 +1.3261e+00 +4.0522e+00 -1.4584e-01 -8.5396e-01 -1.0368e+00 -1.4792e+00 -6.7020e-01 -6.3844e-01 +8.6306e-01
42 0 +3.061518646e+03 +3.097418646e+03 +3.097418646e+03 +1.2897e+00 +1.3292e+00 +4.0585e+00 -1.4557e-01 -8.5440e-01 -1.0387e+00 -1.4837e+00 -6.7038e-01 -6.4264e-01 +8.6372e-01
43 0 +2.740244137e+03 +2.776144137e+03 +2.776144137e+03 +1.2945e+00 +1.3428e+00 +4.0414e+00 -1.6106e-01 -8.5837e-01 -1.0490e+00 -1.5003e+00 -6.7045e-01 -6.6414e-01 +8.6463e-01
44 0 +2.201804235e+03 +2.237704235e+03 +2.237704235e+03 +1.2812e+00 +1.3511e+00 +4.0527e+00 -1.6918e-01 -8.6073e-01 -1.0586e+00 -1.5196e+00 -6.7019e-01 -6.8676e-01 +8.7806e-01
45 0 +1.318537545e+03 +1.354437545e+03 +1.354437545e+03 +1.2261e+00 +1.3828e+00 +4.1014e+00 -1.9996e-01 -8.6975e-01 -1.0962e+00 -1.5958e+00 -6.6910e-01 -7.7583e-01 +9.3277e-01
46 0 +1.237481367e+03 +1.273381367e+03 +1.273381367e+03 +1.2407e+00 +1.4056e+00 +4.0933e+00 -2.0502e-01 -8.7368e-01 -1.1044e+00 -1.6100e+00 -6.7085e-01 -7.8901e-01 +9.1170e-01
50 0 +1.227368912e+03 +1.263268912e+03 +1.263268912e+03 +1.2402e+00 +1.4055e+00 +4.0931e+00 -2.0554e-01 -8.7113e-01 -1.1001e+00 -1.6097e+00 -6.7912e-01 -7.9144e-01 +9.1129e-01
53 0 +1.190387544e+03 +1.226287544e+03 +1.226287544e+03 +1.2383e+00 +1.4122e+00 +4.0918e+00 -2.0802e-01 -8.7815e-01 -1.0910e+00 -1.6134e+00 -6.7822e-01 -7.8691e-01 +9.1505e-01
55 0 +1.115291150e+03 +1.151191150e+03 +1.151191150e+03 +1.2397e+00 +1.4205e+00 +4.0922e+00 -2.0327e-01 -8.7664e-01 -1.0955e+00 -1.6162e+00 -6.8260e-01 -7.8570e-01 +9.2340e-01
56 0 +1.079745295e+03 +1.115645295e+03 +1.115645295e+03 +1.2457e+00 +1.4240e+00 +4.0946e+00 -1.9849e-01 -8.7854e-01 -1.0943e+00 -1.6169e+00 -6.8550e-01 -7.8258e-01 +9.2397e-01
57 0 +1.023452279e+03 +1.059352279e+03 +1.059352279e+03 +1.2457e+00 +1.4284e+00 +4.0978e+00 -1.9532e-01 -8.8074e-01 -1.0946e+00 -1.6226e+00 -6.8822e-01 -7.8460e-01 +9.2728e-01
58 0 +7.762479556e+02 +8.121479556e+02 +8.121479556e+02 +1.2548e+00 +1.4475e+00 +4.1070e+00 -1.7748e-01 -8.9139e-01 -1.0920e+00 -1.6420e+00 -7.0152e-01 -7.8491e-01 +9.3627e-01
59 0 +4.369736049e+02 +4.728736049e+02 +4.728736049e+02 +1.2812e+00 +1.5104e+00 +4.1393e+00 -1.2020e-01 -9.2610e-01 -1.0850e+00 -1.7078e+00 -7.4481e-01 -7.8923e-01 +9.6799e-01
61 0 +4.134227080e+02 +4.493227080e+02 +4.493227080e+02 +1.2828e+00 +1.5227e+00 +4.1412e+00 -1.3168e-01 -9.2712e-01 -1.0925e+00 -1.7083e+00 -7.4813e-01 -7.8884e-01 +9.5601e-01
64 0 +3.872195121e+02 +4.231195121e+02 +4.231195121e+02 +1.2683e+00 +1.5385e+00 +4.1501e+00 -1.3622e-01 -9.2088e-01 -1.0990e+00 -1.7083e+00 -7.5319e-01 -7.8916e-01 +9.7583e-01
66 0 +3.604379829e+02 +3.963379829e+02 +3.963379829e+02 +1.2598e+00 +1.5400e+00 +4.1543e+00 -1.3260e-01 -9.2397e-01 -1.0967e+00 -1.7138e+00 -7.5241e-01 -7.9416e-01 +9.7041e-01
67 0 +3.543508017e+02 +3.902508017e+02 +3.902508017e+02 +1.2610e+00 +1.5389e+00 +4.1563e+00 -1.3111e-01 -9.1878e-01 -1.0992e+00 -1.7172e+00 -7.5260e-01 -7.9388e-01 +9.6931e-01
69 0 +3.343604137e+02 +3.702604137e+02 +3.702604137e+02 +1.2625e+00 +1.5374e+00 +4.1576e+00 -1.2697e-01 -9.2062e-01 -1.1058e+00 -1.7123e+00 -7.5802e-01 -8.0195e-01 +9.6913e-01
70 0 +2.840250780e+02 +3.199250780e+02 +3.199250780e+02 +1.2583e+00 +1.5346e+00 +4.1587e+00 -1.3130e-01 -9.1872e-01 -1.1090e+00 -1.7119e+00 -7.5549e-01 -8.0756e-01 +9.6776e-01
71 0 +2.155670485e+02 +2.514670485e+02 +2.514670485e+02 +1.2419e+00 +1.5258e+00 +4.1650e+00 -1.4723e-01 -9.1234e-01 -1.1228e+00 -1.7131e+00 -7.4665e-01 -8.3241e-01 +9.6204e-01
72 0 +1.984779909e+02 +2.343779909e+02 +2.343779909e+02 +1.2337e+00 +1.5308e+00 +4.1782e+00 -1.5188e-01 -9.1359e-01 -1.1375e+00 -1.7266e+00 -7.4651e-01 -8.6212e-01 +9.5676e-01
78 0 +1.906844231e+02 +2.265844231e+02 +2.265844231e+02 +1.2323e+00 +1.5275e+00 +4.1843e+00 -1.5590e-01 -9.0306e-01 -1.1356e+00 -1.7204e+00 -7.4257e-01 -8.6780e-01 +9.7504e-01
82 0 +1.819233753e+02 +2.178233753e+02 +2.178233753e+02 +1.2322e+00 +1.5287e+00 +4.1850e+00 -1.5446e-01 -9.0312e-01 -1.1350e+00 -1.7211e+00 -7.4330e-01 -8.6819e-01 +9.7598e-01
83 0 +1.575161750e+02 +1.934161750e+02 +1.934161750e+02 +1.2308e+00 +1.5327e+00 +4.1889e+00 -1.5181e-01 -9.0367e-01 -1.1362e+00 -1.7254e+00 -7.4505e-01 -8.7412e-01 +9.7718e-01
84 0 +1.325109942e+02 +1.684109942e+02 +1.684109942e+02 +1.2343e+00 +1.5353e+00 +4.1903e+00 -1.4991e-01 -9.0617e-01 -1.1330e+00 -1.7306e+00 -7.4794e-01 -8.7501e-01 +9.8199e-01
85 0 +1.200659034e+02 +1.559659034e+02 +1.559659034e+02 +1.2324e+00 +1.5360e+00 +4.1934e+00 -1.4278e-01 -9.0744e-01 -1.1294e+00 -1.7336e+00 -7.4929e-01 -8.7646e-01 +9.8475e-01
86 0 +1.157885184e+02 +1.516885184e+02 +1.516885184e+02 +1.2349e+00 +1.5424e+00 +4.1948e+00 -1.4180e-01 -9.0624e-01 -1.1300e+00 -1.7359e+00 -7.5454e-01 -8.7865e-01 +9.8790e-01
87 0 +1.147623736e+02 +1.506623736e+02 +1.506623736e+02 +1.2344e+00 +1.5456e+00 +4.1970e+00 -1.4251e-01 -9.0704e-01 -1.1311e+00 -1.7418e+00 -7.4819e-01 -8.7674e-01 +9.9010e-01
97 0 +1.120598081e+02 +1.479598081e+02 +1.479598081e+02 +1.2367e+00 +1.5453e+00 +4.1999e+00 -1.4019e-01 -9.0909e-01 -1.1293e+00 -1.7435e+00 -7.4871e-01 -8.8183e-01 +9.9720e-01
98 0 +1.052986640e+02 +1.411986640e+02 +1.411986640e+02 +1.2367e+00 +1.5541e+00 +4.2033e+00 -1.3316e-01 -9.0948e-01 -1.1255e+00 -1.7492e+00 -7.5297e-01 -8.8513e-01 +1.0036e+00
101 0 +1.039236140e+02 +1.398236140e+02 +1.398236140e+02 +1.2390e+00 +1.5648e+00 +4.2061e+00 -1.3006e-01 -9.0900e-01 -1.1240e+00 -1.7545e+00 -7.5887e-01 -8.8848e-01 +1.0101e+00
108 0 +1.019417561e+02 +1.378417561e+02 +1.378417561e+02 +1.2392e+00 +1.5641e+00 +4.2083e+00 -1.3312e-01 -9.0783e-01 -1.1228e+00 -1.7556e+00 -7.5417e-01 -8.9117e-01 +1.0134e+00
116 0 +9.994527269e+01 +1.358452727e+02 +1.358452727e+02 +1.2366e+00 +1.5639e+00 +4.2088e+00 -1.3444e-01 -9.0695e-01 -1.1240e+00 -1.7559e+00 -7.5365e-01 -8.9469e-01 +1.0125e+00
154 0 +9.536312263e+01 +1.312631226e+02 +1.312631226e+02 +1.1976e+00 +1.5735e+00 +4.1708e+00 -8.6099e-02 -8.6962e-01 -1.1291e+00 -1.7648e+00 -7.8403e-01 -9.9296e-01 +9.9139e-01
167 0 +9.218364475e+01 +1.280836448e+02 +1.280836448e+02 +1.2320e+00 +1.5507e+00 +4.1441e+00 -3.5537e-02 -8.6159e-01 -1.1228e+00 -1.7841e+00 -8.0063e-01 -1.0302e+00 +9.4410e-01
188 0 +9.119878070e+01 +1.270987807e+02 +1.270987807e+02 +1.2421e+00 +1.5545e+00 +4.1294e+00 -2.4403e-02 -8.7099e-01 -1.1320e+00 -1.7836e+00 -8.0795e-01 -1.0345e+00 +9.2976e-01
249 0 +8.910413242e+01 +1.250041324e+02 +1.250041324e+02 +1.2455e+00 +1.5691e+00 +4.1208e+00 -1.3125e-02 -8.6349e-01 -1.1445e+00 -1.7885e+00 -8.2243e-01 -1.0606e+00 +8.8797e-01
304 0 +8.683105635e+01 +1.227310564e+02 +1.227310564e+02 +1.2623e+00 +1.5719e+00 +4.1094e+00 +2.0605e-02 -8.6913e-01 -1.1415e+00 -1.8004e+00 -8.4695e-01 -1.0866e+00 +8.4838e-01
311 0 +8.505592526e+01 +1.209559253e+02 +1.209559253e+02 +1.2868e+00 +1.5998e+00 +4.1244e+00 +6.4282e-02 -8.6746e-01 -1.1446e+00 -1.8275e+00 -8.5508e-01 -1.1358e+00 +8.3281e-01
317 0 +8.283378683e+01 +1.187337868e+02 +1.187337868e+02 +1.2982e+00 +1.6066e+00 +4.0594e+00 +1.1293e-01 -8.5936e-01 -1.1666e+00 -1.8431e+00 -8.9804e-01 -1.1870e+00 +7.5599e-01
319 0 +8.031299659e+01 +1.162129966e+02 +1.162129966e+02 +1.2992e+00 +1.5974e+00 +4.0600e+00 +1.1453e-01 -8.5649e-01 -1.1729e+00 -1.8537e+00 -9.0847e-01 -1.1849e+00 +7.6452e-01
332 0 +7.935755380e+01 +1.152575538e+02 +1.152575538e+02 +1.3008e+00 +1.6113e+00 +4.0505e+00 +1.2989e-01 -8.1348e-01 -1.1906e+00 -1.8548e+00 -9.5699e-01 -1.1820e+00 +7.5369e-01
414 0 +7.638052045e+01 +1.122805204e+02 +1.122805204e+02 +1.3389e+00 +1.6236e+00 +4.0051e+00 +1.6299e-01 -8.2180e-01 -1.2131e+00 -1.8667e+00 -9.9434e-01 -1.2085e+00 +7.1209e-01
415 0 +7.207390158e+01 +1.079739016e+02 +1.079739016e+02 +1.3697e+00 +1.6980e+00 +3.9428e+00 +2.0699e-01 -7.6548e-01 -1.3281e+00 -1.8737e+00 -1.0752e+00 -1.2604e+00 +6.4906e-01
416 0 +6.836300022e+01 +1.042630002e+02 +1.042630002e+02 +1.4122e+00 +1.6615e+00 +3.9382e+00 +2.7636e-01 -7.5192e-01 -1.3467e+00 -1.9263e+00 -1.1686e+00 -1.3424e+00 +5.2561e-01
417 0 +6.741819975e+01 +1.033181997e+02 +1.033181997e+02 +1.4546e+00 +1.7317e+00 +3.8699e+00 +1.7334e-01 -7.3827e-01 -1.2919e+00 -2.0168e+00 -1.2528e+00 -1.3499e+00 +4.8830e-01
437 0 +6.584939091e+01 +1.017493909e+02 +1.017493909e+02 +1.4245e+00 +1.7600e+00 +3.8132e+00 +2.1990e-01 -7.5790e-01 -1.3166e+00 -2.0622e+00 -1.2567e+00 -1.3782e+00 +4.5836e-01
531 0 +6.449770123e+01 +1.003977012e+02 +1.003977012e+02 +1.4471e+00 +1.7646e+00 +3.7844e+00 +2.4771e-01 -7.5543e-01 -1.3330e+00 -2.0756e+00 -1.2754e+00 -1.4098e+00 +4.1949e-01
533 0 +6.230919796e+01 +9.820919796e+01 +9.820919796e+01 +1.4824e+00 +1.7856e+00 +3.7669e+00 +3.0284e-01 -7.5532e-01 -1.3562e+00 -2.1011e+00 -1.3120e+00 -1.4765e+00 +3.5575e-01
534 0 +5.445874568e+01 +9.035874568e+01 +9.035874568e+01 +1.5940e+00 +1.8468e+00 +3.6990e+00 +4.7907e-01 -7.6026e-01 -1.4567e+00 -2.1971e+00 -1.4470e+00 -1.6915e+00 +1.7650e-01
542 0 +5.367967018e+01 +8.957967018e+01 +8.957967018e+01 +1.5866e+00 +1.8566e+00 +3.6652e+00 +4.8869e-01 -7.4631e-01 -1.4658e+00 -2.2250e+00 -1.4678e+00 -1.7032e+00 +1.7709e-01
548 0 +5.203560626e+01 +8.793560626e+01 +8.793560626e+01 +1.5862e+00 +1.8638e+00 +3.6303e+00 +5.1473e-01 -7.4360e-01 -1.4757e+00 -2.2240e+00 -1.4781e+00 -1.7269e+00 +1.3321e-01
553 0 +5.032244232e+01 +8.622244232e+01 +8.622244232e+01 +1.5928e+00 +1.8611e+00 +3.5917e+00 +5.4755e-01 -7.4041e-01 -1.4899e+00 -2.2216e+00 -1.4957e+00 -1.7563e+00 +9.3940e-02
568 0 +4.992112099e+01 +8.582112099e+01 +8.582112099e+01 +1.5944e+00 +1.8624e+00 +3.5811e+00 +5.5588e-01 -7.4025e-01 -1.4925e+00 -2.2216e+00 -1.5009e+00 -1.7627e+00 +8.1537e-02
591 0 +4.892214836e+01 +8.482214836e+01 +8.482214836e+01 +1.6064e+00 +1.8630e+00 +3.5725e+00 +5.8851e-01 -7.4133e-01 -1.5012e+00 -2.2266e+00 -1.5229e+00 -1.7804e+00 +6.0340e-02
597 0 +4.742561678e+01 +8.332561678e+01 +8.332561678e+01 +1.6104e+00 +1.8453e+00 +3.5592e+00 +6.2661e-01 -7.5704e-01 -1.5276e+00 -2.2481e+00 -1.5405e+00 -1.8317e+00 -7.6051e-03
598 0 +4.432693838e+01 +8.022693838e+01 +8.022693838e+01 +1.6063e+00 +1.9308e+00 +3.5551e+00 +7.4692e-01 -7.7711e-01 -1.5544e+00 -2.3421e+00 -1.6030e+00 -1.8707e+00 -1.4383e-01
603 0 +4.313903276e+01 +7.903903276e+01 +7.903903276e+01 +1.6264e+00 +1.8428e+00 +3.6085e+00 +9.9324e-01 -8.0833e-01 -1.6136e+00 -2.3872e+00 -1.6461e+00 -1.9089e+00 -1.4337e-01
606 0 +4.247890291e+01 +7.837890291e+01 +7.837890291e+01 +1.6383e+00 +1.8596e+00 +3.5838e+00 +1.0208e+00 -8.0610e-01 -1.5799e+00 -2.3900e+00 -1.6374e+00 -1.9475e+00 -1.7071e-01
608 0 +4.029595516e+01 +7.619595516e+01 +7.619595516e+01 +1.6766e+00 +1.9256e+00 +3.5484e+00 +1.1015e+00 -7.3930e-01 -1.5911e+00 -2.3733e+00 -1.6967e+00 -1.9425e+00 -3.0183e-01
609 0 +3.119945566e+01 +6.709945566e+01 +6.709945566e+01 +1.7254e+00 +2.0079e+00 +3.4332e+00 +1.2051e+00 -7.2206e-01 -1.7160e+00 -2.5277e+00 -1.7426e+00 -2.1272e+00 -6.3948e-01
614 0 +3.011443095e+01 +6.601443095e+01 +6.601443095e+01 +1.7312e+00 +1.9943e+00 +3.4046e+00 +1.2092e+00 -7.1817e-01 -1.7343e+00 -2.5320e+00 -1.7360e+00 -2.1466e+00 -6.6652e-01
625 0 +2.948946335e+01 +6.538946335e+01 +6.538946335e+01 +1.7605e+00 +1.9727e+00 +3.4070e+00 +1.2764e+00 -7.2625e-01 -1.7607e+00 -2.5442e+00 -1.7498e+00 -2.1622e+00 -6.4604e-01
626 0 +2.806248990e+01 +6.396248990e+01 +6.396248990e+01 +1.7613e+00 +1.9731e+00 +3.3715e+00 +1.2993e+00 -7.2033e-01 -1.7721e+00 -2.5431e+00 -1.7622e+00 -2.1812e+00 -6.8015e-01
639 0 +2.751593333e+01 +6.341593333e+01 +6.341593333e+01 +1.7870e+00 +1.9780e+00 +3.3803e+00 +1.3018e+00 -7.6079e-01 -1.7880e+00 -2.5228e+00 -1.7569e+00 -2.1978e+00 -7.1552e-01
645 0 +2.679371503e+01 +6.269371503e+01 +6.269371503e+01 +1.7885e+00 +1.9790e+00 +3.3619e+00 +1.3150e+00 -7.5821e-01 -1.7951e+00 -2.5207e+00 -1.7646e+00 -2.2100e+00 -7.3745e-01
663 0 +2.619626095e+01 +6.209626095e+01 +6.209626095e+01 +1.7885e+00 +1.9792e+00 +3.3215e+00 +1.3225e+00 -7.7615e-01 -1.8124e+00 -2.5317e+00 -1.7663e+00 -2.2074e+00 -7.4739e-01
738 0 +2.568997590e+01 +6.158997590e+01 +6.158997590e+01 +1.8011e+00 +1.9811e+00 +3.3054e+00 +1.3408e+00 -7.7968e-01 -1.8225e+00 -2.5354e+00 -1.7709e+00 -2.2183e+00 -7.6409e-01
755 0 +2.433991286e+01 +6.023991286e+01 +6.023991286e+01 +1.8262e+00 +1.9626e+00 +3.2707e+00 +1.3886e+00 -7.8273e-01 -1.8686e+00 -2.5516e+00 -1.8284e+00 -2.2433e+00 -8.4261e-01
756 0 +2.377115138e+01 +5.967115138e+01 +5.967115138e+01 +1.8648e+00 +1.9637e+00 +3.2436e+00 +1.4348e+00 -7.8672e-01 -1.8948e+00 -2.5556e+00 -1.8551e+00 -2.3001e+00 -8.8094e-01
792 0 +2.343241521e+01 +5.933241521e+01 +5.933241521e+01 +1.8938e+00 +1.9980e+00 +3.2153e+00 +1.4668e+00 -7.9459e-01 -1.9536e+00 -2.5125e+00 -1.8805e+00 -2.3070e+00 -9.3955e-01
832 0 +2.287487815e+01 +5.877487815e+01 +5.877487815e+01 +1.9002e+00 +2.0041e+00 +3.1650e+00 +1.5180e+00 -8.1334e-01 -2.0036e+00 -2.5330e+00 -1.9151e+00 -2.3419e+00 -1.0043e+00
852 0 +2.236812445e+01 +5.826812445e+01 +5.826812445e+01 +1.9179e+00 +1.9960e+00 +3.1587e+00 +1.5626e+00 -8.0769e-01 -2.0345e+00 -2.5222e+00 -1.9255e+00 -2.3662e+00 -1.0539e+00
855 0 +2.180754314e+01 +5.770754314e+01 +5.770754314e+01 +1.9304e+00 +1.9950e+00 +3.1543e+00 +1.5731e+00 -7.4811e-01 -2.0432e+00 -2.5569e+00 -1.9726e+00 -2.4190e+00 -1.0725e+00
897 0 +2.133733845e+01 +5.723733845e+01 +5.723733845e+01 +1.9400e+00 +2.0047e+00 +3.1466e+00 +1.5843e+00 -7.5413e-01 -2.0483e+00 -2.5531e+00 -1.9754e+00 -2.4342e+00 -1.0731e+00
904 0 +2.070771133e+01 +5.660771133e+01 +5.660771133e+01 +1.9492e+00 +2.0078e+00 +3.1267e+00 +1.6012e+00 -7.6147e-01 -2.0637e+00 -2.5552e+00 -1.9878e+00 -2.4475e+00 -1.0881e+00
939 0 +2.033890226e+01 +5.623890226e+01 +5.623890226e+01 +1.9477e+00 +2.0114e+00 +3.1221e+00 +1.6093e+00 -7.6947e-01 -2.0700e+00 -2.5588e+00 -1.9931e+00 -2.4549e+00 -1.1015e+00
946 0 +1.992194756e+01 +5.582194756e+01 +5.582194756e+01 +1.9545e+00 +2.0086e+00 +3.1174e+00 +1.6241e+00 -7.7001e-01 -2.0775e+00 -2.5639e+00 -1.9919e+00 -2.4622e+00 -1.1140e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.676612833e+05 +1.676926533e+05 +1.676926533e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.670414602e+05 +1.670728302e+05 +1.670728302e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.629517100e+05 +1.629830800e+05 +1.629830800e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00
13 0 +1.531003434e+05 +1.531317134e+05 +1.531317134e+05 -4.6717e-03 -7.7366e-03 -4.6069e-02 +6.6634e-03 -4.6385e-02 -2.3820e-02 +1.3184e-02 +1.5063e-01 +4.7873e-02 -1.8795e-03
14 0 +1.213704978e+05 +1.214018678e+05 +1.214018678e+05 -2.2985e-02 -3.8064e-02 -2.2666e-01 +3.2784e-02 -2.2822e-01 -1.1719e-01 +6.4866e-02 +3.6447e-01 +2.3553e-01 -9.2470e-03
15 0 +4.532681117e+04 +4.535818117e+04 +4.535818117e+04 -9.2717e-02 -1.5354e-01 -9.1430e-01 +1.3225e-01 -9.2059e-01 -4.7275e-01 +2.6166e-01 +9.0413e-01 +9.5011e-01 -3.7301e-02
16 0 +3.844173385e+04 +3.847310385e+04 +3.847310385e+04 -1.0103e-01 -1.6731e-01 -9.9630e-01 +1.4411e-01 -1.0032e+00 -5.1514e-01 +2.8513e-01 +1.1218e+00 +7.9807e-01 -4.0646e-02
17 0 +3.695918262e+04 +3.699055262e+04 +3.699055262e+04 -6.6888e-02 -1.3415e-01 -9.7537e-01 +1.8187e-01 -9.8232e-01 -4.8711e-01 +3.2497e-01 +1.1799e+00 +8.3880e-01 -5.6111e-03
19 0 +3.563526144e+04 +3.566663144e+04 +3.566663144e+04 -9.2665e-02 -1.6167e-01 -9.4829e-01 +1.6254e-01 -9.6805e-01 -5.2379e-01 +3.0936e-01 +1.2372e+00 +8.8142e-01 -2.9798e-02
20 0 +3.514935761e+04 +3.518072761e+04 +3.518072761e+04 -1.1202e-01 -1.8186e-01 -9.6415e-01 +1.4626e-01 -9.9026e-01 -4.4146e-01 +2.9485e-01 +1.2607e+00 +8.9929e-01 -4.8398e-02
22 0 +3.398374517e+04 +3.401511517e+04 +3.401511517e+04 -1.1551e-01 -1.7260e-01 -9.9923e-01 +1.5844e-01 -1.0573e+00 -4.6819e-01 +3.1603e-01 +1.2917e+00 +9.4285e-01 -4.8025e-02
27 0 +3.384234195e+04 +3.387371195e+04 +3.387371195e+04 -8.4276e-02 -1.7072e-01 -9.9764e-01 +1.5269e-01 -1.0664e+00 -4.7024e-01 +2.8705e-01 +1.3039e+00 +9.5133e-01 -4.4046e-02
35 0 +3.079356111e+04 +3.082493111e+04 +3.082493111e+04 -8.8962e-02 -1.3489e-01 -9.7207e-01 +1.5555e-01 -1.1823e+00 -4.7616e-01 +2.7735e-01 +1.4663e+00 +1.0148e+00 -7.3318e-02
36 0 +2.389688243e+04 +2.392825243e+04 +2.392825243e+04 -1.4929e-01 -8.1791e-02 -7.7649e-01 +9.4276e-02 -1.3830e+00 -2.4061e-01 +2.8962e-01 +1.9599e+00 +1.0059e+00 -2.1974e-01
