% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4 0 +2.111287064e+06 +2.111199174e+06 +2.111199174e+06 -2.4825e+00 -4.3742e+00 -1.5255e+00 -2.1347e+00 +5.1188e-01 +4.8501e+00 +8.8291e-01 +1.3275e+00 -2.9761e+00 +3.8263e+00 -2.7247e+00 -1.8598e+00 -1.7886e+00 +2.5532e+00 -3.0655e+00 -4.3986e+00 +1.5869e-01 +2.2696e+00 -6.1054e-01 +2.0269e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.207873542e+06 +7.208193732e+06 +7.208193732e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.587179542e+06 +4.587499732e+06 +4.587499732e+06 +1.9742e+00 +2.2159e+00 -3.2688e-01 +1.5643e-01 +3.5927e+00 +1.5342e+00 +4.0308e+00 -1.4595e-01 -3.5987e+00 -3.8147e+00 +4.3850e+00 +2.5805e+00 -7.1436e-01 +2.6430e+00 -1.9982e+00 +1.5561e+00 +4.8475e+00 -3.1206e+00 +1.8805e+00 +9.6084e-01
15 0 +3.195453238e+06 +3.195773428e+06 +3.195773428e+06 +1.4591e-01 -4.3286e+00 +2.9254e+00 -1.9725e+00 +6.0754e-01 -4.2377e-01 +1.9336e+00 +9.0970e-02 +1.9760e+00 -8.9134e-01 -1.3883e+00 -1.2311e+00 +2.5672e+00 -3.1805e+00 +3.6730e+00 +4.1189e+00 +2.9223e+00 +1.3001e+00 +3.6713e+00 +2.7294e+00
24 0 +3.003076856e+06 +3.003397046e+06 +3.003397046e+06 +4.5987e+00 -3.8508e+00 -3.8662e+00 +3.3169e-01 -2.8644e+00 +4.1481e+00 +4.3283e+00 +5.7111e-01 -2.2495e+00 +4.4784e+00 +1.5933e+00 +3.2293e-02 +3.0322e+00 -1.4651e+00 +3.4529e+00 +3.2068e+00 +1.6612e+00 -3.2044e-01 +2.4128e+00 +2.8160e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003073598e+07 +2.003063174e+07 +2.003063174e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.185381127e+07 +1.185370703e+07 +1.185370703e+07 -4.0203e+00 +1.6930e+00 -2.1746e+00 -2.4662e+00 +5.7498e-01 -4.7008e+00 -3.8616e+00 -3.0064e+00 -1.5121e+00 -3.2874e+00 +6.0318e-01 +2.3749e+00 +3.3498e-02 +1.3984e+00 -1.2205e+00 +4.5882e+00 -1.3779e-01 -2.7576e+00 -2.2143e+00 -2.4256e+00
12 0 +1.151927356e+07 +1.151916932e+07 +1.151916932e+07 +3.6684e+00 +1.6235e+00 -3.5314e+00 -4.3742e-01 +1.3424e+00 +1.0965e-01 +4.5450e+00 +4.7059e+00 +1.2389e+00 +2.1473e+00 +3.9350e+00 -2.6821e+00 -3.3966e+00 +1.6570e+00 +2.3912e+00 -3.8158e+00 +4.4894e+00 +3.7243e+00 -9.1574e-01 -4.5056e+00
18 0 +4.091416280e+06 +4.091312040e+06 +4.091312040e+06 -4.1682e+00 +1.2278e+00 +4.2040e-01 +2.4875e+00 +3.5723e+00 -7.7873e-01 -8.8550e-01 -1.5009e+00 -4.4405e+00 -3.2757e+00 -1.7668e+00 -4.1051e+00 -6.1665e-01 -8.2266e-01 +9.3655e-01 -4.7215e+00 +2.7771e+00 +1.1509e+00 +7.0610e-01 -4.5719e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.212800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.246273635e+06 +3.246394915e+06 +3.246394915e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.161000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.140835842e+07 +1.140837003e+07 +1.140837003e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.476557268e+06 +2.476568878e+06 +2.476568878e+06 -1.6789e+00 -6.7562e-01 -2.8980e+00 +3.6894e+00 -2.6796e+00 +2.6372e+00 +4.1677e+00 -7.5403e-01 -1.0002e+00 +3.2937e+00 -1.6134e-01 -4.9743e+00 -3.1329e+00 +1.6321e+00 +3.5516e+00 +5.2939e-01 -1.3856e+00 -3.5890e+00 +4.8093e+00 +2.0658e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.356700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.856081542e+06 +9.856417212e+06 +9.856417212e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +7.803366459e+06 +7.803702129e+06 +7.803702129e+06 -3.8342e+00 -4.5839e+00 -2.3036e+00 -4.0488e+00 -1.9701e+00 +1.0078e+00 -2.4327e+00 -3.0846e+00 +4.1480e+00 +4.0942e+00 -5.3527e-01 -4.0363e+00 +1.5390e+00 -1.5118e-01 -4.6339e+00 -1.9654e+00 +4.6087e+00 +2.4711e+00 +3.8994e+00 -4.2816e+00
12 0 +5.805971165e+06 +5.806306835e+06 +5.806306835e+06 -4.9984e+00 -2.0060e+00 -9.6769e-02 +1.8954e+00 +4.0936e+00 -2.8139e+00 +2.4224e+00 -4.1570e-01 +3.9106e+00 +1.2195e+00 -4.9600e+00 -2.0441e+00 +4.2129e+00 -4.5769e+00 +4.2959e+00 +2.2323e+00 +3.3071e-01 +4.4625e+00 +1.5024e-01 -1.1516e+00
23 0 +2.404567231e+06 +2.404902901e+06 +2.404902901e+06 -1.4002e+00 +4.5451e-02 -3.5382e+00 -4.7254e+00 +2.9094e+00 +5.5998e-01 -4.9088e+00 +3.0722e-01 -3.7872e+00 -4.2906e+00 +4.6593e+00 +1.9137e+00 -2.3442e+00 -3.1531e+00 +3.3811e+00 +1.9564e+00 +1.8512e+00 +3.2441e+00 +2.1803e+00 -1.0783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.032000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.833039260e+06 +6.833028940e+06 +6.833028940e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +3.188390411e+06 +3.188380091e+06 +3.188380091e+06 +3.0188e+00 -4.0769e+00 +3.6122e+00 +3.1804e+00 -4.1301e+00 +1.6287e+00 -4.4474e+00 +3.6769e+00 -2.1222e+00 -4.5426e+00 -1.2542e+00 +3.5964e+00 +3.1849e-01 +1.6126e+00 -4.0999e+00 +4.8595e+00 +1.0729e+00 -4.6313e+00 +5.1127e-01 +9.4522e-01
21 0 +1.424787870e+06 +1.424777550e+06 +1.424777550e+06 +2.6555e+00 -2.8292e+00 +1.2409e+00 -1.2765e+00 +4.6529e+00 +3.9920e+00 +4.7234e+00 +1.4385e+00 +1.7990e+00 +4.0955e+00 +1.5194e+00 -4.7420e+00 +4.0998e+00 +2.7913e+00 +4.7889e-01 +4.5404e+00 +2.1866e+00 -4.7321e+00 -1.4980e+00 +1.2653e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.954000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.818231652e+06 +5.818202112e+06 +5.818202112e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +3.488904763e+06 +3.488875223e+06 +3.488875223e+06 +3.2563e-01 +4.9317e+00 +3.0773e+00 -2.3935e+00 -1.1848e+00 +1.8643e+00 -1.3266e-02 -3.5511e+00 +2.1029e+00 -1.6525e+00 -1.6857e+00 -2.0098e+00 +2.5866e+00 -2.1779e+00 +4.2221e-02 +2.4033e+00 -4.9775e+00 -3.4070e+00 -1.2147e+00 -6.1169e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.625000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.011381673e+06 +6.011437923e+06 +6.011437923e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.153000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.319638806e+07 +1.319642959e+07 +1.319642959e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.854289333e+06 +5.854330863e+06 +5.854330863e+06 -4.2888e+00 +3.3768e+00 +4.3386e+00 +1.3642e+00 +3.9120e+00 -3.4348e+00 -4.5344e+00 +4.1451e+00 -1.1111e+00 +7.0055e-01 +2.7532e+00 -3.7868e+00 -1.2670e+00 +1.5796e+00 +3.2358e+00 -4.8472e+00 -4.5071e+00 -2.1061e+00 -3.9773e-01 -1.9736e+00
15 0 +5.423965944e+06 +5.424007474e+06 +5.424007474e+06 -2.2724e+00 -2.1856e+00 +1.7047e+00 -2.8796e-01 -3.4637e+00 -3.5844e+00 +3.6890e+00 +4.4130e+00 -2.6690e+00 +2.3579e+00 +4.9284e+00 -4.4961e-01 -1.8959e+00 -1.2474e+00 -2.6707e+00 +4.7579e+00 -2.3416e+00 -1.9908e+00 -3.9659e+00 -4.3357e+00
18 0 +3.718776518e+06 +3.718818048e+06 +3.718818048e+06 +1.4567e+00 -1.0811e-01 +1.6610e+00 -1.6138e+00 -1.8902e+00 -3.1578e+00 -1.3925e+00 +2.7386e+00 -7.0569e-01 -1.3910e+00 -3.5672e+00 -1.0623e+00 +3.8363e+00 -2.2181e+00 -4.5715e+00 +3.5125e+00 -3.2256e+00 +9.4400e-03 -4.6624e+00 -3.5302e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.907000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.438459411e+06 +8.438440341e+06 +8.438440341e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
11 0 +8.279608707e+06 +8.279589637e+06 +8.279589637e+06 -9.3832e-01 -4.1122e+00 +3.8267e+00 -3.1659e+00 -1.5286e+00 -3.7082e+00 +4.1931e+00 +3.7964e+00 +2.9801e-01 +4.5049e+00 +3.4818e+00 -1.6164e+00 +1.3135e+00 +4.7763e+00 +3.1068e+00 -2.1599e+00 -1.3963e+00 +1.5506e+00 +1.2493e+00 -2.7065e+00
17 0 +7.786712709e+06 +7.786693639e+06 +7.786693639e+06 -3.8164e+00 -2.9479e-01 +3.1078e+00 -3.4517e+00 -1.3168e+00 -9.2978e-01 +8.0316e-01 -3.6808e+00 -1.5209e+00 +1.5359e+00 +2.1757e-01 -1.3302e+00 -1.0470e+00 -3.0939e-01 +1.9339e+00 +2.0478e+00 -2.4117e+00 +2.0255e+00 -2.0557e+00 -3.7330e+00
37 0 +6.831121578e+06 +6.831102508e+06 +6.831102508e+06 +1.7332e+00 +2.8951e+00 +3.1713e+00 -4.1284e+00 -4.5634e+00 -2.8515e+00 -4.1912e+00 +3.3079e+00 -1.9101e+00 +4.1224e-02 +4.5733e+00 +4.9082e+00 +3.8038e+00 -1.2215e-02 +5.9292e-01 -2.3028e+00 -2.3253e+00 +5.1574e-01 -2.6221e+00 -5.0748e-01
38 0 +1.181721142e+06 +1.181702072e+06 +1.181702072e+06 +2.6508e+00 -4.3236e+00 +2.2514e+00 +2.4143e+00 -3.1234e+00 +1.6896e+00 -3.0006e+00 +4.2481e+00 -1.8565e+00 -2.5325e+00 -2.2780e+00 +6.3705e-01 -6.2956e-01 -2.5357e+00 +1.2192e+00 +1.5061e-01 +1.9988e+00 +3.2464e+00 -8.8854e-01 -1.4207e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.299000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.549482062e+07 +1.549472763e+07 +1.549472763e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +5.575007726e+06 +5.574914736e+06 +5.574914736e+06 +3.1745e+00 -4.0221e+00 +2.0019e+00 -1.6113e+00 +3.6159e+00 +2.4534e-01 +3.7838e+00 +4.4942e+00 +5.7734e-01 -2.6543e+00 -2.2618e+00 +1.5866e+00 -2.9814e+00 +1.6321e-01 +1.5643e+00 +2.2555e+00 +2.1676e+00 +3.2053e-01 +1.6135e+00 -1.7117e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654525381e+07 +1.654508821e+07 +1.654508821e+07 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.331404630e+07 +1.331388070e+07 +1.331388070e+07 -2.9552e+00 -2.9106e+00 -3.9418e+00 +8.1090e-02 +7.6678e-01 -1.4838e+00 +3.2465e+00 +7.4119e-01 -3.3163e+00 -3.2053e+00 +1.3671e+00 +2.6042e+00 +4.2740e+00 -1.4819e+00 -4.0483e+00 -3.5872e+00 +2.7609e+00 +2.7084e+00 -2.6286e-02 +2.0683e+00
19 0 +6.699512855e+06 +6.699347255e+06 +6.699347255e+06 +4.9289e+00 +1.9905e-01 -3.2112e+00 +4.2719e+00 -4.9293e+00 -3.1100e+00 -7.1073e-01 -2.9594e+00 -4.6366e+00 +1.3400e+00 -1.0496e+00 -2.5327e+00 -2.0826e+00 -7.8273e-01 -8.7623e-01 -9.3896e-01 +4.0720e+00 -2.1612e-02 -2.1672e+00 +1.6200e+00
37 0 +5.078143687e+06 +5.077978087e+06 +5.077978087e+06 +4.6816e+00 -4.3575e+00 +4.3679e+00 +4.5592e+00 -3.7333e-01 -1.7670e+00 +3.5592e+00 -1.9516e+00 +2.6830e+00 +2.6062e+00 -2.3253e+00 -3.9376e+00 -2.6001e+00 +4.1553e+00 -4.7402e+00 +1.7570e+00 -1.3810e+00 -1.8551e+00 -1.1032e+00 +3.7674e+00
