% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
6 0 +3.620073915e+02 +3.973573915e+02 +3.973573915e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
180 0 +2.873468117e+02 +3.226968117e+02 +3.226968117e+02 -2.0437e+00 -1.1606e+00 -2.0492e-01 +3.7827e+00 +2.2753e-01 -2.3743e+00 -2.9518e+00 -9.8092e-01 -2.6032e+00 -2.7666e-01
190 0 +2.708283458e+02 +3.061783458e+02 +3.061783458e+02 -1.7301e+00 -1.0617e+00 -2.2106e-01 +3.8378e+00 +2.2753e-01 -2.3476e+00 -2.7785e+00 -9.8092e-01 -2.6300e+00 -2.9280e-01
192 0 +2.525206244e+02 +2.878706244e+02 +2.878706244e+02 -1.7071e+00 -1.1018e+00 -2.9499e-01 +3.7848e+00 +1.5835e-01 -2.4089e+00 -2.7536e+00 -1.0501e+00 -2.7071e+00 -3.6672e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.247286949e+02 +2.285486949e+02 +2.285486949e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.295796235e+02 +3.513296235e+02 +3.513296235e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.183036933e+02 +3.400536933e+02 +3.400536933e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +3.010715791e+02 +3.228215791e+02 +3.228215791e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
245 0 +2.660090847e+02 +2.877590847e+02 +2.877590847e+02 -1.6857e+00 -3.1214e+00 -2.0217e-01 +1.4261e+00 +3.3099e+00 -1.1568e-01 +3.2153e-01 +1.3378e+00 +3.5090e+00 +2.3456e+00
246 0 +2.211945849e+02 +2.429445849e+02 +2.429445849e+02 -1.8470e+00 -2.2574e+00 -7.4333e-01 +1.9482e+00 +3.1406e+00 -6.5684e-01 +1.7680e-01 +2.0432e+00 +4.0267e+00 +2.7608e+00
248 0 +2.045655779e+02 +2.263155779e+02 +2.263155779e+02 -2.0451e+00 -1.9480e+00 -1.7195e-01 +1.9783e+00 +2.9398e+00 -9.8188e-01 -1.5838e-02 +2.1345e+00 +4.0553e+00 +2.7574e+00
251 0 +1.830890771e+02 +2.048390771e+02 +2.048390771e+02 -1.8907e+00 -1.8766e+00 -1.9296e-01 +1.9647e+00 +2.9166e+00 -1.0513e+00 -9.1675e-02 +2.1380e+00 +4.0413e+00 +2.7599e+00
252 0 +1.761662063e+02 +1.979162063e+02 +1.979162063e+02 -1.7574e+00 -1.7755e+00 -2.2278e-01 +1.9448e+00 +2.8836e+00 -1.1498e+00 -1.1187e-01 +2.1424e+00 +4.0208e+00 +2.7635e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557821840e+02 +4.205721840e+02 +4.205721840e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
32 0 +2.591469142e+02 +3.239369142e+02 +3.239369142e+02 +1.9778e-01 +2.5396e+00 +1.0970e+00 +1.4773e+00 -2.0289e+00 -8.6434e-01 -6.2766e-01 +1.5471e+00 -2.0071e+00 +1.1025e+00
33 0 +2.343570360e+02 +2.991470360e+02 +2.991470360e+02 +4.5174e-01 +2.5396e+00 +1.0970e+00 +1.4773e+00 -2.0289e+00 -8.6434e-01 -6.2766e-01 +1.5471e+00 -2.0071e+00 +1.1025e+00
180 0 +2.216908780e+02 +2.864808780e+02 +2.864808780e+02 -4.5761e+00 +2.7431e+00 -1.1615e+00 +9.2138e-01 +3.3906e-01 +2.0112e-01 -2.2769e+00 +2.2492e+00 +1.4106e+00 -7.5569e-01
187 0 +2.165404216e+02 +2.813304216e+02 +2.813304216e+02 -4.5701e+00 +2.7586e+00 -1.1745e+00 +9.1830e-01 +3.3008e-01 +1.9585e-01 -2.2869e+00 +2.2578e+00 +1.4011e+00 -7.6718e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.154600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.214079778e+02 +3.059479778e+02 +3.059479778e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
167 0 +5.133463000e+02 +2.978863000e+02 +2.978863000e+02 +1.1434e+00 +3.7502e-01 -9.2840e-01 -1.0445e+00 -5.6704e-01 -3.0473e+00 -1.3841e+00 -8.1366e-01 +1.9245e+00 -3.9810e+00
168 0 +4.361060955e+02 +2.206460955e+02 +2.206460955e+02 +8.4950e-01 +5.0356e-01 -9.5424e-01 -1.1668e+00 -5.1948e-01 -3.0519e+00 -1.3219e+00 -8.7561e-01 +1.8021e+00 -4.1034e+00
169 0 +3.307951597e+02 +1.153351597e+02 +1.153351597e+02 +8.8072e-02 +9.5122e-01 -9.9481e-01 -1.5127e+00 -3.2790e-01 -3.0663e+00 -1.0842e+00 -1.0715e+00 +1.4563e+00 -4.4492e+00
170 0 +2.721063508e+02 +5.664635082e+01 +5.664635082e+01 -5.9178e-02 +1.4361e+00 -9.1118e-01 -1.6799e+00 -5.3489e-02 -3.0782e+00 -7.7187e-01 -1.2326e+00 +1.2891e+00 -4.6164e+00
171 0 +2.502363032e+02 +3.477630315e+01 +3.477630315e+01 -2.0832e-02 +1.6665e+00 -8.5103e-01 -1.7262e+00 +8.7610e-02 -3.0832e+00 -6.1468e-01 -1.3009e+00 +1.2428e+00 -4.6627e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.217200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.669076835e+02 +4.518768354e+01 +4.518768354e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.648047762e+02 +4.308477621e+01 +4.308477621e+01 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
174 0 +2.753984319e+02 -4.632156814e+01 -4.632156814e+01 -1.2037e+00 +1.5961e+00 -1.0242e+00 +8.8372e-01 -2.0887e+00 +3.3521e+00 -6.0362e-01 -2.9490e+00 +3.5640e-01 -8.3806e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.746034842e+02 +7.040348422e+01 +7.040348422e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.728198813e+02 +6.861988133e+01 +6.861988133e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.473341611e+02 +4.313416106e+01 +4.313416106e+01 -3.8505e-02 -5.0065e-02 +0.0000e+00 +5.8512e-03 +0.0000e+00 -4.1212e-02 +1.0855e-01 -5.0065e-02 +0.0000e+00 -4.1212e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.147000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.789619574e+02 +3.404319574e+02 +3.404319574e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +2.727176398e+02 +3.341876398e+02 +3.341876398e+02 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +2.578203196e+02 +3.192903196e+02 +3.192903196e+02 -2.0757e-02 +0.0000e+00 +1.2023e-01 -1.0313e-02 -5.0372e-02 -5.0372e-02 +0.0000e+00 -6.1414e-02 +1.0181e-02 +1.0181e-02
54 0 +1.727444278e+02 +2.342144278e+02 +2.342144278e+02 -1.9150e-01 +2.4457e+00 +7.5815e-01 -1.1309e+00 +3.2383e+00 +1.8060e+00 +9.0284e-01 -1.0384e+00 +2.6280e+00 -1.1192e+00
65 0 +1.570698246e+02 +2.185398246e+02 +2.185398246e+02 -2.9491e-01 +2.4157e+00 +7.1530e-01 -1.1499e+00 +3.0371e+00 +1.7097e+00 +8.4879e-01 -1.2297e+00 +2.6280e+00 -1.1617e+00
66 0 +1.414976714e+02 +2.029676714e+02 +2.029676714e+02 -3.3463e-01 +2.4895e+00 +7.6914e-01 -1.0593e+00 +2.8463e+00 +1.6810e+00 +8.8534e-01 -1.4053e+00 +2.7480e+00 -1.1075e+00
67 0 +1.391376414e+02 +2.006076414e+02 +2.006076414e+02 -4.4569e-01 +2.4907e+00 +7.5061e-01 -1.0415e+00 +2.9799e+00 +1.5809e+00 +8.4969e-01 -1.6506e+00 +2.7949e+00 -1.1256e+00
68 0 +1.342397987e+02 +1.957097987e+02 +1.957097987e+02 -6.2211e-01 +2.4902e+00 +7.1913e-01 -1.0160e+00 +2.7915e+00 +1.4216e+00 +7.9142e-01 -1.6077e+00 +2.8660e+00 -1.1565e+00
69 0 +1.228063987e+02 +1.842763987e+02 +1.842763987e+02 -4.0142e-01 +2.4696e+00 +6.7561e-01 -1.0172e+00 +2.6668e+00 +1.2832e+00 +7.2799e-01 -1.7181e+00 +2.8987e+00 -1.1995e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.754000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.787969410e+02 +1.512569410e+02 +1.512569410e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.710368860e+02 +1.434968860e+02 +1.434968860e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
56 0 +1.690759496e+02 +1.415359496e+02 +1.415359496e+02 -1.3159e-01 +1.9752e+00 +1.5020e+00 -1.5583e+00 +9.3397e-01 -2.5318e-01 +8.6633e-01 +1.3463e-01 +2.1628e+00 +1.2864e+00
66 0 +1.638904304e+02 +1.363504304e+02 +1.363504304e+02 -7.5169e-02 +1.9950e+00 +1.5144e+00 -1.5792e+00 +7.3797e-01 -2.1453e-01 +8.6633e-01 +1.1376e-01 +2.1200e+00 +1.2656e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.095000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.084922199e+02 +4.194422199e+02 +4.194422199e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +4.074099314e+02 +4.183599314e+02 +4.183599314e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +4.053651485e+02 +4.163151485e+02 +4.163151485e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
185 0 +3.099458561e+02 +3.208958561e+02 +3.208958561e+02 +1.0019e+00 +1.2835e+00 +9.2756e-01 -3.4101e-01 +7.9399e-01 -1.3241e+00 -7.5418e-01 -6.7794e-01 +4.1159e+00 -1.2069e+00
193 0 +3.061720852e+02 +3.171220852e+02 +3.171220852e+02 +1.0019e+00 +1.2835e+00 +9.2756e-01 -3.4101e-01 +7.9399e-01 -1.3241e+00 -7.5418e-01 -2.6635e-01 +4.1159e+00 -1.2069e+00
196 0 +2.486164661e+02 +2.595664661e+02 +2.595664661e+02 +9.4672e-01 +1.0646e+00 +9.2756e-01 -4.5540e-01 +7.9399e-01 -1.4987e+00 -7.8397e-01 -2.4689e-01 +3.8629e+00 -1.3047e+00
197 0 +1.972591974e+02 +2.082091974e+02 +2.082091974e+02 +9.2542e-01 +1.9546e-01 +1.1920e+00 -7.8333e-01 +1.0584e+00 -2.1388e+00 -6.7382e-01 +1.1835e-01 +2.8173e+00 -1.5471e+00
199 0 +1.842400369e+02 +1.951900369e+02 +1.951900369e+02 +8.4919e-01 -3.0800e-01 +1.2598e+00 -1.0141e+00 +1.1262e+00 -2.5268e+00 -6.8380e-01 +2.3692e-01 +3.2122e+00 -1.7347e+00
200 0 +1.783070822e+02 +1.892570822e+02 +1.892570822e+02 +7.2833e-01 +4.2633e-03 +1.3274e+00 -1.3372e+00 +1.1938e+00 -3.0559e+00 -7.1794e-01 +3.7108e-01 +2.9264e+00 -2.0014e+00
204 0 +1.774902628e+02 +1.884402628e+02 +1.884402628e+02 +7.6424e-01 -1.3911e-02 +1.3115e+00 -1.3508e+00 +1.1779e+00 -3.1042e+00 -7.3951e-01 +3.5886e-01 +2.9106e+00 -1.9301e+00
205 0 +1.685584521e+02 +1.795084521e+02 +1.795084521e+02 +7.6424e-01 -1.3911e-02 +1.2760e+00 -1.3508e+00 +1.1913e+00 -3.1042e+00 -7.3077e-01 +3.7223e-01 +2.9106e+00 -1.9301e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.520000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.069881472e+02 +2.821881472e+02 +2.821881472e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
9 0 +1.876553049e+02 +2.628553049e+02 +2.628553049e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.664069578e+02 +2.416069578e+02 +2.416069578e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -5.8358e-02 +1.5271e-01 +0.0000e+00 -5.8358e-02 -2.0250e-02
14 0 +1.554853093e+02 +2.306853093e+02 +2.306853093e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 -4.1697e-02 +2.1672e-01 +0.0000e+00 -1.2922e-01 -4.4837e-02
56 0 +6.995729532e+01 +1.451572953e+02 +1.451572953e+02 +1.2040e+00 +1.9107e+00 +1.4590e-01 -4.5601e-01 -2.6823e+00 +1.8626e+00 +2.8170e+00 +1.2396e+00 -2.5969e+00 -1.8919e+00
57 0 +6.208373586e+01 +1.372837359e+02 +1.372837359e+02 +1.4857e+00 +1.9107e+00 +1.4590e-01 -4.5601e-01 -2.6823e+00 +1.8626e+00 +2.8170e+00 +1.2396e+00 -2.5969e+00 -1.8919e+00
63 0 +5.960692459e+01 +1.348069246e+02 +1.348069246e+02 +1.2040e+00 +1.9107e+00 +1.4590e-01 -4.5601e-01 -2.6823e+00 +1.8626e+00 +3.0987e+00 +1.2396e+00 -2.5969e+00 -1.8919e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.819100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.483830309e+03 +1.201920309e+03 +1.201920309e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.455384952e+03 +1.173474952e+03 +1.173474952e+03 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.395370705e+03 +1.113460705e+03 +1.113460705e+03 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +1.264897900e+03 +9.829878996e+02 +9.829878996e+02 +1.5753e-02 +1.4899e-01 +0.0000e+00 +4.2611e-02 -3.3216e-02 +1.1874e-03 -3.3216e-02 -3.3519e-02 +4.6953e-02 +0.0000e+00
14 0 +1.233243120e+03 +9.513331197e+02 +9.513331197e+02 +8.4011e-02 +2.8058e-01 +0.0000e+00 +2.2724e-01 -1.7714e-01 +6.3323e-03 -1.7714e-01 -1.7876e-01 +2.5040e-01 +0.0000e+00
120 0 +7.491228897e+02 +4.672128897e+02 +4.672128897e+02 +1.4843e+00 +2.7028e+00 +2.6818e+00 +5.5833e-01 +2.0139e+00 +4.6317e-01 -1.2527e+00 +2.6546e+00 -1.0271e+00 -1.2152e+00
122 0 +7.402562877e+02 +4.583462877e+02 +4.583462877e+02 +1.4843e+00 +2.9731e+00 +2.6818e+00 +5.5833e-01 +2.0139e+00 +4.6317e-01 -1.2527e+00 +2.6546e+00 -1.0271e+00 -1.2152e+00
187 0 +7.195191399e+02 +4.376091399e+02 +4.376091399e+02 +1.2202e+00 -2.3952e-01 +2.9989e+00 -2.5478e-01 -1.8238e+00 -2.2753e+00 -4.6680e-01 -2.5552e+00 -1.8950e+00 +7.5900e-01
259 0 +6.747119357e+02 +3.928019357e+02 +3.928019357e+02 +1.3139e+00 -2.5998e+00 +1.2486e+00 -4.5809e+00 +2.4296e+00 +1.1140e+00 -2.4119e+00 -2.9168e+00 +2.3272e+00 -2.3218e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.998000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.189001814e+02 +7.888801814e+02 +7.888801814e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.837823674e+02 +7.537623674e+02 +7.537623674e+02 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 0 +6.756445774e+02 +7.456245774e+02 +7.456245774e+02 +4.8794e-02 +1.5573e-01 +1.2063e-02 +5.0645e-03 +1.2063e-02 -3.4130e-03 -6.3394e-02 +6.1672e-03 +0.0000e+00 +1.1307e-02
67 0 +6.326193974e+02 +7.025993974e+02 +7.025993974e+02 -3.3763e+00 +1.7606e+00 +3.0780e-01 +1.5770e+00 -2.3885e+00 +2.1693e+00 +4.3740e+00 -1.4332e+00 -2.3977e+00 -2.1951e-01
71 0 +6.271210468e+02 +6.971010468e+02 +6.971010468e+02 -3.4356e+00 +1.7542e+00 +3.0346e-01 +1.6168e+00 -2.4209e+00 +2.1452e+00 +4.3058e+00 -1.4661e+00 -2.4326e+00 -2.2886e-01
133 0 +6.100417051e+02 +6.800217051e+02 +6.800217051e+02 +1.8218e+00 +7.7709e-01 +4.1125e+00 +1.9896e-01 +3.2996e-01 -3.6570e+00 -3.4516e+00 +6.3717e-01 -1.3054e+00 +1.4331e+00
134 0 +5.800052911e+02 +6.499852911e+02 +6.499852911e+02 +1.6369e+00 +9.1677e-01 +4.1741e+00 +3.6832e-01 +2.1327e-01 -3.6159e+00 -3.6572e+00 +6.5391e-01 -1.3808e+00 +1.3728e+00
136 0 +5.719322706e+02 +6.419122706e+02 +6.419122706e+02 +1.5824e+00 +9.3222e-01 +4.1706e+00 +3.2099e-01 +1.7744e-01 -3.6252e+00 -3.7178e+00 +6.3764e-01 -1.4050e+00 +1.5371e+00
255 0 +4.824973364e+02 +5.524773364e+02 +5.524773364e+02 +2.0465e-01 -1.9034e+00 +9.5174e-01 -3.4356e+00 -5.2766e-01 -1.2959e+00 -3.1650e-01 +2.7141e+00 -3.9210e+00 -2.7203e+00
259 0 +4.440070458e+02 +5.139870458e+02 +5.139870458e+02 +4.4789e-01 -1.7932e+00 +8.4192e-01 -3.5543e+00 -7.0447e-01 -1.4608e+00 -4.7910e-01 +2.5642e+00 -4.0859e+00 -2.5024e+00
260 0 +4.156567668e+02 +4.856367668e+02 +4.856367668e+02 +3.2396e-01 -1.8805e+00 +8.6489e-01 -3.5526e+00 -9.0713e-01 -1.5702e+00 -6.3318e-01 +2.4909e+00 -4.1954e+00 -2.3545e+00
495 0 +3.940235943e+02 +4.640035943e+02 +4.640035943e+02 -4.3276e+00 +7.8511e-01 +2.9027e+00 +1.1311e+00 -1.1878e+00 +2.9969e-01 -1.9968e+00 -5.6893e-01 -3.6308e-01 +2.0905e-01
496 0 +3.621632022e+02 +4.321432022e+02 +4.321432022e+02 -4.4515e+00 +9.6965e-01 +2.7787e+00 +9.7838e-01 -1.2659e+00 +2.1412e-01 -2.0267e+00 -3.3418e-01 -4.8706e-01 +2.4689e-01
497 0 +3.045593336e+02 +3.745393336e+02 +3.745393336e+02 -4.5740e+00 +1.0667e+00 +2.6563e+00 +1.2932e+00 -1.3557e+00 +1.1901e-01 -2.0479e+00 -3.8514e-01 -6.0949e-01 +2.7381e-01
498 0 +2.984884896e+02 +3.684684896e+02 +3.684684896e+02 -4.6936e+00 +1.3041e+00 +2.5366e+00 +1.3144e+00 -1.3914e+00 +6.9668e-02 -2.2325e+00 -5.7316e-01 -7.2916e-01 +2.3599e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.528000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.472942323e+03 +1.508222323e+03 +1.508222323e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.433823657e+03 +1.469103657e+03 +1.469103657e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +1.0000e-01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
170 0 +6.679066504e+02 +7.031866504e+02 +7.031866504e+02 -2.6876e+00 +4.2442e+00 -1.6771e+00 -5.7293e-01 -3.6793e+00 +5.4110e-02 -2.3497e-01 +1.6013e+00 -1.1154e+00 +1.4358e+00
171 0 +6.587408214e+02 +6.940208214e+02 +6.940208214e+02 -2.2632e+00 +4.2442e+00 -1.6771e+00 -5.7293e-01 -3.6793e+00 +5.4110e-02 -2.3497e-01 +1.6013e+00 -1.1154e+00 +1.4358e+00
177 0 +6.311271313e+02 +6.664071313e+02 +6.664071313e+02 -2.6876e+00 +4.2442e+00 -1.6771e+00 -5.7293e-01 -3.6793e+00 +5.4110e-02 +1.8946e-01 +1.6013e+00 -1.1154e+00 +1.4358e+00
