% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
15 0 +3.135635179e+02 +9.695535179e+02 +9.695535179e+02 -1.0837e+00 +3.2556e+00 +3.7005e+00 +4.0416e+00 -3.4901e-01 +9.0338e-01 -3.9953e+00 -1.8579e+00 +4.1450e+00 -3.4101e+00 +1.2566e+00 -3.7641e+00 -8.4852e-01 -2.5785e+00 -1.6593e+00 +4.5348e+00 -4.9506e+00 -2.7140e-01 +3.9016e+00 -1.4450e-01
21 0 +3.071923569e+02 +9.631823569e+02 +9.631823569e+02 +3.5398e-01 +5.0546e-01 -1.3256e+00 -4.8510e+00 -2.3622e+00 -2.8894e+00 +4.2502e+00 +4.9270e+00 -7.1453e-01 -3.2406e+00 -7.1503e-02 +2.1190e+00 -9.6074e-01 -1.4478e+00 +2.9999e-01 -3.6048e+00 -3.5897e+00 -4.8793e+00 +4.8854e+00 -2.2427e+00
30 0 +2.191175034e+02 +8.751075034e+02 +8.751075034e+02 -3.0571e+00 -4.3899e+00 +1.1371e+00 +3.7861e+00 -3.5048e+00 -2.6181e+00 -4.1896e+00 +4.1565e+00 -3.8015e-01 -1.0649e+00 +5.5121e-01 +4.2169e+00 -4.9980e+00 +1.9196e+00 +4.8182e+00 +1.9977e-01 -2.7268e+00 -2.5153e+00 +4.6729e+00 +4.6446e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.659861284e+02 +4.659861284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.510515377e+02 +4.177615377e+02 +4.177615377e+02 +4.2778e+00 +2.6295e+00 +3.6809e+00 -4.0403e+00 +4.5871e+00 +3.9244e+00 -2.4151e+00 +2.9957e+00 +2.8886e+00 +3.0911e+00 +2.5784e+00 -3.9262e+00 +3.0383e+00 +5.2632e-01 +4.4434e+00 +2.7190e+00 +9.3035e-01 -3.6144e+00 -1.5394e+00 +2.8487e+00
5 0 +3.431343723e+02 +4.098443723e+02 +4.098443723e+02 -4.8873e+00 -6.0036e-03 +4.4709e+00 +2.4911e+00 -1.8574e+00 +4.0476e+00 +1.3020e+00 -1.5230e+00 +1.9715e+00 -1.3012e-01 +6.6107e-02 +2.7901e+00 -2.2186e+00 -1.4554e+00 +3.6547e+00 +2.6115e+00 -1.3184e+00 +2.6181e-01 -5.9804e-01 -1.5384e+00
18 0 +3.129109963e+02 +3.796209963e+02 +3.796209963e+02 -4.4092e-01 -2.0903e+00 +3.6540e+00 +2.1452e+00 -2.0373e+00 -1.0358e+00 +4.0172e+00 -3.9603e+00 -1.3587e+00 +3.3433e+00 +3.6378e+00 -7.8022e-01 +1.8949e+00 -2.9926e+00 +1.0767e+00 +4.1327e+00 -3.5007e+00 -1.7829e+00 -3.1769e+00 -1.4138e+00
35 0 +2.996282950e+02 +3.663382950e+02 +3.663382950e+02 +1.8550e+00 -2.9824e+00 -6.8215e-01 -4.8427e+00 -1.5120e+00 -1.7252e+00 +3.7491e+00 -1.9055e+00 -2.0259e+00 -2.9538e+00 -3.1946e+00 -4.9733e+00 +1.5892e+00 +1.5689e+00 +4.1266e+00 -1.7432e-01 +4.4051e+00 -1.7634e+00 -1.2760e+00 -4.4858e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +1.340946128e+03 +1.340946128e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.471632302e+02 +1.288833230e+03 +1.288833230e+03 +2.8893e+00 -4.3865e+00 +1.4964e-01 -3.6610e+00 +3.6527e+00 -1.6750e+00 +3.0852e+00 -4.2142e+00 -2.2173e+00 -7.8667e-01 +1.9313e-01 -5.5181e-01 +3.2090e+00 +3.1708e+00 -3.6882e+00 +3.5130e+00 -1.6401e+00 +1.9781e+00 +2.3316e+00 +3.9446e+00
4 0 +3.408112532e+02 +1.282481253e+03 +1.282481253e+03 -1.0520e+00 -4.6415e-01 -2.6612e+00 +1.9985e+00 +3.7128e-01 +1.1243e+00 +1.1782e-01 -1.0092e-01 -3.5775e-01 +3.6558e+00 +2.6193e+00 -1.2487e+00 -3.0216e+00 +8.9186e-01 +4.0402e+00 -2.3672e+00 -2.7404e+00 -6.3574e-01 +4.1450e+00 +9.6653e-02
7 0 +3.003238824e+02 +1.241993882e+03 +1.241993882e+03 +3.3694e+00 -2.9634e+00 -1.8203e+00 +6.9723e-01 -2.3887e+00 -1.3899e+00 -1.5830e-01 +3.0519e+00 +2.8084e+00 -1.0413e+00 +1.1357e+00 -1.9818e+00 +6.2134e-01 +2.4516e+00 +1.8368e+00 +2.4587e+00 -3.6078e+00 +3.7158e+00 +2.6758e+00 +5.2640e-01
39 0 +2.799319203e+02 +1.221601920e+03 +1.221601920e+03 +3.6810e+00 +3.0099e-01 -3.6723e+00 -4.2785e+00 -2.0770e+00 -2.8425e+00 -7.4719e-01 +1.7200e-01 +2.3743e-02 -1.3069e+00 -2.1100e+00 +3.4206e+00 -2.8911e+00 -3.3579e+00 +3.2826e+00 +3.0648e+00 -4.7995e+00 +1.4736e+00 +2.3441e-01 +2.2395e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.618261284e+02 +3.618261284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.923763600e+02 +3.549263600e+02 +3.549263600e+02 -1.1311e+00 -4.8724e+00 -5.6400e-01 +3.4785e+00 -4.7740e+00 -4.2858e+00 +3.7601e+00 +2.3629e+00 +2.8906e+00 +1.4366e+00 +2.5444e+00 +2.1481e+00 +1.4168e+00 -3.0577e+00 -3.1119e+00 -3.5375e+00 +3.1691e-01 +4.0535e+00 -1.1793e+00 +6.0572e-02
8 0 +3.690492315e+02 +3.315992315e+02 +3.315992315e+02 -4.1314e+00 -3.5239e+00 +4.1367e+00 -1.7119e+00 -4.0226e+00 +3.4100e+00 +2.2409e+00 -2.7814e+00 +6.0124e-01 -2.3736e+00 +8.3583e-01 -3.0101e+00 -1.0854e+00 +3.8741e-01 +1.3203e+00 +1.7024e+00 -3.5249e+00 -9.7347e-01 +2.1890e+00 +3.5944e+00
13 0 +3.521197960e+02 +3.146697960e+02 +3.146697960e+02 -2.2292e+00 +3.0258e+00 +3.6698e+00 -7.7872e-01 +7.8680e-01 +2.7458e+00 -2.8395e+00 -2.6906e+00 -1.0502e+00 -3.0415e+00 +2.4134e+00 +1.5252e+00 -1.6692e+00 +1.0047e-01 -1.6961e+00 -3.3894e+00 -4.3846e-01 +2.8491e+00 +5.3623e-01 -2.7246e+00
24 0 +3.390951065e+02 +3.016451065e+02 +3.016451065e+02 +4.1205e+00 -3.7760e+00 +2.9643e-01 +3.8698e+00 +1.3279e+00 -3.5112e+00 +1.8382e+00 -3.0359e+00 -9.1437e-02 -4.1652e+00 +2.0157e+00 -1.1323e+00 -3.7276e+00 +1.4879e+00 -4.9465e-01 -3.5483e-01 -4.0954e+00 +1.8531e+00 +1.2105e+00 -1.5748e+00
31 0 +3.339505536e+02 +2.965005536e+02 +2.965005536e+02 -3.7682e+00 +3.6633e+00 +2.8960e+00 +1.3326e+00 -2.4125e+00 +1.7406e-01 -4.4644e+00 -4.8902e+00 +2.5179e+00 -2.1362e+00 +4.0526e+00 -2.7948e+00 +1.7988e-01 -1.6158e+00 +3.6090e+00 -2.4663e+00 +4.3992e+00 +1.6040e+00 +4.9880e+00 -1.5735e+00
32 0 +3.231794503e+02 +2.857294503e+02 +2.857294503e+02 +1.7723e+00 +2.2124e+00 +2.2580e+00 -2.8500e+00 -1.7847e+00 +3.8093e+00 +1.2972e+00 +3.5948e+00 +4.5835e+00 -4.2298e+00 -1.3113e+00 -2.4481e+00 -2.9919e+00 +4.5169e+00 +2.0926e-01 +5.7918e-01 +1.9221e+00 +3.7533e+00 +3.0646e+00 -3.5948e+00
36 0 +3.104316320e+02 +2.729816320e+02 +2.729816320e+02 +2.4799e+00 +1.9226e+00 -4.5882e+00 +3.2327e-01 +4.6161e+00 +1.0496e-02 +1.4433e+00 -2.3432e+00 +1.1250e+00 -5.1482e-03 +2.7084e+00 +6.8396e-01 +4.5620e+00 -2.1149e+00 +3.9769e+00 +2.2726e+00 +5.1409e-01 +3.7419e+00 -1.5240e+00 -3.6206e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 -6.007238716e+02 -6.007238716e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.952610443e+02 -6.047389557e+02 -6.047389557e+02 +4.7170e+00 -2.9022e+00 +3.8918e+00 +1.4056e+00 +1.3865e+00 -3.6234e+00 +3.1488e+00 -1.7798e+00 -4.9929e+00 +9.9526e-01 -6.4905e-01 +1.7322e-01 +2.9258e+00 -4.0205e+00 +4.3188e+00 +4.9439e+00 +9.2428e-01 +1.7405e+00 -2.1828e+00 -2.5016e-01
4 0 +3.146046552e+02 -6.853953448e+02 -6.853953448e+02 +4.2562e+00 -1.4415e+00 -4.5446e+00 -3.0959e+00 -2.3405e+00 -1.0054e+00 -1.2303e+00 -5.6765e-01 -2.5691e+00 -6.0696e-01 -4.4522e+00 -5.8418e-02 -1.9609e+00 +2.6488e+00 -2.3197e+00 -2.5550e+00 -4.0590e+00 -4.5332e+00 -3.5544e+00 -1.5979e+00
9 0 +3.079616355e+02 -6.920383645e+02 -6.920383645e+02 +1.9297e+00 -3.7962e+00 +2.2656e+00 -4.0380e+00 -3.7187e+00 +3.9333e+00 +1.2462e+00 -2.8272e+00 +1.1586e+00 -4.1718e-01 +1.1383e+00 +1.2481e+00 -2.8109e+00 +1.6518e+00 -3.8391e+00 -3.4046e+00 -4.4924e+00 -1.8958e+00 -2.3115e+00 -1.8138e+00
22 0 +2.765310631e+02 -7.234689369e+02 -7.234689369e+02 -4.8576e+00 -3.0964e+00 -1.6277e+00 +1.0907e+00 -2.7971e+00 +1.2977e+00 +4.7556e+00 -1.0379e+00 +4.2999e+00 -1.1980e+00 -3.6982e-01 -1.7472e+00 +3.8908e-01 -3.6155e+00 +1.3609e+00 -3.7862e+00 -1.1497e+00 -4.4775e+00 -4.6770e+00 -4.7222e+00
30 0 +2.367502229e+02 -7.632497771e+02 -7.632497771e+02 +3.9398e+00 -4.2499e+00 +3.5794e-01 -1.9555e+00 +2.0121e+00 +1.1185e+00 -2.6386e-01 +3.0618e+00 +4.0810e+00 +2.6193e+00 +9.8071e-01 +1.9026e+00 +4.3262e+00 +4.8577e+00 +4.4416e+00 +1.4369e+00 -3.3688e+00 -3.3516e+00 -4.4204e+00 -2.1300e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.040300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +2.952461284e+02 +2.952461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.181198772e+02 +2.140898772e+02 +2.140898772e+02 +2.6586e-01 -3.2781e+00 -3.9315e+00 -9.4169e-02 -3.9537e+00 -1.3622e+00 +3.8004e+00 -6.2276e-01 -4.2183e+00 +4.1929e+00 -4.9545e+00 -1.5762e+00 +3.3735e+00 +4.4828e-01 +8.2996e-01 +3.9868e+00 -3.8718e+00 -1.5348e+00 -2.8834e+00 +4.8811e+00
3 0 +3.103081700e+02 +2.062781700e+02 +2.062781700e+02 +4.6714e-01 -3.6962e+00 +3.7933e+00 +2.3351e+00 -4.3944e+00 +2.1730e+00 +3.0932e+00 +2.9959e+00 -3.6094e+00 -4.3075e+00 -4.6150e+00 +2.5831e+00 -4.3947e+00 +2.2944e+00 -2.4891e+00 +4.4955e+00 -4.6104e+00 -4.5298e+00 -1.5460e+00 -4.0551e+00
24 0 +3.073576174e+02 +2.033276174e+02 +2.033276174e+02 +4.2754e+00 -4.1328e-01 -8.7277e-01 -4.5176e+00 +4.1882e+00 -2.0313e+00 +1.1033e+00 +5.3490e-01 -2.3497e+00 +1.0775e-01 +4.7229e+00 -4.1989e+00 +2.6660e+00 -8.6934e-01 +3.4128e+00 -9.7675e-01 +1.6446e+00 -1.6712e+00 +3.5978e+00 +4.3274e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.921161284e+02 +4.921161284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.105271067e+02 +4.033671067e+02 +4.033671067e+02 -2.8724e+00 -1.4369e+00 -1.0812e+00 +2.2841e+00 +5.2593e-01 -4.6850e+00 -4.6317e+00 +4.6254e-01 +3.3164e+00 +3.3149e+00 -7.4984e-01 -4.1796e+00 -2.7476e+00 +1.5206e+00 +2.7120e+00 -4.5446e+00 +1.9227e+00 +8.0029e-01 +2.4754e+00 -4.1224e+00
32 0 +2.981981769e+02 +3.910381769e+02 +3.910381769e+02 -3.5011e+00 -7.9586e-01 +7.1371e-01 -4.6416e+00 -1.9240e+00 +9.3609e-01 +4.3138e+00 +7.0716e-01 +2.5807e+00 -9.6882e-01 +1.2781e+00 +4.5220e-01 +4.8875e+00 +2.9344e+00 -2.4812e+00 -4.0046e+00 +2.7652e-01 -3.9412e+00 +4.2655e+00 -2.8119e+00
33 0 +2.842861968e+02 +3.771261968e+02 +3.771261968e+02 -2.2427e-01 +3.5731e+00 -1.4251e+00 -2.9839e+00 +1.3620e+00 -3.3192e+00 -1.9093e+00 -5.5619e-01 +2.5241e+00 +2.7692e+00 -2.9559e+00 +1.3479e+00 +2.1077e+00 +4.5243e+00 +2.1925e+00 -2.1488e+00 +4.4692e+00 -1.6867e+00 +3.2780e+00 -4.0030e+00
38 0 +2.675111537e+02 +3.603511537e+02 +3.603511537e+02 -1.8098e+00 -3.4737e+00 -2.0519e+00 -1.3649e+00 +3.1767e+00 +4.0915e-01 +3.9161e-01 +2.2109e+00 -3.3691e+00 -2.8978e+00 +4.1207e+00 +1.8406e+00 +2.0141e+00 +3.6975e+00 +3.0928e+00 -4.5569e+00 +9.2693e-01 +8.1088e-01 +4.2594e+00 -2.0534e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.480000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.240761284e+02 +4.240761284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +3.903820283e+02 +4.151820283e+02 +4.151820283e+02 +8.7997e-01 -4.6510e+00 -4.9951e+00 -2.4791e+00 +1.3460e+00 +4.5516e+00 -4.6555e+00 -4.4615e-01 -3.1626e+00 +1.1820e+00 -1.9331e+00 +4.9186e+00 +4.4924e+00 -7.7787e-02 -2.2624e+00 -3.1799e+00 +1.7489e+00 -1.5762e+00 +4.3712e+00 -1.6241e+00
5 0 +3.362489384e+02 +3.610489384e+02 +3.610489384e+02 +3.1346e+00 +1.4702e+00 -2.0751e+00 +6.9909e-01 -1.7435e+00 +2.5315e+00 +2.9407e+00 -1.9869e+00 +2.5129e+00 -1.1354e+00 -1.8311e+00 -2.7585e+00 -3.0863e+00 -2.6612e-01 +2.0135e+00 +4.0101e+00 +4.6081e+00 -4.8027e+00 +8.0663e-01 -7.5033e-01
12 0 +2.992511445e+02 +3.240511445e+02 +3.240511445e+02 -3.2622e-01 -4.8358e+00 +4.6941e+00 +4.3571e+00 -4.8793e-01 -1.4994e+00 +3.2623e-01 -3.7439e+00 -2.9629e+00 +2.0846e+00 +1.8700e+00 +4.0775e-01 -1.1211e+00 +4.6959e+00 -4.2557e+00 -7.8367e-01 -3.3209e-01 -5.6420e-01 +1.5829e-01 -2.7346e+00
18 0 +2.758099547e+02 +3.006099547e+02 +3.006099547e+02 -2.4364e+00 -7.7404e-01 +4.0363e+00 +4.7208e+00 +2.0331e+00 +3.3764e+00 +4.9827e+00 -3.1226e+00 +2.7680e+00 -4.4890e+00 +4.2133e+00 -3.4832e+00 +4.6438e+00 +3.7971e+00 +9.7089e-01 +1.1863e-01 -3.9975e+00 -8.0070e-01 +4.7673e+00 -2.5461e-01
21 0 +2.729681446e+02 +2.977681446e+02 +2.977681446e+02 -2.9180e+00 +3.8155e+00 +1.6510e+00 +2.2350e+00 -2.5997e+00 +3.5635e+00 +2.7850e+00 +6.4998e-01 -4.4728e+00 -4.7095e+00 +4.9277e+00 -4.3531e+00 -4.5189e+00 +3.0405e+00 -2.4763e+00 +2.9373e+00 +1.7335e-01 -3.4643e+00 +1.8261e+00 +4.7029e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.410000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.151761284e+02 +3.151761284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +2.871575903e+02 +2.030575903e+02 +2.030575903e+02 -3.9809e-01 +3.0749e+00 +1.2474e-01 +2.1538e+00 +4.2463e+00 -4.0425e+00 -1.8700e+00 -6.8337e-02 -3.5434e+00 +4.3777e+00 -1.7741e+00 +9.0595e-01 +2.3211e+00 +2.3438e+00 +3.3344e-01 -2.9774e+00 +1.8071e+00 -1.4947e+00 +4.0933e+00 +2.8106e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.160000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.776761284e+02 +3.776761284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.863815660e+02 +3.647815660e+02 +3.647815660e+02 +4.7781e+00 -6.3932e-02 +2.0332e-01 +1.6209e-01 +7.3646e-01 +4.1776e+00 -1.6711e+00 +3.2921e+00 +4.2709e+00 -2.5127e+00 -1.3721e+00 +2.2295e+00 -2.4067e+00 +6.1009e-02 -5.7266e-01 -1.1447e-01 -7.6381e-01 +1.2817e+00 -3.3478e+00 -4.9246e+00
3 0 +3.373485175e+02 +3.157485175e+02 +3.157485175e+02 -1.5269e+00 -4.5200e+00 +1.9306e+00 -2.6078e+00 +1.5782e+00 -4.2214e-01 -2.8691e+00 -1.8294e+00 -2.9275e+00 -2.8727e+00 +2.5559e-01 -8.7155e-01 +4.6093e+00 -2.5737e+00 -3.9927e+00 -1.1407e+00 -2.4226e+00 +1.6536e+00 -2.3287e+00 +4.7717e+00
15 0 +2.848139786e+02 +2.632139786e+02 +2.632139786e+02 +4.9055e+00 -3.1186e+00 +3.1135e+00 -9.7221e-01 -1.3358e+00 +3.3169e+00 -2.9806e+00 +3.6666e+00 +7.7985e-01 -2.8178e+00 -8.2788e-01 +3.2200e+00 -4.6492e+00 +3.8589e+00 -1.3972e+00 -2.8910e-01 -4.3521e+00 +2.5274e+00 -3.4508e+00 +4.2129e+00
37 0 +2.639489827e+02 +2.423489827e+02 +2.423489827e+02 +1.6245e+00 -2.7236e+00 -3.7887e+00 -2.9732e+00 -4.2283e+00 +8.6608e-01 -4.0965e+00 +4.4564e+00 -4.7401e+00 -3.1749e+00 +2.9142e+00 -7.6436e-01 -4.2841e+00 -4.3418e+00 -4.3585e+00 -1.3541e+00 +5.0539e-02 +4.5104e+00 -2.2870e+00 +3.2645e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.337000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +4.926461284e+02 +4.926461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +2.992578896e+02 +3.926278896e+02 +3.926278896e+02 -2.8654e+00 -3.1690e+00 -2.9445e+00 +4.2089e+00 +3.9072e+00 -3.7793e+00 +2.2007e+00 +1.6357e+00 -4.0115e+00 -4.3496e+00 +7.6557e-01 +1.4889e+00 +2.4868e+00 +3.1394e+00 +1.7759e+00 -3.4211e+00 -1.5314e+00 +1.2652e+00 -2.8306e+00 -2.3577e+00
